# composition,0.4903NaCl-0.5097CaCl2
# source,Numbers, 2026
# temperature_K,800
# raw_file,0.4903NaCl-0.5097CaCl2_Numbers_2026_800.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
4.726024262131066,1.7341300848301646,0.6221833175762884,1.7834345280070032,0.8371170659989993,0.6592250246073039,1.3651241134462226
4.731263756878439,1.7269132354037018,0.6269070508319159,1.7782129275812908,0.8334447109169585,0.6622130364062031,1.3568972370365182
4.736503251625813,1.7196963859772378,0.6316307840875443,1.7729913271555773,0.829772355834917,0.665201048205103,1.3486703606268124
4.741742746373187,1.712479536550775,0.6363545173431717,1.7677697267298649,0.8261000007528763,0.6681890600040021,1.3404434842171082
4.746982241120561,1.705262687124311,0.6410782505988001,1.7625481263041514,0.8224276456708348,0.6711770718029019,1.3322166078074025
4.752221735867934,1.6993303267733868,0.6453776893066535,1.7565698772481233,0.8190823441205601,0.6738286811750877,1.3254346452731365
4.757461230615308,1.6990393035785392,0.6478136722303656,1.7472685092076023,0.817173426324662,0.6750028474569787,1.3249985882728863
4.762700725362682,1.6987482803836917,0.6502496551540773,1.7379671411670827,0.8152645085287642,0.6761770137388695,1.3245625312726363
4.767940220110055,1.6984572571888443,0.6526856380777889,1.7286657731265633,0.8133555907328665,0.6773511800207604,1.3241264742723862
4.773179714857429,1.698166233993997,0.655121621001501,1.7193644050860422,0.8114466729369683,0.6785253463026515,1.323690417272136
4.778419209604802,1.6978752107991495,0.6575576039252127,1.7100630370455225,0.8095377551410705,0.6796995125845423,1.323254360271886
4.7836587043521765,1.697584187604302,0.6599935868489247,1.7007616690050016,0.8076288373451723,0.6808736788664334,1.3228183032716359
4.78889819909955,1.6972931644094547,0.6624295697726363,1.691460300964482,0.8057199195492746,0.6820478451483242,1.3223822462713857
4.794137693846924,1.6970021412146072,0.6648655526963484,1.6821589329239608,0.8038110017533765,0.6832220114302152,1.3219461892711355
4.799377188594297,1.6967111180197598,0.6673015356200601,1.6728575648834414,0.8019020839574786,0.6843961777121061,1.3215101322708855
4.8046166833416715,1.695865983719359,0.6700708323941976,1.6642519417858923,0.7997731697878936,0.6856805898624314,1.319630197100549
4.809856178089045,1.6922251070227612,0.6745218490500252,1.6591566681733365,0.7965342739147072,0.6875212425307655,1.3104652402538766
4.815095672836419,1.6885842303261624,0.6789728657058535,1.6540613945607796,0.7932953780415203,0.6893618951990999,1.3013002834072023
4.820335167583792,1.6849433536295646,0.6834238823616811,1.6489661209482238,0.790056482168334,0.6912025478674338,1.2921353265605298
4.8255746623311655,1.6813024769329665,0.6878748990175086,1.643870847335668,0.7868175862951476,0.6930432005357678,1.2829703697138573
4.83081415707854,1.6776616002363678,0.6923259156733369,1.6387755737231111,0.7835786904219608,0.6948838532041022,1.273805412867183
4.836053651825913,1.67402072353977,0.6967769323291645,1.6336803001105553,0.7803397945487744,0.6967245058724362,1.2646404560205105
4.841293146573287,1.6703798468431712,0.7012279489849927,1.6285850264979986,0.7771008986755876,0.6985651585407705,1.2554754991738362
4.84653264132066,1.6667389701465734,0.7056789656408203,1.6234897528854428,0.7738620028024012,0.7004058112091045,1.2463105423271637
4.851772136068035,1.6630980934499746,0.7101299822966487,1.618394479272886,0.7706231069292144,0.7022464638774388,1.2371455854804896
4.857011630815408,1.6596889826353176,0.7146445785582791,1.6130941031675838,0.7678650780595299,0.7041990391950975,1.2287430523866933
4.862251125562782,1.6576424953679338,0.7195329790540274,1.6065878658549269,0.7679342155380191,0.7068096425027516,1.2248230451503248
4.867490620310155,1.6555960081005503,0.7244213795497749,1.600081628542271,0.7680033530165082,0.7094202458104052,1.220903037913957
4.872730115057529,1.6535495208331668,0.7293097800455224,1.5935753912296153,0.7680724904949975,0.7120308491180588,1.216983030677589
4.877969609804903,1.6515030335657828,0.7341981805412707,1.5870691539169584,0.7681416279734867,0.7146414524257129,1.2130630234412205
4.883209104552276,1.6494565462983992,0.7390865810370182,1.5805629166043027,0.768210765451976,0.7172520557333665,1.2091430162048526
4.88844859929965,1.6474100590310155,0.7439749815327664,1.5740566792916457,0.7682799029304652,0.7198626590410205,1.205223008968484
4.8936880940470235,1.645363571763632,0.748863382028514,1.5675504419789899,0.7683490404089545,0.7224732623486742,1.2013030017321162
4.898927588794398,1.643317084496248,0.7537517825242622,1.561044204666333,0.7684181778874437,0.7250838656563283,1.1973829944957477
4.904167083541771,1.6412705972288644,0.7586401830200098,1.5545379673536772,0.768487315365933,0.7276944689639819,1.1934629872593798
4.909406578289145,1.639145633698349,0.7633439289134568,1.5480861718869432,0.7686459456033017,0.7301064566013007,1.190255041853927
4.9146460730365185,1.6364729058511756,0.7667587856828413,1.5420143805047526,0.7694292352976488,0.7311321068596799,1.192017288028264
4.919885567783893,1.6338001780040017,0.7701736424522264,1.5359425891225609,0.7702125249919961,0.7321577571180591,1.1937795342026014
4.925125062531266,1.6311274501568283,0.7735884992216109,1.52987079774037,0.7709958146863432,0.7331834073764383,1.1955417803769386
4.930364557278639,1.628454722309655,0.7770033559909953,1.5237990063581794,0.7717791043806903,0.7342090576348174,1.1973040265512755
4.935604052026013,1.6257819944624812,0.7804182127603804,1.5177272149759877,0.7725623940750376,0.7352347078931967,1.199066272725613
4.940843546773387,1.6231092666153077,0.7838330695297648,1.511655423593797,0.7733456837693847,0.7362603581515758,1.2008285188999501
4.946083041520761,1.6204365387681339,0.78724792629915,1.5055836322116052,0.774128973463732,0.7372860084099551,1.2025907650742873
4.951322536268134,1.6177638109209604,0.7906627830685344,1.4995118408294146,0.774912263158079,0.7383116586683343,1.2043530112486245
4.956562031015508,1.6150910830737866,0.7940776398379195,1.4934400494472229,0.7756955528524263,0.7393373089267135,1.2061152574229619
4.961801525762882,1.6122672063136565,0.7974971739974991,1.4872748132546267,0.7763327212901451,0.7406171498769387,1.206934787145072
4.967041020510256,1.6081585637933962,0.8009564659737375,1.4803152961735857,0.7757278590465232,0.7440576117078546,1.1997412270232606
4.972280515257629,1.6040499212731363,0.8044157579499753,1.4733557790925458,0.7751229968029014,0.7474980735387697,1.19254766690145
4.977520010005003,1.5999412787528757,0.8078750499262137,1.4663962620115045,0.7745181345592795,0.7509385353696855,1.1853541067796387
4.9827595047523765,1.595832636232616,0.8113343419024516,1.4594367449304646,0.7739132723156578,0.7543789972006006,1.1781605466578282
4.98799899949975,1.5917239937123562,0.8147936338786894,1.4524772278494247,0.773308410072036,0.7578194590315158,1.170966986536018
4.993238494247124,1.5876153511920956,0.8182529258549278,1.4455177107683834,0.7727035478284141,0.7612599208624315,1.1637734264142063
4.998477988994497,1.583506708671836,0.8217122178311657,1.4385581936873435,0.7720986855847923,0.7647003826933467,1.156579866292396
5.003717483741871,1.5793980661515754,0.8251715098074041,1.4315986766063022,0.7714938233411704,0.7681408445242626,1.1493863061705845
5.008956978489245,1.5752894236313155,0.8286308017836419,1.4246391595252623,0.7708889610975487,0.7715813063551777,1.1421927460487742
5.014196473236619,1.5714970990735369,0.8321974909664838,1.417922264267133,0.7704464785507755,0.7749414742521263,1.1353111067658825
5.019435967983992,1.5711005408776888,0.836917120749625,1.4138099856373185,0.7717471898084042,0.7774396631520761,1.1317780294302149
5.024675462731366,1.570703982681841,0.841636750532767,1.4096977070075032,0.7730479010660332,0.7799378520520264,1.1282449520945468
5.02991495747874,1.570307424485993,0.8463563803159082,1.4055854283776887,0.7743486123236619,0.782436040951976,1.1247118747588793
5.035154452226114,1.569910866290145,0.8510760100990502,1.4014731497478734,0.7756493235812908,0.7849342298519263,1.121178797423211
5.040393946973487,1.5695143080942973,0.8557956398821913,1.3973608711180587,0.7769500348389196,0.7874324187518761,1.1176457200875436
5.04563344172086,1.5691177498984492,0.8605152696653325,1.3932485924882443,0.7782507460965482,0.7899306076518259,1.114112642751876
5.0508729364682345,1.5687211917026014,0.8652348994484745,1.389136313858429,0.7795514573541772,0.792428796551776,1.1105795654162078
5.056112431215608,1.5683246335067533,0.8699545292316158,1.3850240352286145,0.780852168611806,0.7949269854517258,1.1070464880805404
5.061351925962982,1.5679280753109055,0.8746741590147578,1.3809117565987992,0.7821528798694348,0.797425174351676,1.103513410744872
5.066591420710355,1.567304044578289,0.8792760820245122,1.3767553251890947,0.7835728434372187,0.799936299883942,1.1001472773606804
5.0718309154577295,1.5634166578374185,0.8821893655545275,1.371965471206353,0.7867036189929968,0.802633016333667,1.099176147588044
5.077070410205103,1.5595292710965483,0.8851026490845423,1.3671756172236118,0.7898343945487745,0.8053297327833917,1.0982050178154077
5.082309904952477,1.5556418843556774,0.8880159326145576,1.36238576324087,0.7929651701045526,0.8080264492331168,1.0972338880427712
5.08754939969985,1.5517544976148074,0.8909292161445723,1.3575959092581291,0.7960959456603303,0.8107231656828414,1.096262758270135
5.0927888944472235,1.5478671108739372,0.8938424996745871,1.352806055275388,0.7992267212161078,0.8134198821325661,1.095291628497499
5.098028389194598,1.5439797241330664,0.8967557832046024,1.3480162012926462,0.8023574967718861,0.8161165985822912,1.0943204987248625
5.103267883941971,1.5400923373921964,0.8996690667346171,1.3432263473099053,0.8054882723276636,0.8188133150320158,1.0933493689522262
5.108507378689345,1.5362049506513256,0.9025823502646324,1.3384364933271635,0.8086190478834419,0.821510031481741,1.0923782391795898
5.113746873436718,1.5323175639104554,0.9054956337946471,1.3336466393444224,0.8117498234392194,0.8242067479314656,1.0914071094069535
5.118986368184093,1.5282769101140568,0.9084545477208605,1.3287642432601299,0.8148348173096549,0.8268213744492247,1.0902554200315155
5.124225862931466,1.5209921036423215,0.9123793050332665,1.3219230393596801,0.8169507655070034,0.8276984307403702,1.0852818857301152
5.12946535767884,1.5137072971705847,0.9163040623456732,1.315081835459229,0.8190667137043524,0.8285754870315158,1.080308351428714
5.134704852426213,1.5064224906988493,0.9202288196580791,1.3082406315587793,0.8211826619017009,0.8294525433226614,1.0753348171273136
5.1399443471735875,1.4991376842271127,0.9241535769704857,1.3013994276583283,0.8232986100990498,0.830329599613807,1.0703612828259124
5.145183841920961,1.4918528777553772,0.9280783342828917,1.2945582237578785,0.8254145582963983,0.8312066559049525,1.065387748524512
5.150423336668334,1.484568071283642,0.9320030915952976,1.2877170198574288,0.8275305064937468,0.832083712196098,1.0604142142231117
5.155662831415708,1.4772832648119052,0.9359278489077042,1.280875815956978,0.8296464546910958,0.8329607684872437,1.0554406799217104
5.1609023261630815,1.46999845834017,0.9398526062201102,1.274034612056528,0.8317624028884443,0.8338378247783892,1.05046714562031
5.166141820910456,1.4627136518684332,0.9437773635325168,1.2671934081560772,0.8338783510857932,0.8347148810695348,1.0454936113189088
5.171381315657829,1.4554004806268128,0.9477365028659334,1.2603957961615804,0.8360110634452228,0.8356552471380693,1.0406451604767384
5.176620810405203,1.446983919836667,0.9530331028166592,1.2552939093086535,0.8387959017096053,0.839058363547024,1.0406624561985993
5.1818603051525765,1.4385673590465227,0.9583297027673842,1.2501920224557275,0.8415807399739872,0.8424614799559782,1.0406797519204602
5.187099799899951,1.4301507982563768,0.96362630271811,1.2450901356028006,0.8443655782383697,0.845864596364933,1.0406970476423212
5.192339294647324,1.4217342374662323,0.968922902668835,1.2399882487498746,0.8471504165027516,0.8492677127738872,1.0407143433641821
5.197578789394698,1.4133176766760867,0.9742195026195607,1.2348863618969477,0.849935254767134,0.852670829182842,1.040731639086043
5.202818284142071,1.4049011158859421,0.9795161025702857,1.2297844750440214,0.852720093031516,0.8560739455917963,1.040748934807904
5.208057778889445,1.3964845550957978,0.9848127025210106,1.2246825881910954,0.855504931295898,0.8594770620007505,1.040766230529765
5.213297273636819,1.388067994305652,0.9901093024717365,1.2195807013381685,0.8582897695602805,0.8628801784097052,1.0407835262516258
5.218536768384192,1.3796514335155075,0.9954059024224614,1.2144788144852425,0.8610746078246624,0.8662832948186594,1.0408008219734868
5.223776263131566,1.3712489408579283,1.0006881370410208,1.2093882704202097,0.8638518215667835,0.8696863388534272,1.0407771578534257
5.22901575787894,1.3656389725147573,1.0031188532246125,1.206549269752126,0.86511556764007,0.8730750166120562,1.0326229651120558
5.234255252626314,1.3600290041715852,1.0055495694082044,1.2037102690840418,0.8663793137133569,0.8764636943706858,1.0244687723706842
5.239494747373687,1.354419035828414,1.007980285591796,1.200871268415958,0.8676430597866434,0.8798523721293148,1.0163145796293143
5.244734242121061,1.348809067485242,1.010411001775388,1.1980322677478736,0.8689068058599301,0.8832410498879445,1.0081603868879427
5.2499737368684345,1.3431990991420708,1.0128417179589797,1.1951932670797898,0.8701705519332167,0.8866297276465734,1.0000061941465728
5.255213231615809,1.3375891307988987,1.0152724341425716,1.1923542664117055,0.8714342980065034,0.890018405405203,0.9918520014052015
5.260452726363182,1.3319791624557276,1.0177031503261633,1.1895152657436217,0.8726980440797899,0.8934070831638321,0.9836978086638314
5.265692221110555,1.3263691941125564,1.0201338665097548,1.1866762650755378,0.8739617901530765,0.8967957609224612,0.9755436159224614
5.270931715857929,1.3207592257693843,1.022564582693347,1.1838372644074535,0.8752255362263632,0.9001844386810908,0.96738942318109
5.276171210605303,1.3151492574262131,1.0249952988769384,1.1809982637393697,0.8764892822996497,0.9035731164397198,0.9592352304397199
5.281410705352677,1.3082197454807398,1.026435295973737,1.1721895450030009,0.8780922669952477,0.9075599896428217,0.9609920707851427
5.28665020010005,1.3012700878314158,1.0278601675882941,1.1632896855327663,0.8797004309064532,0.9115559956008004,0.9629002246128064
5.291889694847424,1.2943204301820905,1.0292850392028516,1.1543898260625305,0.881308594817659,0.9155520015587797,0.9648083784404704
5.297129189594798,1.2873707725327663,1.0307099108174087,1.145489966592296,0.8829167587288644,0.9195480075167584,0.966716532268134
5.302368684342172,1.280421114883441,1.0321347824319662,1.13659010712206,0.8845249226400702,0.9235440134747377,0.9686246860957981
5.307608179089545,1.273471457234117,1.0335596540465233,1.1276902476518258,0.8861330865512757,0.9275400194327164,0.9705328399234617
5.312847673836918,1.2665217995847928,1.0349845256610803,1.1187903881815913,0.8877412504624811,0.931536025390695,0.9724409937511255
5.3180871685842925,1.2595721419354675,1.0364093972756379,1.1098905287113554,0.8893494143736869,0.9355320313486744,0.9743491475787894
5.323326663331666,1.2526224842861435,1.037834268890195,1.100990669241121,0.8909575782848924,0.939528037306653,0.9762573014064531
5.32856615807904,1.2456728266368182,1.0392591405047524,1.092090809770885,0.8925657421960981,0.9435240432646325,0.9781654552341171
5.333805652826413,1.2359527830407706,1.0444257736738367,1.087909814891696,0.8949311523804402,0.9471633368039019,0.9774549311228115
