# composition,0.63NaCl-0.37UCl3
# source,AIMD-Zhang, 2026
# temperature_K,1100
# raw_file,0.63NaCl-0.37UCl3_Zhang_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
4.139699849924963,1.3307002143605806,0.6630753645220867,1.5730459451948522,1.863251458546625,0.3068678625026801,0.7927539785812608
4.1436918459229615,1.3248954015469343,0.6615739319876377,1.5746992546081795,1.8758531313423321,0.30852726363181626,0.8002360528819217
4.14768384192096,1.3190920147856806,0.6600834140013719,1.5763021710089085,1.8882385593504534,0.3103331665832919,0.8077143140066186
4.151675837918959,1.313288628024427,0.6585928960151062,1.5779050874096376,1.9006239873585746,0.31213906953476755,0.8151925751313157
4.155667833916958,1.3074852412631732,0.6571023780288404,1.5795080038103666,1.9130094153666957,0.3139449724862432,0.8226708362560128
4.159659829914958,1.3016818545019182,0.6556118600425743,1.581110920211096,1.9253948433748198,0.3157508754377193,0.8301490973807114
4.1636518259129565,1.2958784677406645,0.6541213420563086,1.582713836611825,1.937780271382941,0.31755677838919494,0.8376273585054085
4.167643821910955,1.2900750809794108,0.6526308240700427,1.5843167530125541,1.950165699391062,0.3193626813406706,0.8451056196301054
4.171635817908954,1.2842716942181571,0.6511403060837769,1.585919669413283,1.9625511273991834,0.32116858429214623,0.8525838807548025
4.175627813906953,1.2784683074569034,0.6496497880975112,1.5875225858140123,1.9749365554073046,0.3229744872436219,0.8600621418794996
4.179619809904953,1.2726649206956484,0.6481592701112451,1.5891255022147415,1.9873219834154285,0.32478039019509797,0.8675404030041982
4.1836118059029515,1.2672993632562957,0.6476842793691209,1.5903943611652895,1.999204138778824,0.3280568141213468,0.8744229885156383
4.18760380190095,1.2619798931139847,0.6473161862316431,1.5916280561737133,2.011033318074354,0.3314880297291506,0.881242871330946
4.191595797898949,1.256660422971674,0.6469480930941652,1.592861751182137,2.0228624973698834,0.33491924533695433,0.8880627541462538
4.195587793896948,1.2513409528293633,0.6465799999566875,1.5940954461905608,2.034691676665413,0.33835046094475807,0.8948826369615616
4.199579789894948,1.2460214826870513,0.6462119068192096,1.5953291411989847,2.0465208559609454,0.3417816765525626,0.9017025197768708
4.2035717858929464,1.2407020125447406,0.6458438136817317,1.5965628362074085,2.058350035256475,0.3452128921603663,0.9085224025921785
4.207563781890945,1.2353825424024296,0.645475720544254,1.5977965312158322,2.070179214552004,0.3486441077681701,0.9153422854074863
4.211555777888944,1.230063072260119,0.6451076274067761,1.599030226224256,2.082008393847534,0.35207532337597386,0.9221621682227941
4.215547773886943,1.2247436021178082,0.6447395342692983,1.6002639212326795,2.0938375731430634,0.3555065389837776,0.9289820510381018
4.219539769884943,1.2194241319754962,0.6443714411318203,1.6014976162411034,2.1056667524385957,0.3589377545915821,0.9358019338534111
4.223531765882941,1.2138986687914157,0.6436669893388243,1.6024985665246745,2.11628738362991,0.36429462350222785,0.9421094738823277
4.22752376188094,1.2083463623214388,0.642918706106299,1.6034691874673297,2.1267505269662834,0.3699024274041786,0.948350249695454
4.231515757878939,1.202794055851462,0.6421704228737737,1.604439808409985,2.137213670302657,0.3755102313061293,0.9545910255085803
4.235507753876938,1.197241749381485,0.6414221396412483,1.6054104293526401,2.147676813639031,0.38111803520808,0.9608318013217066
4.239499749874938,1.191689442911507,0.6406738564087229,1.6063810502952955,2.1581399569754067,0.386725839110032,0.9670725771348344
4.243491745872936,1.18613713644153,0.6399255731761975,1.6073516712379508,2.1686031003117803,0.3923336430119827,0.9733133529479607
4.247483741870935,1.1805848299715533,0.6391772899436722,1.608322292180606,2.1790662436481543,0.39794144691393346,0.979554128761087
4.251475737868934,1.1750325235015766,0.6384290067111469,1.6092929131232612,2.189529386984528,0.40354925081588416,0.9857949045742134
4.255467733866933,1.1694802170315997,0.6376807234786215,1.6102635340659164,2.1999925303209014,0.40915705471783487,0.9920356803873397
4.259459729864933,1.1639279105616216,0.6369324402460961,1.6112341550085718,2.2104556736572776,0.41476485861978685,0.9982764562004675
4.263451725862931,1.1595838643303615,0.6370717436640388,1.611989208397335,2.2197688014728434,0.41827697181924334,1.0048654774601544
4.26744372186093,1.1554289370929873,0.6373499736881418,1.6127105207776633,2.2289019268590655,0.4214610638652662,1.0115090067027814
4.271435717858929,1.1512740098556131,0.6376282037122447,1.6134318331579913,2.2380350522452876,0.42464515591128904,1.0181525359454084
4.275427713856928,1.147119082618239,0.6379064337363477,1.6141531455383193,2.2471681776315098,0.4278292479573119,1.0247960651880355
4.279419709854928,1.1429641553808638,0.6381846637604507,1.6148744579186476,2.256301303017734,0.43101334000333547,1.0314395944306638
4.283411705852926,1.1388092281434896,0.6384628937845537,1.6155957702989756,2.2654344284039563,0.43419743204935835,1.0380831236732908
4.287403701850925,1.1346543009061154,0.6387411238086566,1.6163170826793036,2.2745675537901784,0.4373815240953812,1.0447266529159178
4.291395697848924,1.1304993736687412,0.6390193538327595,1.6170383950596319,2.2837006791764005,0.44056561614140405,1.0513701821585448
4.295387693846923,1.1263444464313672,0.6392975838568625,1.61775970743996,2.2928338045626226,0.44374970818742693,1.0580137114011716
4.299379689844923,1.1221895191939921,0.6395758138809655,1.6184810198202881,2.301966929948847,0.4469338002334505,1.0646572406438002
4.303371685842921,1.117218216800714,0.6407232382424969,1.6180368398759097,2.308710274199477,0.4469067629052623,1.07015090777481
4.30736368184092,1.1120967207585757,0.6420305737284216,1.617378237011259,2.3150139554518674,0.44628895400081015,1.075433027573712
4.311355677838919,1.106975224716437,0.6433379092143464,1.6167196341466084,2.3213176367042583,0.44567114509635797,1.0807151473726144
4.315347673836918,1.1018537286742986,0.6446452447002711,1.6160610312819577,2.3276213179566487,0.44505333619190574,1.0859972671715166
4.319339669834918,1.096732232632159,0.6459525801861961,1.6154024284173067,2.333924999209041,0.44443552728745345,1.09127938697042
4.323331665832916,1.0916107365900205,0.6472599156721208,1.614743825552656,2.3402286804614314,0.4438177183830012,1.0965615067693222
4.327323661830915,1.0864892405478819,0.6485672511580455,1.6140852226880056,2.3465323617138223,0.44319990947854904,1.1018436265682245
4.331315657828914,1.0813677445057435,0.6498745866439702,1.613426619823355,2.3528360429662127,0.44258210057409686,1.1071257463671267
4.335307653826913,1.076246248463605,0.651181922129895,1.6127680169587042,2.3591397242186036,0.4419642916696447,1.112407866166029
4.339299649824913,1.0711247524214653,0.65248925761582,1.6121094140940533,2.3654434054709954,0.44134648276519234,1.1176899859649323
4.343291645822911,1.066819167502309,0.6532821843822334,1.611745419836388,2.369480786390557,0.44125376974201413,1.12290008808344
4.34728364182091,1.0626871806944258,0.653965662484921,1.6114441082610602,2.3730359757499424,0.4412727792467665,1.1280948672912257
4.351275637818909,1.0585551938865423,0.6546491405876088,1.6111427966857323,2.376591165109328,0.44129178875151887,1.1332896464990112
4.355267633816908,1.054423207078659,0.6553326186902965,1.6108414851104045,2.3801463544687134,0.44131079825627123,1.1384844257067968
4.3592596298149076,1.0502912202707746,0.6560160967929842,1.6105401735350764,2.3837015438280997,0.4413298077610236,1.1436792049145834
4.363251625812906,1.046159233462891,0.656699574895672,1.6102388619597485,2.387256733187485,0.44134881726577596,1.148873984122369
4.367243621810905,1.0420272466550078,0.6573830529983596,1.6099375503844207,2.3908119225468707,0.4413678267705284,1.1540687633301545
4.371235617808904,1.0378952598471243,0.6580665311010473,1.6096362388090928,2.394367111906256,0.44138683627528075,1.15926354253794
4.375227613806903,1.0337632730392408,0.6587500092037349,1.609334927233765,2.397922301265641,0.4414058457800331,1.1644583217457256
4.3792196098049025,1.0296312862313566,0.6594334873064228,1.609033615658437,2.4014774906250276,0.4414248552847855,1.1696531009535123
4.383211605802901,1.0255071467860684,0.6590081967390612,1.6087901375975675,2.405092693405542,0.44040391624383646,1.1740420859780731
4.3872036018009,1.0213849141765512,0.6583134857472016,1.6085607125402113,2.4087224788865176,0.4391302794254273,1.178235270546897
4.391195597798899,1.0172626815670338,0.6576187747553421,1.608331287482855,2.4123522643674935,0.4378566426070182,1.182428455115721
4.395187593796898,1.0131404489575166,0.6569240637634826,1.6081018624254988,2.415982049848469,0.43658300578860904,1.1866216396845448
4.3991795897948975,1.0090182163479984,0.6562293527716229,1.6078724373681423,2.4196118353294453,0.4353093689701996,1.1908148242533696
4.403171585792896,1.0048959837384812,0.6555346417797634,1.607643012310786,2.4232416208104213,0.4340357321517905,1.1950080088221935
4.407163581790895,1.0007737511289638,0.6548399307879038,1.6074135872534299,2.4268714062913967,0.43276209533338134,1.1992011933910174
4.411155577788894,0.9966515185194467,0.6541452197960443,1.6071841621960736,2.4305011917723722,0.4314884585149722,1.2033943779598413
4.415147573786893,0.9925292859099293,0.6534505088041848,1.6069547371387174,2.434130977253348,0.43021482169656305,1.2075875625286652
4.4191395697848925,0.9884070533004111,0.6527557978123251,1.606725312081361,2.4377607627343245,0.42894118487815364,1.21178074709749
4.423131565782891,0.9853964556939158,0.6520739655542047,1.6055294210323883,2.440020540124125,0.4276526358417307,1.2158853767059683
4.42712356178089,0.9826912913470366,0.6513956718619041,1.6040679834170288,2.4419038935655513,0.4263599895185692,1.219965674919591
4.431115557778889,0.9799861270001573,0.6507173781696034,1.6026065458016694,2.443787247006978,0.4250673431954077,1.2240459731332138
4.435107553776889,0.9772809626532776,0.6500390844773026,1.6011451081863097,2.445670600448405,0.42377469687224584,1.2281262713468375
4.4390995497748875,0.9745757983063984,0.649360790785002,1.5996836705709505,2.447553953889831,0.42248205054908433,1.2322065695604605
4.443091545772886,0.9718706339595191,0.6486824970927013,1.598222232955591,2.449437307331258,0.4211894042259228,1.2362868677740833
4.447083541770885,0.9691654696126399,0.6480042034004007,1.5967607953402316,2.4513206607726845,0.4198967579027613,1.240367165987706
4.451075537768884,0.9664603052657608,0.6473259097081,1.5952993577248724,2.453204014214111,0.41860411157959976,1.2444474642013288
4.455067533766884,0.9637551409188809,0.6466476160157992,1.5938379201095125,2.455087367655538,0.417311465256438,1.2485277624149527
4.4590595297648825,0.9610499765720018,0.6459693223234986,1.5923764824941533,2.4569707210969645,0.41601881893327647,1.2526080606285754
4.463051525762881,0.9585787165075805,0.646088256249336,1.5917190809964696,2.4566674626565987,0.41838800352557254,1.2566893815571587
4.46704352176088,0.9561795449761135,0.6464528931132224,1.5913094807940695,2.455690297603484,0.42188575240000964,1.2607710176831395
4.471035517758879,0.9537803734446465,0.6468175299771088,1.5908998805916694,2.4547131325503693,0.4253835012744467,1.26485265380912
4.475027513756879,0.951381201913179,0.6471821668409954,1.5904902803892693,2.4537359674972543,0.4288812501488845,1.268934289935102
4.4790195097548775,0.948982030381712,0.6475468037048819,1.5900806801868694,2.4527588024441394,0.43237899902332155,1.2730159260610825
4.483011505752876,0.946582858850245,0.6479114405687684,1.5896710799844693,2.451781637391025,0.4358767478977586,1.2770975621870633
4.487003501750875,0.944183687318778,0.6482760774326548,1.5892614797820692,2.45080447233791,0.43937449677219564,1.281179198313044
4.490995497748874,0.941784515787311,0.6486407142965414,1.5888518795796693,2.4498273072847954,0.4428722456466327,1.2852608344390248
4.494987493746874,0.9393853442558435,0.6490053511604279,1.588442279377269,2.4488501422316804,0.44636999452107057,1.2893424705650065
4.4989794897448725,0.9369861727243765,0.6493699880243143,1.5880326791748691,2.4478729771785654,0.4498677433955076,1.2934241066909873
4.502971485742871,0.935063649019085,0.6500620028629025,1.5875535166050785,2.4456553712504356,0.45197879892327136,1.2974734386464497
4.50696348174087,0.9333048225470255,0.650866450541287,1.5870504639293153,2.443011755324826,0.45361361633197567,1.3015116762403198
4.510955477738869,0.931545996074966,0.6516708982196716,1.5865474112535523,2.440368139399216,0.4552484337406799,1.30554991383419
4.514947473736869,0.9297871696029061,0.6524753458980564,1.5860443585777888,2.437724523473606,0.45688325114938455,1.309588151428061
4.5189394697348675,0.9280283431308466,0.6532797935764411,1.5855413059020258,2.435080907547996,0.45851806855808885,1.313626389021931
4.522931465732866,0.9262695166587871,0.6540842412548257,1.5850382532262626,2.4324372916223864,0.46015288596679316,1.3176646266158012
4.526923461730865,0.9245106901867276,0.6548886889332103,1.5845352005504996,2.4297936756967764,0.4617877033754974,1.3217028642096713
4.530915457728864,0.9227518637146681,0.6556931366115949,1.5840321478747363,2.427150059771167,0.4634225207842017,1.3257411018035414
4.534907453726864,0.9209930372426082,0.6564975842899796,1.5835290951989731,2.4245064438455564,0.46505733819290634,1.3297793393974124
4.5388994497248625,0.9192342107705487,0.6573020319683642,1.5830260425232099,2.421862827919947,0.4666921556016106,1.3338175769912826
4.542891445722861,0.9178550664472559,0.6571220112220604,1.582748212420419,2.419612965261948,0.4681342099621241,1.336849077869497
4.54688344172086,0.9166204378207254,0.6565672793106502,1.5825561071723928,2.4175129740898917,0.46950289430429515,1.3394973917625137
4.550875437718859,0.9153858091941951,0.6560125473992399,1.5823640019243665,2.415412982917835,0.47087157864646617,1.3421457056555306
4.554867433716859,0.9141511805676644,0.6554578154878296,1.5821718966763403,2.413312991745778,0.4722402629886375,1.344794019548548
4.5588594297148575,0.912916551941134,0.6549030835764194,1.5819797914283138,2.4112130005737216,0.47360894733080855,1.3474423334415648
4.562851425712856,0.9116819233146035,0.654348351665009,1.5817876861802875,2.409113009401665,0.47497763167297957,1.3500906473345817
4.566843421710855,0.9104472946880732,0.6537936197535988,1.5815955809322613,2.407013018229608,0.4763463160151506,1.3527389612275984
4.570835417708854,0.9092126660615427,0.6532388878421886,1.581403475684235,2.404913027057552,0.4777150003573216,1.3553872751206153
4.574827413706854,0.907978037435012,0.6526841559307782,1.5812113704362087,2.4028130358854947,0.4790836846994929,1.3580355890136326
4.5788194097048525,0.9067434088084816,0.652129424019368,1.5810192651881825,2.400713044713438,0.480452369041664,1.3606839029066495
4.582811405702851,0.9055859984290838,0.6528477355560887,1.5788226599890312,2.3962594804700164,0.4823565592319971,1.3628028551351725
4.58680340170085,0.9044610142175211,0.6541006347329498,1.575784307479443,2.3908175830507186,0.4844856237642632,1.364699513141595
4.590795397698849,0.9033360300059583,0.6553535339098109,1.572745954969855,2.3853756856314208,0.4866146882965292,1.3665961711480177
4.594787393696849,0.9022110457943954,0.6566064330866722,1.5697076024602663,2.379933788212122,0.48874375282879573,1.3684928291544405
4.5987793896948475,0.9010860615828326,0.6578593322635333,1.5666692499506782,2.3744918907928243,0.49087281736106175,1.370389487160863
4.602771385692846,0.8999610773712698,0.6591122314403944,1.5636308974410902,2.369049993373527,0.4930018818933278,1.3722861451672856
4.606763381690845,0.898836093159707,0.6603651306172555,1.5605925449315021,2.363608095954229,0.49513094642559385,1.374182803173708
4.610755377688844,0.8977111089481443,0.6616180297941167,1.5575541924219138,2.3581661985349314,0.4972600109578599,1.3760794611801306
4.614747373686844,0.8965861247365813,0.662870928970978,1.5545158399123251,2.3527243011156327,0.4993890754901264,1.3779761191865536
