# composition,1.0KCl
# source,Numbers, 2026
# temperature_K,1060
# raw_file,1.00KCl_Numbers_2026_1060.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
9.362977113556779,1.1385463278289143,0.8876545184082043,1.134086768626313
9.368216608304152,1.1380657780372685,0.8888909488496749,1.1331749854629816
9.373456103051526,1.1374615263746874,0.8898872980465232,1.1325970577573787
9.3786955977989,1.1366871846395696,0.8905535355320162,1.132478181306153
9.383935092546274,1.135912842904452,0.8912197730175089,1.1323593048549274
9.389174587293647,1.1351385011693347,0.8918860105030015,1.132240428403702
9.39441408204102,1.134364159434217,0.8925522479884943,1.1321215519524763
9.399653576788396,1.1335898176990993,0.8932184854739872,1.1320026755012507
9.404893071535769,1.132815475963982,0.8938847229594798,1.131883799050025
9.410132566283142,1.1320411342288643,0.8945509604449726,1.1317649225987993
9.415372061030515,1.131266792493747,0.8952171979304653,1.131646046147574
9.420611555777889,1.1304924507586294,0.8958834354159579,1.1315271696963483
9.425851050525264,1.1290363549064528,0.8965553298899451,1.130642448522761
9.431090545272637,1.1265618888419207,0.8972356744904953,1.1286137467951474
9.43633004002001,1.1240874227773885,0.8979160190910456,1.1265850450675337
9.441569534767384,1.1216129567128565,0.8985963636915958,1.1245563433399202
9.446809029514759,1.1191384906483237,0.8992767082921462,1.1225276416123058
9.452048524262132,1.1166640245837915,0.8999570528926965,1.120498939884692
9.457288019009505,1.1141895585192594,0.9006373974932467,1.1184702381570786
9.462527513756879,1.1117150924547274,0.9013177420937969,1.1164415364294649
9.467767008504254,1.1092406263901946,0.9019980866943473,1.1144128347018505
9.473006503251627,1.1067661603256624,0.9026784312948976,1.1123841329742368
9.478245997999,1.1047195186013006,0.9034446495842922,1.1110914624662331
9.483485492746373,1.1033680914297148,0.904350412618059,1.110994842690095
9.488724987493747,1.102016664258129,0.9052561756518258,1.110898222913957
9.493964482241122,1.100665237086543,0.9061619386855929,1.110801603137819
9.499203976988495,1.0993138099149573,0.9070677017193597,1.1107049833616809
9.504443471735868,1.0979623827433715,0.9079734647531266,1.1106083635855428
9.509682966483242,1.096610955571786,0.9088792277868933,1.1105117438094048
9.514922461230617,1.0952595284001998,0.9097849908206604,1.1104151240332667
9.52016195597799,1.093908101228614,0.9106907538544273,1.1103185042571286
9.525401450725363,1.0925566740570285,0.9115965168881941,1.1102218844809906
9.530640945472737,1.0915380949974987,0.9123985251485742,1.1094282244567286
9.53588044022011,1.091108934469735,0.9130168009977487,1.1074002223264137
9.541119934967485,1.090679773941971,0.9136350768469235,1.1053722201960978
9.546359429714858,1.090250613414207,0.9142533526960981,1.1033442180657829
9.551598924462231,1.0898214528864432,0.9148716285452726,1.101316215935468
9.556838419209605,1.0893922923586794,0.9154899043944471,1.099288213805153
9.56207791395698,1.0889631318309152,0.9161081802436218,1.0972602116748373
9.567317408704353,1.0885339713031514,0.9167264560927965,1.0952322095445222
9.572556903451726,1.0881048107753877,0.917344731941971,1.0932042074142072
9.5777963981991,1.0876756502476237,0.9179630077911455,1.0911762052838923
9.583035892946473,1.0870502120230117,0.9185974705997998,1.0896003209684844
9.588275387693848,1.0860452073699347,0.9192632361315658,1.0888987527216107
9.593514882441221,1.0850402027168582,0.9199290016633317,1.0881971844747373
9.598754377188595,1.084035198063782,0.9205947671950976,1.087495616227864
9.603993871935968,1.0830301934107054,0.9212605327268634,1.0867940479809906
9.609233366683343,1.0820251887576284,0.9219262982586295,1.086092479734117
9.614472861430716,1.081020184104552,0.9225920637903953,1.0853909114872435
9.61971235617809,1.0800151794514756,0.9232578293221612,1.08468934324037
9.624951850925463,1.0790101747983991,0.923923594853927,1.0839877749934965
9.630191345672838,1.0780051701453222,0.9245893603856931,1.083286206746623
9.635430840420211,1.0773238082736367,0.9254980103036523,1.08260718478089
9.640670335167584,1.0773276588531766,0.9269208920080043,1.0819758975197595
9.645909829914958,1.0773315094327163,0.9283437737123564,1.081344610258629
9.651149324662331,1.0773353600122562,0.9297666554167086,1.0807133229974986
9.656388819409706,1.0773392105917958,0.931189537121061,1.0800820357363679
9.66162831415708,1.0773430611713357,0.9326124188254131,1.0794507484752374
9.666867808904453,1.0773469117508754,0.9340353005297652,1.0788194612141069
9.672107303651826,1.0773507623304153,0.9354581822341173,1.0781881739529764
9.677346798399201,1.077354612909955,0.9368810639384698,1.0775568866918457
9.682586293146574,1.0773584634894948,0.9383039456428218,1.0769255994307152
9.687825787893948,1.076539810447223,0.9396061928599302,1.0762275364017007
9.69306528264132,1.0738088364842417,0.9406279648941973,1.0753742197123561
9.698304777388694,1.0710778625212605,0.9416497369284643,1.0745209030230116
9.70354427213607,1.0683468885582783,0.9426715089627318,1.0736675863336667
9.708783766883442,1.065615914595297,0.9436932809969988,1.0728142696443221
9.714023261630816,1.0628849406323158,0.9447150530312658,1.0719609529549774
9.719262756378189,1.0601539666693345,0.9457368250655329,1.0711076362656329
9.724502251125564,1.057422992706352,0.9467585970998003,1.070254319576288
9.729741745872937,1.0546920187433708,0.9477803691340674,1.0694010028869434
9.73498124062031,1.0519610447803895,0.9488021411683344,1.0685476861975987
9.740220735367684,1.0497827917978988,0.949898351293647,1.0670258351770883
9.745460230115057,1.0490208863279138,0.9511853090272637,1.0637908649329666
9.750699724862432,1.0482589808579286,0.9524722667608808,1.0605558946888436
9.755939219609806,1.0474970753879438,0.9537592244944976,1.0573209244447217
9.761178714357179,1.0467351699179588,0.9550461822281142,1.0540859542006
9.766418209104552,1.0459732644479738,0.956333139961731,1.0508509839564781
9.771657703851927,1.0452113589779888,0.9576200976953481,1.0476160137123554
9.7768971985993,1.0444494535080038,0.9589070554289648,1.0443810434682335
9.782136693346674,1.0436875480380188,0.9601940131625815,1.0411460732241118
9.787376188094047,1.042925642568034,0.9614809708961982,1.03791110297999
9.792615682841422,1.0422768524977486,0.9624846502666334,1.0353814236933465
9.797855177588795,1.0419489186093045,0.9626847996645823,1.034852329334167
9.803094672336169,1.0416209847208604,0.9628849490625313,1.0343232349749876
9.808334167083542,1.041293050832416,0.9630850984604803,1.033794140615808
9.813573661830915,1.040965116943972,0.9632852478584292,1.0332650462566284
9.81881315657829,1.0406371830555277,0.9634853972563783,1.0327359518974486
9.824052651325664,1.0403092491670836,0.9636855466543273,1.032206857538269
9.829292146073037,1.0399813152786392,0.9638856960522761,1.0316777631790894
9.83453164082041,1.0396533813901951,0.9640858454502251,1.0311486688199099
9.839771135567785,1.0393254475017508,0.9642859948481741,1.0306195744607303
9.845010630315159,1.038498880032516,0.9647947044782395,1.0302395347728863
9.850250125062532,1.0360985003239118,0.9662773073409207,1.0303299488914457
9.855489619809905,1.0336981206153075,0.9677599102036019,1.030420363010005
9.860729114557278,1.0312977409067035,0.9692425130662831,1.0305107771285642
9.865968609304653,1.0288973611980987,0.9707251159289648,1.0306011912471236
9.871208104052027,1.0264969814894944,0.972207718791646,1.0306916053656827
9.8764475987994,1.0240966017808903,0.9736903216543272,1.030782019484242
9.881687093546773,1.0216962220722863,0.9751729245170084,1.0308724336028015
9.886926588294148,1.0192958423636813,0.9766555273796902,1.0309628477213606
9.892166083041522,1.0168954626550772,0.9781381302423714,1.03105326183992
9.897405577788895,1.014843221401701,0.9795849839744873,1.0307305340075037
9.902645072536268,1.0140213330980492,0.9809054970292647,1.028947724961981
9.907884567283643,1.013199444794397,0.9822260100840423,1.0271649159164578
9.913124062031017,1.0123775564907453,0.9835465231388196,1.0253821068709352
9.91836355677839,1.0115556681870936,0.984867036193597,1.0235992978254125
9.923603051525763,1.0107337798834417,0.9861875492483742,1.02181648877989
9.928842546273136,1.00991189157979,0.9875080623031515,1.0200336797343672
9.934082041020512,1.009090003276138,0.9888285753579292,1.018250870688844
9.939321535767885,1.0082681149724864,0.9901490884127064,1.0164680616433215
9.944561030515258,1.0074462266688344,0.9914696014674838,1.0146852525977987
9.949800525262631,1.0069002689904953,0.9927455847173585,1.0131303407608805
9.955040020010006,1.0074545846805905,0.9938440053701852,1.0124841690432715
9.96027951475738,1.0080089003706854,0.9949424260230116,1.0118379973256628
9.965519009504753,1.0085632160607805,0.9960408466758379,1.0111918256080539
9.970758504252126,1.0091175317508754,0.9971392673286642,1.0105456538904452
9.9759979989995,1.0096718474409705,0.9982376879814906,1.0098994821728364
9.981237493746875,1.0102261631310656,0.9993361086343173,1.0092533104552275
9.986476988494248,1.0107804788211605,1.0004345292871435,1.0086071387376188
9.991716483241621,1.0113347945112556,1.0015329499399699,1.00796096702001
9.996955977988994,1.0118891102013505,1.0026313705927963,1.0073147953024013
10.00219547273637,1.0118900064277134,1.0037207615667836,1.0065373245792895
10.007434967483743,1.0093774559229614,1.0047691427493748,1.0051635375395198
10.012674462231116,1.006864905418209,1.005817523931966,1.00378975049975
10.01791395697849,1.004352354913457,1.0068659051145572,1.0024159634599803
10.023153451725863,1.0018398044087047,1.0079142862971484,1.0010421764202104
10.028392946473238,0.9993272539039518,1.00896266747974,0.9996683893804402
10.033632441220611,0.9968147033991996,1.0100110486623313,0.9982946023406704
10.038871935967984,0.9943021528944475,1.0110594298449225,0.9969208153009006
10.044111430715358,0.9917896023896953,1.0121078110275137,0.9955470282611308
10.049350925462733,0.9892770518849423,1.013156192210105,0.9941732412213606
10.054590420210106,0.9869312639774888,1.0142508101110557,0.9928474163706854
10.05982991495748,0.9854583740402703,1.0155874483346674,0.9917726436035519
10.065069409704853,0.9839854841030516,1.0169240865582791,0.9906978708364184
10.070308904452228,0.9825125941658326,1.0182607247818913,0.9896230980692844
10.0755483991996,0.9810397042286141,1.019597363005503,0.9885483253021509
10.080787893946974,0.9795668142913956,1.0209340012291148,0.9874735525350173
10.086027388694347,0.978093924354177,1.0222706394527266,0.9863987797678838
10.09126688344172,0.9766210344169585,1.0236072776763383,0.9853240070007503
10.096506378189096,0.9751481444797394,1.0249439158999505,0.9842492342336164
10.101745872936469,0.9736752545425208,1.0262805541235622,0.9831744614664829
10.106985367683842,0.9723755178799399,1.0275686071925965,0.9820021495157575
10.112224862431216,0.9721363450245122,1.028559076189845,0.9802324100655325
10.11746435717859,0.9718971721690844,1.029549545187094,0.9784626706153069
10.122703851925964,0.9716579993136567,1.0305400141843424,0.9766929311650819
10.127943346673337,0.9714188264582291,1.031530483181591,0.974923191714857
10.13318284142071,0.9711796536028013,1.0325209521788397,0.973153452264632
10.138422336168084,0.9709404807473736,1.033511421176088,0.971383712814407
10.143661830915459,0.9707013078919459,1.034501890173337,0.9696139733641814
10.148901325662832,0.9704621350365181,1.0354923591705856,0.9678442339139565
10.154140820410205,0.9702229621810905,1.036482828167834,0.9660744944637315
10.159380315157579,0.9698972141340669,1.0374391239744873,0.9644227013506752
10.164619809904954,0.9689383849984989,1.0381455283249126,0.9636333908281638
10.169859304652327,0.9679795558629312,1.0388519326753378,0.9628440803056526
10.1750987993997,0.9670207267273635,1.039558337025763,0.9620547697831414
10.180338294147074,0.9660618975917957,1.040264741376188,0.9612654592606302
10.185577788894447,0.9651030684562281,1.0409711457266133,0.960476148738119
10.190817283641822,0.9641442393206601,1.0416775500770385,0.9596868382156076
10.196056778389195,0.9631854101850923,1.0423839544274638,0.9588975276930964
10.201296273136569,0.9622265810495246,1.043090358777889,0.9581082171705853
10.206535767883942,0.961267751913957,1.043796763128314,0.9573189066480741
10.211775262631317,0.9601388775357671,1.0443516699099546,0.9564766373461727
10.21701475737869,0.957483847105052,1.0435468860117556,0.9551590629992494
10.222254252126064,0.9548288166743367,1.0427421021135566,0.953841488652326
10.227493746873437,0.9521737862436216,1.0419373182153575,0.9525239143054026
10.232733241620812,0.9495187558129056,1.0411325343171582,0.9512063399584788
10.237972736368185,0.9468637253821904,1.0403277504189592,0.9498887656115554
10.243212231115558,0.9442086949514753,1.0395229665207601,0.9485711912646322
10.248451725862932,0.9415536645207602,1.038718182622561,0.9472536169177088
10.253691220610305,0.938898634090045,1.037913398724362,0.9459360425707855
10.25893071535768,0.9362436036593289,1.0371086148261628,0.9446184682238616
10.264170210105053,0.9335983522941466,1.0362719825717857,0.9431768714257124
10.269409704852427,0.9310652545867931,1.0350700894824911,0.9403128921400697
10.2746491995998,0.9285321568794397,1.0338681963931964,0.9374489128544272
10.279888694347175,0.9259990591720854,1.0326663033039016,0.9345849335687836
10.285128189094548,0.9234659614647318,1.0314644102146069,0.9317209542831411
10.290367683841922,0.9209328637573784,1.0302625171253124,0.9288569749974984
10.295607178589295,0.9183997660500249,1.0290606240360178,0.9259929957118559
10.300846673336668,0.9158666683426714,1.0278587309467233,0.9231290164262133
10.306086168084043,0.9133335706353171,1.0266568378574283,0.9202650371405697
10.311325662831416,0.9108004729279636,1.0254549447681338,0.9174010578549271
10.31656515757879,0.9083476479089544,1.0243030321770885,0.9145817410985492
10.321804652326163,0.9071490836453227,1.0239320648711856,0.912460276361931
10.327044147073538,0.9059505193816906,1.0235610975652825,0.9103388116253122
10.332283641820911,0.9047519551180588,1.0231901302593795,0.908217346888694
10.337523136568285,0.9035533908544271,1.0228191629534766,0.9060958821520759
10.342762631315658,0.9023548265907954,1.0224481956475737,0.9039744174154578
10.348002126063031,0.9011562623271637,1.0220772283416708,0.9018529526788397
10.353241620810406,0.8999576980635315,1.021706261035768,0.8997314879422208
10.35848111555778,0.8987591337998998,1.021335293729865,0.8976100232056027
10.363720610305153,0.8975605695362682,1.020964326423962,0.8954885584689846
10.368960105052526,0.8963136180310157,1.0205766438884443,0.8933700110030017
10.374199599799901,0.8939083969294643,1.0197888405440219,0.8913212957028511
10.379439094547275,0.8915031758279137,1.0190010371996,0.8892725804027012
10.384678589294648,0.8890979547263631,1.0182132338551777,0.8872238651025512
10.389918084042021,0.8866927336248126,1.0174254305107555,0.8851751498024013
10.395157578789396,0.8842875125232612,1.016637627166333,0.8831264345022507
10.40039707353677,0.8818822914217106,1.015849823821911,0.8810777192021009
10.405636568284143,0.87947707032016,1.0150620204774887,0.8790290039019509
10.410876063031516,0.8770718492186095,1.0142742171330665,0.876980288601801
10.41611555777889,0.8746666281170589,1.0134864137886443,0.874931573301651
10.421355052526264,0.8722726658189092,1.0126820248674335,0.8728837113861928
10.426594547273638,0.8704289775370184,1.0110670158806903,0.8708775586475737
10.431834042021011,0.8685852892551276,1.009452006893947,0.8688714059089545
10.437073536768384,0.8667416009732368,1.0078369979072037,0.8668652531703354
10.44231303151576,0.8648979126913454,1.00622198892046,0.8648591004317155
10.447552526263133,0.8630542244094546,1.0046069799337167,0.8628529476930964
10.452792021010506,0.8612105361275638,1.0029919709469735,0.8608467949544772
10.45803151575788,0.859366847845673,1.0013769619602302,0.8588406422158581
10.463271010505252,0.8575231595637822,0.999761952973487,0.856834489477239
10.468510505252627,0.8556794712818908,0.9981469439867433,0.8548283367386191
10.47375,0.853835783,0.996531935,0.852822184
