# composition,0.78NaF-0.22UF4
# source,900K-AIMD-Zhang, 2026
# temperature_K,900
# raw_file,0.78NaF-0.22UF4_Zhang_2026_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),F-F,Na-F,Na-Na,Na-U,U-F,U-U
4.0838119059529765,0.9644333678395461,0.7510778008051637,1.2809163653418503,2.6973236268483802,0.491005831487173,0.5993672074132306
4.087803901950975,0.9653305184912532,0.7539836628270836,1.2769744487313714,2.684963793085345,0.4962182376902743,0.5972333905047764
4.091795897948974,0.9662276691429602,0.7568895248490035,1.2730325321208926,2.6726039593223105,0.5014306438933755,0.5950995735963224
4.095787893946973,0.9671248197946671,0.7597953868709234,1.2690906155104136,2.6602441255592755,0.5066430500964769,0.5929657566878682
4.099779889944973,0.9680219704463744,0.762701248892844,1.2651486988999339,2.647884291796238,0.5118554562995794,0.5908319397794136
4.1037718859429715,0.9690090594364262,0.7656487486167318,1.2616935577955473,2.6374499662418533,0.5121536339598374,0.5860578027108791
4.10776388194097,0.970001396817575,0.7685986781269413,1.2582668226888636,2.627128004561713,0.5121650396626888,0.5811295886038259
4.111755877938969,0.9709937341987238,0.7715486076371508,1.2548400875821801,2.616806042881573,0.5121764453655402,0.5762013744967726
4.115747873936968,0.9719860715798727,0.7744985371473603,1.2514133524754965,2.6064840812014323,0.5121878510683917,0.5712731603897192
4.119739869934968,0.9729784089610217,0.7774484666575705,1.2479866173688121,2.59616211952129,0.5121992567712431,0.5663449462826649
4.1237318659329665,0.9739707463421705,0.78039839616778,1.2445598822621284,2.5858401578411496,0.5122106624740945,0.5614167321756115
4.127723861930965,0.9749630837233194,0.7833483256779895,1.2411331471554448,2.5755181961610094,0.5122220681769459,0.5564885180685583
4.131715857928964,0.9759554211044682,0.786298255188199,1.2377064120487613,2.565196234480869,0.5122334738797973,0.5515603039615049
4.135707853926963,0.976947758485617,0.7892481846984085,1.2342796769420776,2.554874272800729,0.5122448795826487,0.5466320898544517
4.139699849924963,0.9779400958667661,0.7921981142086186,1.2308529418353933,2.544552311120586,0.5122562852855003,0.5417038757473972
4.1436918459229615,0.978750829654127,0.7936401404165275,1.2278118954050192,2.5319390814288174,0.5137417923247343,0.5409158031396654
4.14768384192096,0.9795467989216676,0.794959572860022,1.224802205777597,2.519139569784884,0.5153471450010724,0.5404643274017965
4.151675837918959,0.9803427681892083,0.7962790053035164,1.2217925161501748,2.5063400581409514,0.5169524976774105,0.5400128516639275
4.155667833916958,0.9811387374567491,0.7975984377470108,1.2187828265227525,2.4935405464970177,0.5185578503537486,0.5395613759260587
4.159659829914958,0.9819347067242898,0.7989178701905054,1.2157731368953297,2.480741034853082,0.520163203030087,0.5391099001881896
4.1636518259129565,0.9827306759918306,0.8002373026339998,1.2127634472679074,2.4679415232091486,0.5217685557064251,0.5386584244503207
4.167643821910955,0.9835266452593713,0.8015567350774943,1.2097537576404853,2.4551420115652154,0.5233739083827632,0.5382069487124518
4.171635817908954,0.984322614526912,0.8028761675209887,1.2067440680130632,2.442342499921282,0.5249792610591013,0.5377554729745829
4.175627813906953,0.9851185837944527,0.8041955999644831,1.203734378385641,2.429542988277349,0.5265846137354393,0.537303997236714
4.179619809904953,0.9859145530619936,0.8055150324079777,1.2007246887582181,2.416743476633413,0.5281899664117778,0.536852521498845
4.1836118059029515,0.9865811115606224,0.8076811284430083,1.1969388268831813,2.404859545157186,0.5342868577145723,0.5401031468115016
4.18760380190095,0.98723404787305,0.8099363469613583,1.1930712626662905,2.3930719905407174,0.5408565425569932,0.5437434669715815
4.191595797898949,0.9878869841854776,0.8121915654797083,1.1892036984493997,2.381284435924249,0.5474262273994142,0.5473837871316614
4.195587793896948,0.9885399204979052,0.8144467839980583,1.1853361342325088,2.3694968813077804,0.5539959122418351,0.5510241072917412
4.199579789894948,0.989192856810333,0.8167020025164088,1.1814685700156171,2.3577093266913094,0.5605655970842575,0.5546644274518219
4.2035717858929464,0.9898457931227606,0.8189572210347588,1.1776010057987263,2.3459217720748406,0.5671352819266783,0.5583047476119017
4.207563781890945,0.9904987294351881,0.8212124395531087,1.1737334415818355,2.3341342174583724,0.5737049667690992,0.5619450677719816
4.211555777888944,0.9911516657476157,0.8234676580714587,1.1698658773649446,2.3223466628419036,0.5802746516115201,0.5655853879320615
4.215547773886943,0.9918046020600433,0.8257228765898087,1.1659983131480538,2.3105591082254353,0.5868443364539411,0.5692257080921413
4.219539769884943,0.9924575383724711,0.8279780951081592,1.162130748931162,2.298771553608964,0.5934140212963634,0.572866028252222
4.223531765882941,0.9927516017000191,0.8300013025993506,1.1585347058131665,2.284606848878977,0.6005866290288008,0.5761783987231717
4.22752376188094,0.9929988997094242,0.8319942763589576,1.1549740450480015,2.2701323738792403,0.6078378046165944,0.5794480335405802
4.231515757878939,0.9932461977188294,0.8339872501185646,1.1514133842828365,2.255657898879503,0.615088980204388,0.5827176683579888
4.235507753876938,0.9934934957282345,0.8359802238781715,1.1478527235176716,2.2411834238797663,0.6223401557921815,0.5859873031753974
4.239499749874938,0.9937407937376397,0.837973197637779,1.1442920627525057,2.226708948880026,0.6295913313799767,0.5892569379928067
4.243491745872936,0.9939880917470448,0.8399661713973859,1.140731401987341,2.2122344738802893,0.6368425069677702,0.5925265728102151
4.247483741870935,0.99423538975645,0.841959145156993,1.1371707412221759,2.1977599988805525,0.6440936825555639,0.5957962076276238
4.251475737868934,0.9944826877658551,0.8439521189165999,1.1336100804570108,2.1832855238808153,0.6513448581433574,0.5990658424450324
4.255467733866933,0.9947299857752603,0.8459450926762069,1.1300494196918458,2.1688110488810786,0.6585960337311509,0.6023354772624409
4.259459729864933,0.9949772837846654,0.8479380664358144,1.12648875892668,2.1543365738813383,0.6658472093189461,0.6056051120798502
4.263451725862931,0.9948321084903071,0.8500793448672378,1.122890551192542,2.141726754985877,0.6710988494247129,0.600171466685724
4.26744372186093,0.9946255025918814,0.852243836203815,1.119286466541521,2.1294087953067375,0.67603751875938,0.5933755687367498
4.271435717858929,0.9944188966934557,0.8544083275403923,1.1156823818905002,2.117090835627598,0.6809761880940471,0.5865796707877756
4.275427713856928,0.9942122907950302,0.8565728188769696,1.1120782972394792,2.1047728759484583,0.6859148574287143,0.5797837728388013
4.279419709854928,0.9940056848966045,0.8587373102135473,1.1084742125884575,2.092454916269316,0.6908535267633824,0.5729878748898256
4.283411705852926,0.9937990789981788,0.8609018015501245,1.1048701279374364,2.0801369565901764,0.6957921960980495,0.5661919769408514
4.287403701850925,0.9935924730997531,0.8630662928867018,1.1012660432864156,2.0678189969110363,0.7007308654327167,0.5593960789918773
4.291395697848924,0.9933858672013275,0.8652307842232791,1.0976619586353946,2.0555010372318967,0.7056695347673838,0.5526001810429031
4.295387693846923,0.9931792613029018,0.8673952755598564,1.0940578739843736,2.043183077552757,0.7106082041020509,0.5458042830939289
4.299379689844923,0.9929726554044761,0.8695597668964341,1.090453789333352,2.030865117873615,0.7155468734367192,0.5390083851449532
4.303371685842921,0.9925402807385867,0.8719888115053186,1.0866261748068997,2.0192132429851224,0.71632873579647,0.5335129945925344
4.30736368184092,0.99206636997898,0.8744665276361111,1.0827574360897152,2.007683911886007,0.7163458443507472,0.5282568665285027
4.311355677838919,0.9915924592193733,0.8769442437669037,1.0788886973725307,1.9961545807868912,0.7163629529050243,0.5230007384644709
4.315347673836918,0.9911185484597667,0.8794219598976962,1.0750199586553464,1.9846252496877759,0.7163800614593014,0.5177446104004391
4.319339669834918,0.9906446377001598,0.8818996760284893,1.071151219938161,1.9730959185886578,0.7163971700135786,0.5124884823364062
4.323331665832916,0.9901707269405531,0.8843773921592819,1.0672824812209765,1.9615665874895425,0.7164142785678557,0.5072323542723745
4.327323661830915,0.9896968161809464,0.8868551082900744,1.0634137425037922,1.9500372563904271,0.7164313871221328,0.5019762262083426
4.331315657828914,0.9892229054213397,0.889332824420867,1.0595450037866077,1.9385079252913118,0.71644849567641,0.49672009814431084
4.335307653826913,0.9887489946617329,0.8918105405516595,1.0556762650694231,1.9269785941921962,0.7164656042306871,0.4914639700802791
4.339299649824913,0.9882750839021262,0.8942882566824527,1.051807526352238,1.9154492630930782,0.7164827127849642,0.4862078420162461
4.343291645822911,0.9878632042507691,0.8965030686338828,1.048358206154382,1.9036782377202526,0.7188274851711574,0.482131220372091
4.34728364182091,0.9874645227075504,0.8986619435258741,1.0449981239393615,1.8918557880338716,0.7216675051811623,0.4783055575406755
4.351275637818909,0.9870658411643316,0.9008208184178655,1.0416380417243412,1.8800333383474905,0.7245075251911671,0.47447989470925994
4.355267633816908,0.9866671596211128,0.9029796933098568,1.0382779595093208,1.8682108886611095,0.7273475452011721,0.47065423187784444
4.3592596298149076,0.986268478077894,0.9051385682018487,1.0349178772942997,1.8563884389747258,0.7301875652111776,0.46682856904642805
4.363251625812906,0.9858697965346752,0.9072974430938401,1.0315577950792794,1.8445659892883448,0.7330275852211824,0.4630029062150125
4.367243621810905,0.9854711149914563,0.9094563179858314,1.0281977128642592,1.8327435396019638,0.7358676052311873,0.459177243383597
4.371235617808904,0.9850724334482376,0.9116151928778227,1.0248376306492388,1.8209210899155828,0.7387076252411922,0.45535158055218145
4.375227613806903,0.9846737519050188,0.9137740677698141,1.0214775484342185,1.8090986402292017,0.7415476452511971,0.45152591772076595
4.3792196098049025,0.9842750703618,0.9159329426618059,1.0181174662191974,1.797276190542818,0.7443876652612026,0.44770025488934956
4.383211605802901,0.9835731598032578,0.918575643882546,1.0150856838193347,1.7854200526836794,0.7491592367612382,0.44655857690750167
4.3872036018009,0.9827975674279081,0.9213359103794307,1.0121336752063328,1.7735557289134032,0.7544001572214681,0.446069082160128
4.391195597798899,0.9820219750525584,0.9240961768763154,1.0091816665933309,1.761691405143127,0.759641077681698,0.44557958741275433
4.395187593796898,0.9812463826772088,0.9268564433732001,1.0062296579803287,1.749827081372851,0.7648819981419278,0.4450900926653807
4.3991795897948975,0.9804707903018589,0.9296167098700854,1.003277649367326,1.737962757602572,0.7701229186021589,0.4446005979180069
4.403171585792896,0.9796951979265092,0.93237697636697,1.0003256407543242,1.7260984338322958,0.7753638390623888,0.44411110317063324
4.407163581790895,0.9789196055511595,0.9351372428638547,0.9973736321413222,1.7142341100620195,0.7806047595226187,0.44362160842325954
4.411155577788894,0.9781440131758098,0.9378975093607393,0.9944216235283203,1.7023697862917435,0.7858456799828485,0.4431321136758859
4.415147573786893,0.9773684208004602,0.940657775857624,0.9914696149153183,1.6905054625214673,0.7910866004430784,0.4426426189285122
4.4191395697848925,0.9765928284251103,0.9434180423545093,0.9885176063023157,1.6786411387511884,0.7963275209033095,0.44215312418113845
4.423131565782891,0.975356703132208,0.9464382559244976,0.9852191189579572,1.6678148304921643,0.8004500250125067,0.43973622525548517
4.42712356178089,0.9739940416383168,0.9495298926519521,0.9818254329845358,1.657273727772973,0.8042652326163084,0.436789752018867
4.431115557778889,0.9726313801444257,0.9526215293794066,0.9784317470111146,1.6467326250537817,0.8080804402201102,0.4338432787822488
4.435107553776889,0.9712687186505342,0.9557131661068617,0.9750380610376925,1.6361915223345882,0.8118956478239128,0.43089680554563
4.4390995497748875,0.9699060571566431,0.9588048028343162,0.9716443750642713,1.625650419615397,0.8157108554277145,0.42795033230901186
4.443091545772886,0.9685433956627519,0.9618964395617707,0.9682506890908499,1.6151093168962056,0.8195260630315162,0.4250038590723937
4.447083541770885,0.9671807341688607,0.9649880762892252,0.9648570031174286,1.6045682141770143,0.8233412706353179,0.4220573858357755
4.451075537768884,0.9658180726749697,0.9680797130166797,0.9614633171440073,1.594027111457823,0.8271564782391196,0.41911091259915734
4.455067533766884,0.9644554111810781,0.9711713497441349,0.9580696311705853,1.5834860087386295,0.8309716858429222,0.4161644393625385
4.4590595297648825,0.963092749687187,0.9742629864715894,0.9546759451971639,1.5729449060194383,0.834786893446724,0.4132179661259203
4.463051525762881,0.96156508479183,0.9770415445818132,0.9514253088459712,1.5629356863746513,0.8366556635460592,0.4171047309368972
4.46704352176088,0.9599865663891359,0.9797236128886938,0.9482187599193342,1.5530903913495169,0.8379245479882803,0.42309747731008357
4.471035517758879,0.9584080479864419,0.9824056811955744,0.9450122109926973,1.5432450963243822,0.8391934324305014,0.4290902236832699
4.475027513756879,0.9568295295837475,0.9850877495024556,0.9418056620660595,1.5333998012992456,0.8404623168727227,0.4350829700564575
4.4790195097548775,0.9552510111810534,0.9877698178093361,0.9385991131394225,1.5235545062741112,0.8417312013149437,0.4410757164296438
4.483011505752876,0.9536724927783593,0.9904518861162168,0.9353925642127855,1.5137092112489767,0.8430000857571648,0.44706846280283014
4.487003501750875,0.9520939743756652,0.9931339544230974,0.9321860152861484,1.5038639162238423,0.8442689701993858,0.45306120917601644
4.490995497748874,0.9505154559729712,0.9958160227299779,0.9289794663595115,1.4940186211987077,0.8455378546416069,0.45905395554920275
4.494987493746874,0.9489369375702768,0.9984980910368592,0.9257729174328737,1.484173326173571,0.8468067390838282,0.4650467019223904
4.4989794897448725,0.9473584191675827,1.0011801593437397,0.9225663685062367,1.4743280311484366,0.8480756235260493,0.47103944829557676
4.502971485742871,0.9455399710113578,1.0036638070117294,0.9191807921777,1.4639331151589738,0.8508047809619099,0.4723485671407135
4.50696348174087,0.9436391227377586,1.006079310217878,0.9157337316909351,1.4533494404544893,0.8540354462945761,0.4720491674408636
4.510955477738869,0.9417382744641595,1.0084948134240264,0.9122866712041702,1.4427657657500046,0.8572661116272423,0.4717497677410137
4.514947473736869,0.93983742619056,1.0109103166301752,0.9088396107174045,1.4321820910455179,0.8604967769599092,0.47145036804116375
4.5189394697348675,0.9379365779169608,1.0133258198363237,0.9053925502306396,1.4215984163410331,0.8637274422925754,0.4711509683413138
4.522931465732866,0.9360357296433617,1.015741323042472,0.9019454897438747,1.4110147416365486,0.8669581076252416,0.47085156864146394
4.526923461730865,0.9341348813697626,1.0181568262486205,0.8984984292571098,1.400431066932064,0.8701887729579078,0.470552168941614
4.530915457728864,0.9322340330961635,1.0205723294547688,0.8950513687703449,1.3898473922275794,0.873419438290574,0.4702527692417641
4.534907453726864,0.930333184822564,1.0229878326609179,0.8916043082835792,1.3792637175230924,0.8766501036232409,0.46995336954191413
4.5388994497248625,0.9284323365489648,1.0254033358670662,0.8881572477968143,1.368680042818608,0.879880768955907,0.46965396984206426
4.542891445722861,0.9264401277390847,1.0277753422165612,0.8846638003539037,1.3566339638350609,0.8869467305081113,0.4710997641677984
4.54688344172086,0.9244131450226617,1.0301307926690602,0.8811526969761281,1.3440312603854345,0.8954724933895517,0.4732098191953121
4.550875437718859,0.9223861623062386,1.032486243121559,0.8776415935983524,1.3314285569358082,0.9039982562709921,0.47531987422282573
4.554867433716859,0.9203591795898152,1.0348416935740583,0.874130490220576,1.3188258534861792,0.9125240191524343,0.4774299292503399
4.5588594297148575,0.9183321968733921,1.0371971440265573,0.8706193868428004,1.3062231500365529,0.9210497820338747,0.4795399842778535
4.562851425712856,0.9163052141569691,1.039552594479056,0.8671082834650247,1.2936204465869265,0.9295755449153149,0.48165003930536715
