# composition,1.0KCl
# source,Walker, 2026
# temperature_K,1043
# raw_file,1.0KCl_Walker_2026_1043.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K
9.420611555777889,1.1405370022594776,0.878907057668779,1.134531232165231
9.425851050525264,1.1395783706902225,0.8794971293430384,1.1336180868593988
9.431090545272637,1.138537157301533,0.8801374423433793,1.1326551754619876
9.43633004002001,1.1374959439128436,0.8807777553437204,1.1316922640645761
9.441569534767384,1.1364547305241541,0.8814180683440614,1.1307293526671647
9.446809029514759,1.1354135171354645,0.8820583813444026,1.129766441269753
9.452048524262132,1.134372303746775,0.8826986943447437,1.1288035298723416
9.457288019009505,1.1333310903580855,0.8833390073450847,1.1278406184749303
9.462527513756879,1.132289876969396,0.8839793203454257,1.1268777070775189
9.467767008504254,1.1312486635807062,0.884619633345767,1.1259147956801072
9.473006503251627,1.1302074501920167,0.885259946346108,1.1249518842826958
9.478245997999,1.1291947699130824,0.8859797908260849,1.123996358235525
9.483485492746373,1.1282284559374998,0.8868288739604703,1.123052833382495
9.488724987493747,1.127262141961917,0.8876779570948555,1.122109308529465
9.493964482241122,1.126295827986334,0.8885270402292411,1.1211657836764348
9.499203976988495,1.1253295140107513,0.8893761233636265,1.120222258823405
9.504443471735868,1.1243632000351687,0.8902252064980117,1.119278733970375
9.509682966483242,1.123396886059586,0.8910742896323971,1.118335209117345
9.514922461230617,1.1224305720840029,0.8919233727667827,1.1173916842643148
9.52016195597799,1.1214642581084202,0.8927724559011679,1.116448159411285
9.525401450725363,1.1204979441328375,0.8936215390355533,1.1155046345582549
9.530640945472737,1.1195254516088573,0.8944403937296925,1.1145530888786561
9.53588044022011,1.1185420179054226,0.8952057188942293,1.1135873396520077
9.541119934967485,1.117558584201988,0.8959710440587663,1.1126215904253594
9.546359429714858,1.1165751504985533,0.896736369223303,1.1116558411987112
9.551598924462231,1.1155917167951188,0.8975016943878398,1.1106900919720628
9.556838419209605,1.1146082830916844,0.8982670195523765,1.1097243427454146
9.56207791395698,1.1136248493882495,0.8990323447169135,1.108758593518766
9.567317408704353,1.112641415684815,0.8997976698814503,1.1077928442921179
9.572556903451726,1.1116579819813803,0.900562995045987,1.1068270950654697
9.5777963981991,1.1106745482779459,0.9013283202105238,1.1058613458388216
9.583035892946473,1.1096517834706159,0.9022304522202147,1.104876819287439
9.588275387693848,1.1085529592491343,0.9033971445260497,1.1038559807036654
9.593514882441221,1.1074541350276534,0.9045638368318843,1.1028351421198923
9.598754377188595,1.1063553108061723,0.905730529137719,1.1018143035361192
9.603993871935968,1.1052564865846912,0.9068972214435538,1.100793464952346
9.609233366683343,1.10415766236321,0.9080639137493888,1.0997726263685728
9.614472861430716,1.1030588381417288,0.9092306060552234,1.0987517877847996
9.61971235617809,1.101960013920248,0.9103972983610582,1.0977309492010265
9.624951850925463,1.1008611896987668,0.9115639906668929,1.0967101106172534
9.630191345672838,1.0997623654772855,0.9127306829727279,1.0956892720334799
9.635430840420211,1.0986674445013052,0.9138921119226595,1.0946615052405373
9.640670335167584,1.097580787427909,0.915042397361265,1.0936190701297437
9.645909829914958,1.0964941303545128,0.9161926827998707,1.09257663501895
9.651149324662331,1.0954074732811168,0.9173429682384762,1.0915341999081565
9.656388819409706,1.09432081620772,0.9184932536770821,1.0904917647973627
9.66162831415708,1.093234159134324,0.9196435391156877,1.089449329686569
9.666867808904453,1.0921475020609277,0.9207938245542934,1.0884068945757754
9.672107303651826,1.0910608449875314,0.9219441099928989,1.087364459464982
9.677346798399201,1.089974187914135,0.9230943954315048,1.086322024354188
9.682586293146574,1.0888875308407389,0.9242446808701105,1.0852795892433944
9.687825787893948,1.087817092669107,0.9253255551131181,1.0842428902361847
9.69306528264132,1.0867843634440781,0.926245048326361,1.0832195276698076
9.698304777388694,1.085751634219049,0.9271645415396039,1.0821961651034304
9.70354427213607,1.0847189049940196,0.9280840347528472,1.0811728025370528
9.708783766883442,1.0836861757689906,0.9290035279660901,1.0801494399706755
9.714023261630816,1.0826534465439615,0.929923021179333,1.0791260774042983
9.719262756378189,1.0816207173189325,0.9308425143925759,1.078102714837921
9.724502251125564,1.080587988093903,0.9317620076058192,1.0770793522715436
9.729741745872937,1.0795552588688742,0.9326815008190621,1.0760559897051662
9.73498124062031,1.078522529643845,0.933600994032305,1.075032627138789
9.740220735367684,1.0774600473506823,0.9344871890338966,1.0740098773640239
9.745460230115057,1.0763213228204274,0.9352880573681319,1.0729886978677643
9.750699724862432,1.075182598290172,0.9360889257023673,1.0719675183715043
9.755939219609806,1.074043873759917,0.9368897940366027,1.070946338875245
9.761178714357179,1.0729051492296617,0.9376906623708379,1.0699251593789854
9.766418209104552,1.0717664246994068,0.9384915307050731,1.0689039798827258
9.771657703851927,1.0706277001691513,0.9392923990393086,1.0678828003864658
9.7768971985993,1.0694889756388963,0.9400932673735438,1.0668616208902062
9.782136693346674,1.0683502511086413,0.9408941357077791,1.0658404413939466
9.787376188094047,1.0672115265783864,0.9416950040420143,1.0648192618976873
9.792615682841422,1.0660511722778194,0.9424651895598632,1.0637737951747728
9.797855177588795,1.0648294643018503,0.9431483420889232,1.0626594367993292
9.803094672336169,1.0636077563258812,0.9438314946179831,1.0615450784238856
9.808334167083542,1.0623860483499121,0.944514647147043,1.060430720048442
9.813573661830915,1.061164340373943,0.945197799676103,1.0593163616729984
9.81881315657829,1.0599426323979735,0.9458809522051631,1.0582020032975543
9.824052651325664,1.0587209244220044,0.946564104734223,1.0570876449221107
9.829292146073037,1.0574992164460353,0.947247257263283,1.0559732865466671
9.83453164082041,1.0562775084700662,0.9479304097923429,1.0548589281712235
9.839771135567785,1.0550558004940969,0.948613562321403,1.0537445697957795
9.845010630315159,1.0538462154863377,0.9493608850172087,1.0526264789897781
9.850250125062532,1.0526748935969918,0.9503107448018056,1.0514966076998282
9.855489619809905,1.051503571707646,0.9512606045864023,1.0503667364098785
9.860729114557278,1.0503322498183,0.952210464370999,1.0492368651199286
9.865968609304653,1.0491609279289538,0.9531603241555962,1.0481069938299785
9.871208104052027,1.047989606039608,0.9541101839401929,1.0469771225400288
9.8764475987994,1.046818284150262,0.9550600437247897,1.0458472512500792
9.881687093546773,1.045646962260916,0.9560099035093864,1.0447173799601293
9.886926588294148,1.0444756403715696,0.9569597632939835,1.0435875086701791
9.892166083041522,1.0433043184822237,0.9579096230785803,1.0424576373802295
9.897405577788895,1.0421062935624765,0.9589175082443439,1.041298617429073
9.902645072536268,1.0408138977057426,0.9601304603821854,1.040036583459334
9.907884567283643,1.0395215018490083,0.9613434125200273,1.0387745494895946
9.913124062031017,1.0382291059922744,0.9625563646578689,1.0375125155198557
9.91836355677839,1.0369367101355405,0.9637693167957104,1.0362504815501166
9.923603051525763,1.0356443142788065,0.964982268933552,1.0349884475803777
9.928842546273136,1.0343519184220726,0.9661952210713936,1.0337264136106388
9.934082041020512,1.0330595225653383,0.9674081732092356,1.0324643796408994
9.939321535767885,1.0317671267086044,0.9686211253470771,1.0312023456711603
9.944561030515258,1.0304747308518705,0.9698340774849187,1.0299403117014214
9.949800525262631,1.029176049409056,0.971048873862889,1.028692418525755
9.955040020010006,1.0278523041917444,0.972271024148373,1.0275009117664535
9.96027951475738,1.0265285589744333,0.9734931744338565,1.0263094050071522
9.965519009504753,1.0252048137571221,0.97471532471934,1.025117898247851
9.970758504252126,1.0238810685398112,0.9759374750048235,1.0239263914885497
9.9759979989995,1.0225573233225,0.9771596252903071,1.0227348847292483
9.981237493746875,1.0212335781051884,0.9783817755757911,1.0215433779699468
9.986476988494248,1.0199098328878773,0.9796039258612746,1.0203518712106454
9.991716483241621,1.0185860876705664,0.9808260761467582,1.0191603644513443
9.996955977988994,1.0172623424532552,0.9820482264322417,1.017968857692043
10.00219547273637,1.0159431287620582,0.9832961532226014,1.0167748012924485
10.007434967483743,1.0146444957519651,0.9846611483059385,1.015569165276524
10.012674462231116,1.0133458627418723,0.9860261433892755,1.0143635292605997
10.01791395697849,1.0120472297317793,0.9873911384726125,1.0131578932446754
10.023153451725863,1.0107485967216865,0.9887561335559495,1.011952257228751
10.028392946473238,1.009449963711593,0.990121128639287,1.0107466212128262
10.033632441220611,1.0081513307015002,0.991486123722624,1.0095409851969017
10.038871935967984,1.0068526976914072,0.992851118805961,1.0083353491809774
10.044111430715358,1.0055540646813141,0.9942161138892981,1.0071297131650532
10.049350925462733,1.0042554316712209,0.9955811089726355,1.0059240771491282
10.054590420210106,1.0029731985489165,0.9969483132695317,1.004727006804017
10.05982991495748,1.001776808589256,0.9983270814186517,1.0035747723920685
10.065069409704853,1.0005804186295955,0.9997058495677715,1.00242253798012
10.070308904452228,0.9993840286699345,1.001084617716892,1.001270303568171
10.0755483991996,0.9981876387102739,1.002463385866012,1.0001180691562224
10.080787893946974,0.9969912487506134,1.0038421540151319,0.9989658347442737
10.086027388694347,0.9957948587909529,1.0052209221642516,0.997813600332325
10.09126688344172,0.9945984688312923,1.0065996903133716,0.9966613659203765
10.096506378189096,0.9934020788716313,1.007978458462492,0.9955091315084275
10.101745872936469,0.9922056889119708,1.009357226611612,0.9943568970964789
10.106985367683842,0.9910106594661536,1.0107280757469825,0.9932099929827801
10.112224862431216,0.9898239631676271,1.0120504209231387,0.9920957369458617
10.11746435717859,0.9886372668691003,1.0133727660992953,0.990981480908943
10.122703851925964,0.9874505705705738,1.0146951112754516,0.9898672248720246
10.127943346673337,0.9862638742720473,1.0160174564516078,0.9887529688351062
10.13318284142071,0.9850771779735209,1.017339801627764,0.9876387127981878
10.138422336168084,0.9838904816749944,1.01866214680392,0.9865244567612694
10.143661830915459,0.9827037853764675,1.0199844919800767,0.9854102007243507
10.148901325662832,0.981517089077941,1.0213068371562328,0.9842959446874323
10.154140820410205,0.9803303927794146,1.022629182332389,0.9831816886505139
10.159380315157579,0.979149069953272,1.0239377649737194,0.9820641887511319
10.164619809904954,0.9780070406439367,1.025145709079136,0.9809229681074838
10.169859304652327,0.9768650113346018,1.0263536531845523,0.9797817474638361
10.1750987993997,0.975722982025267,1.0275615972899685,0.9786405268201884
10.180338294147074,0.974580952715932,1.0287695413953848,0.9774993061765408
10.185577788894447,0.9734389234065972,1.029977485500801,0.976358085532893
10.190817283641822,0.9722968940972619,1.0311854296062175,0.9752168648892451
10.196056778389195,0.971154864787927,1.0323933737116338,0.9740756442455973
10.201296273136569,0.9700128354785922,1.03360131781705,0.9729344236019497
10.206535767883942,0.9688708061692572,1.0348092619224663,0.971793202958302
10.211775262631317,0.967739030562382,1.0359625727243045,0.9706623782637941
10.21701475737869,0.9666992819350848,1.0366255496265284,0.9696248572128184
10.222254252126064,0.9656595333077878,1.0372885265287521,0.9685873361618429
10.227493746873437,0.9646197846804907,1.0379515034309759,0.9675498151108674
10.232733241620812,0.9635800360531932,1.0386144803332,0.9665122940598915
10.237972736368185,0.9625402874258961,1.0392774572354238,0.9654747730089159
10.243212231115558,0.9615005387985991,1.0399404341376475,0.9644372519579404
10.248451725862932,0.9604607901713019,1.0406034110398712,0.9633997309069647
10.253691220610305,0.9594210415440049,1.0412663879420951,0.9623622098559892
10.25893071535768,0.9583812929167074,1.041929364844319,0.9613246888050133
10.264170210105053,0.9573458192654943,1.0425582727709988,0.9602917109169177
10.269409704852427,0.9563593742462447,1.0427964521344077,0.9593108374281011
10.2746491995998,0.9553729292269952,1.0430346314978167,0.9583299639392846
10.279888694347175,0.9543864842077453,1.0432728108612257,0.9573490904504677
10.285128189094548,0.9534000391884958,1.0435109902246347,0.9563682169616511
10.290367683841922,0.9524135941692462,1.0437491695880436,0.9553873434728346
10.295607178589295,0.9514271491499966,1.0439873489514526,0.954406469984018
10.300846673336668,0.9504407041307471,1.0442255283148616,0.9534255964952014
10.306086168084043,0.9494542591114972,1.0444637076782706,0.9524447230063846
10.311325662831416,0.9484678140922476,1.0447018870416795,0.951463849517568
10.31656515757879,0.9474868465185284,1.0449201739302016,0.9504840700053044
10.321804652326163,0.9465914640312205,1.0448276408986177,0.9495213838766812
10.327044147073538,0.9456960815439124,1.0447351078670337,0.9485586977480576
10.332283641820911,0.9448006990566046,1.0446425748354498,0.9475960116194342
10.337523136568285,0.9439053165692968,1.0445500418038658,0.9466333254908109
10.342762631315658,0.943009934081989,1.0444575087722818,0.9456706393621875
10.348002126063031,0.942114551594681,1.0443649757406979,0.9447079532335643
10.353241620810406,0.9412191691073729,1.044272442709114,0.9437452671049407
10.35848111555778,0.9403237866200651,1.04417990967753,0.9427825809763173
10.363720610305153,0.9394284041327573,1.044087376645946,0.941819894847694
10.368960105052526,0.9385347143095242,1.0439821969738297,0.9408624084492381
10.374199599799901,0.9376815426325792,1.0435742883439691,0.9400293905916639
10.379439094547275,0.9368283709556345,1.0431663797141089,0.9391963727340901
10.384678589294648,0.9359751992786899,1.0427584710842486,0.9383633548765161
10.389918084042021,0.9351220276017452,1.042350562454388,0.9375303370189422
10.395157578789396,0.9342688559248004,1.0419426538245276,0.936697319161368
10.40039707353677,0.9334156842478557,1.0415347451946673,0.9358643013037942
10.405636568284143,0.932562512570911,1.041126836564807,0.9350312834462202
10.410876063031516,0.9317093408939664,1.0407189279349467,0.9341982655886464
10.41611555777889,0.9308561692170217,1.0403110193050862,0.9333652477310724
10.421355052526264,0.9300059638231284,1.0399012398277847,0.9325334706526509
10.426594547273638,0.9293007355133797,1.0394000226818028,0.9317623366553153
10.431834042021011,0.928595507203631,1.0388988055358206,0.9309912026579796
10.437073536768384,0.9278902788938824,1.0383975883898386,0.9302200686606439
10.44231303151576,0.9271850505841336,1.0378963712438565,0.929448934663308
10.447552526263133,0.926479822274385,1.0373951540978743,0.9286778006659723
10.452792021010506,0.9257745939646363,1.0368939369518924,0.9279066666686366
10.45803151575788,0.9250693656548877,1.0363927198059102,0.927135532671301
10.463271010505252,0.924364137345139,1.0358915026599282,0.9263643986739654
10.468510505252627,0.9236589090353902,1.0353902855139459,0.9255932646766294
10.47375,0.9229536807256415,1.034889068367964,0.9248221306792938
