# composition,0.85KCl-0.15UCl3
# source,Andersson, 2024
# temperature_K,1250
# raw_file,0.85KCl-0.15UCl3_Andersson_2024_1250.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-U,U-Cl,U-U
1.58539338434017,0.0,0.0,0.0,0.0,0.0,0.0
1.5891861914797398,0.0,0.0,0.0,0.0,0.0,0.0
1.5929789986193095,0.0,0.0,0.0,0.0,0.0,0.0
1.5967718057588793,0.0,0.0,0.0,0.0,0.0,0.0
1.6005646128984492,0.0,0.0,0.0,0.0,0.0,0.0
1.6043574200380188,0.0,0.0,0.0,0.0,0.0,0.0
1.6081502271775887,0.0,0.0,0.0,0.0,0.0,0.0
1.6119430343171584,0.0,0.0,0.0,0.0,0.0,0.0
1.6157358414567282,0.0,0.0,0.0,0.0,0.0,0.0
1.619528648596298,0.0,0.0,0.0,0.0,0.0,0.0
1.6233214557358677,0.0,0.0,0.0,0.0,0.0,0.0
1.6271142628754376,0.0,0.0,0.0,0.0,0.0,0.0
1.6309070700150075,0.0,0.0,0.0,0.0,0.0,0.0
1.634699877154577,0.0,0.0,0.0,0.0,0.0,0.0
1.638492684294147,0.0,0.0,0.0,0.0,0.0,0.0
1.6422854914337168,0.0,0.0,0.0,0.0,0.0,0.0
1.6460782985732865,0.0,0.0,0.0,0.0,0.0,0.0
1.6498711057128563,0.0,0.0,0.0,0.0,0.0,0.0
1.653663912852426,0.0,0.0,0.0,0.0,0.0,0.0
1.6574567199919958,0.0,0.0,0.0,0.0,0.0,0.0
1.6612495271315657,0.0,0.0,0.0,0.0,0.0,0.0
1.6650423342711353,0.0,0.0,0.0,0.0,0.0,0.0
1.6688351414107052,0.0,0.0,0.0,0.0,0.0,0.0
1.672627948550275,0.0,0.0,0.0,0.0,0.0,0.0
1.6764207556898447,0.0,0.0,0.0,0.0,0.0,0.0
1.6802135628294146,0.0,0.0,0.0,0.0,0.0,0.0
1.6840063699689845,0.0,0.0,0.0,0.0,0.0,0.0
1.687799177108554,0.0,0.0,0.0,0.0,0.0,0.0
1.691591984248124,0.0,0.0,0.0,0.0,0.0,0.0
1.6953847913876936,0.0,0.0,0.0,0.0,0.0,0.0
1.6991775985272635,0.0,0.0,0.0,0.0,0.0,0.0
1.7029704056668333,0.0,0.0,0.0,0.0,0.0,0.0
1.706763212806403,0.0,0.0,0.0,0.0,0.0,0.0
1.7105560199459728,0.0,0.0,0.0,0.0,0.0,0.0
1.7143488270855427,0.0,0.0,0.0,0.0,0.0,0.0
1.7181416342251123,0.0,0.0,0.0,0.0,0.0,0.0
1.7219344413646822,0.0,0.0,0.0,0.0,0.0,0.0
1.725727248504252,0.0,0.0,0.0,0.0,0.0,0.0
1.7295200556438217,0.0,0.0,0.0,0.0,0.0,0.0
1.7333128627833916,0.0,0.0,0.0,0.0,0.0,0.0
1.7371056699229614,0.0,0.0,0.0,0.0,0.0,0.0
1.740898477062531,0.0,0.0,0.0,0.0,0.0,0.0
1.744691284202101,0.0,0.0,0.0,0.0,0.0,0.0
1.7484840913416706,0.0,0.0,0.0,0.0,0.0,0.0
1.7522768984812405,0.0,0.0,0.0,0.0,0.0,0.0
1.7560697056208103,0.0,0.0,0.0,0.0,0.0,0.0
1.75986251276038,0.0,0.0,0.0,0.0,0.0,0.0
1.7636553198999498,0.0,0.0,0.0,0.0,0.0,0.0
1.7674481270395197,0.0,0.0,0.0,0.0,0.0,0.0
1.7712409341790893,0.0,0.0,0.0,0.0,0.0,0.0
1.7750337413186592,0.0,0.0,0.0,0.0,0.0,0.0
1.778826548458229,0.0,0.0,0.0,0.0,0.0,0.0
1.7826193555977987,0.0,0.0,0.0,0.0,0.0,0.0
1.7864121627373686,0.0,0.0,0.0,0.0,0.0,0.0
1.7902049698769382,0.0,0.0,0.0,0.0,0.0,0.0
1.793997777016508,0.0,0.0,0.0,0.0,0.0,0.0
1.797790584156078,0.0,0.0,0.0,0.0,0.0,0.0
1.8015833912956476,0.0,0.0,0.0,0.0,0.0,0.0
1.8053761984352175,0.0,0.0,0.0,0.0,0.0,0.0
1.8091690055747873,0.0,0.0,0.0,0.0,0.0,0.0
1.812961812714357,0.0,0.0,0.0,0.0,0.0,0.0
1.8167546198539268,0.0,0.0,0.0,0.0,0.0,0.0
1.8205474269934967,0.0,0.0,0.0,0.0,0.0,0.0
1.8243402341330663,0.0,0.0,0.0,0.0,0.0,0.0
1.8281330412726362,0.0,0.0,0.0,0.0,0.0,0.0
1.8319258484122058,0.0,0.0,0.0,0.0,0.0,0.0
1.8357186555517757,0.0,0.0,0.0,0.0,0.0,0.0
1.8395114626913456,0.0,0.0,0.0,0.0,0.0,0.0
1.8433042698309152,0.0,0.0,0.0,0.0,0.0,0.0
1.847097076970485,0.0,0.0,0.0,0.0,0.0,0.0
1.850889884110055,0.0,0.0,0.0,0.0,0.0,0.0
1.8546826912496246,0.0,0.0,0.0,0.0,0.0,0.0
1.8584754983891945,0.0,0.0,0.0,0.0,0.0,0.0
1.8622683055287643,0.0,0.0,0.0,0.0,0.0,0.0
1.866061112668334,0.0,0.0,0.0,0.0,0.0,0.0
1.8698539198079038,0.0,0.0,0.0,0.0,0.0,0.0
1.8736467269474737,0.0,0.0,0.0,0.0,0.0,0.0
1.8774395340870433,0.0,0.0,0.0,0.0,0.0,0.0
1.8812323412266132,0.0,0.0,0.0,0.0,0.0,0.0
1.8850251483661828,0.0,0.0,0.0,0.0,0.0,0.0
1.8888179555057527,0.0,0.0,0.0,0.0,0.0,0.0
1.8926107626453226,0.0,0.0,0.0,0.0,0.0,0.0
1.8964035697848922,0.0,0.0,0.0,0.0,0.0,0.0
1.900196376924462,0.0,0.0,0.0,0.0,0.0,0.0
1.903989184064032,0.0,0.0,0.0,0.0,0.0,0.0
1.9077819912036016,0.0,0.0,0.0,0.0,0.0,0.0
1.9115747983431715,0.0,0.0,0.0,0.0,0.0,0.0
1.9153676054827413,0.0,0.0,0.0,0.0,0.0,0.0
1.919160412622311,0.0,0.0,0.0,0.0,0.0,0.0
1.9229532197618808,0.0,0.0,0.0,0.0,0.0,0.0
1.9267460269014505,0.0,0.0,0.0,0.0,0.0,0.0
1.9305388340410203,0.0,0.0,0.0,0.0,0.0,0.0
1.9343316411805902,0.0,0.0,0.0,0.0,0.0,0.0
1.9381244483201598,0.0,0.0,0.0,0.0,0.0,0.0
1.9419172554597297,0.0,0.0,0.0,0.0,0.0,0.0
1.9457100625992996,0.0,0.0,0.0,0.0,0.0,0.0
1.9495028697388692,0.0,0.0,0.0,0.0,0.0,0.0
1.953295676878439,0.0,0.0,0.0,0.0,0.0,0.0
1.957088484018009,0.0,0.0,0.0,0.0,0.0,0.0
1.9608812911575786,0.0,0.0,0.0,0.0,0.0,0.0
1.9646740982971485,0.0,0.0,0.0,0.0,0.0,0.0
1.968466905436718,0.0,0.0,0.0,0.0,0.0,0.0
1.972259712576288,0.0,0.0,0.0,0.0,0.0,0.0
1.9760525197158578,0.0,0.0,0.0,0.0,0.0,0.0
1.9798453268554275,0.0,0.0,0.0,0.0,0.0,0.0
1.9836381339949973,0.0,0.0,0.0,0.0,0.0,0.0
1.9874309411345672,0.0,0.0,0.0,0.0,0.0,0.0
1.9912237482741368,0.0,0.0,0.0,0.0,0.0,0.0
1.9950165554137067,0.0,0.0,0.0,0.0,0.0,0.0
1.9988093625532766,0.0,0.0,0.0,0.0,0.0,0.0
2.0026021696928464,0.0,0.0,0.0,0.0,0.0,0.0
2.006394976832416,0.0,0.0,0.0,0.0,0.0,0.0
2.0101877839719857,0.0,0.0,0.0,0.0,0.0,0.0
2.013980591111556,0.0,0.0,0.0,0.0,0.0,0.0
2.0177733982511254,0.0,0.0,0.0,0.0,0.0,0.0
2.021566205390695,0.0,0.0,0.0,0.0,0.0,0.0
2.025359012530265,0.0,0.0,0.0,0.0,0.0,0.0
2.029151819669835,0.0,0.0,0.0,0.0,0.0,0.0
2.0329446268094045,0.0,0.0,0.0,0.0,0.0,0.0
2.036737433948974,0.0,0.0,0.0,0.0,0.0,0.0
2.040530241088544,0.0,0.0,0.0,0.0,0.0,0.0
2.044323048228114,0.0,0.0,0.0,0.0,0.0,0.0
2.0481158553676835,0.0,0.0,0.0,0.0,0.0,0.0
2.0519086625072536,0.0,0.0,0.0,0.0,0.0,0.0
2.055701469646823,0.0,0.0,0.0,0.0,0.0,0.0
2.059494276786393,0.0,0.0,0.0,0.0,0.0,0.0
2.063287083925963,0.0,0.0,0.0,0.0,0.0,0.0
2.0670798910655326,0.0,0.0,0.0,0.0,0.0,0.0
2.0708726982051022,0.0,0.0,0.0,0.0,0.0,0.0
2.0746655053446723,0.0,0.0,0.0,0.0,0.0,0.0
2.078458312484242,0.0,0.0,0.0,0.0,0.0,0.0
2.0822511196238116,0.0,0.0,0.0,0.0,0.0,0.0
2.0860439267633817,0.0,0.0,0.0,0.0,0.0,0.0
2.0898367339029513,0.0,0.0,0.0,0.0,0.0,0.0
2.093629541042521,0.0,0.0,0.0,0.0,0.0,0.0
2.097422348182091,0.0,0.0,0.0,0.0,0.0,0.0
2.1012151553216607,0.0,0.0,0.0,0.0,0.0,0.0
2.1050079624612303,0.0,0.0,0.0,0.0,0.0,0.0
2.1088007696008004,0.0,0.0,0.0,0.0,0.0,0.0
2.11259357674037,0.0,0.0,0.0,0.0,0.0,0.0
2.1163863838799397,0.0,0.0,0.0,0.0,0.0,0.0
2.12017919101951,0.0,0.0,0.0,0.0,0.0,0.0
2.1239719981590794,0.0,0.0,0.0,0.0,0.0,0.0
2.127764805298649,0.0,0.0,0.0,0.0,0.0,0.0
2.1315576124382187,0.0,0.0,0.0,0.0,0.0,0.0
2.135350419577789,0.0,0.0,0.0,0.0,0.0,0.0
2.1391432267173585,0.0,0.0,0.0,0.0,0.0,0.0
2.142936033856928,0.0,0.0,0.0,0.0,0.0,0.0
2.146728840996498,0.0,0.0,0.0,0.0,0.0,0.0
2.150521648136068,0.0,0.0,0.0,0.0,0.0,0.0
2.1543144552756375,0.0,0.0,0.0,0.0,0.0,0.0
2.1581072624152076,0.0,0.0,0.0,0.0,0.0,0.0
2.161900069554777,0.0,0.0,0.0,0.0,0.0,0.0
2.165692876694347,0.0,0.0,0.0,0.0,0.0,0.0
2.169485683833917,0.0,0.0,0.0,0.0,0.0,0.0
2.1732784909734866,0.0,0.0,0.0,0.0,0.0,0.0
2.177071298113056,0.0,0.0,0.0,0.0,0.0,0.0
2.1808641052526263,0.0,0.0,0.0,0.0,0.0,0.0
2.184656912392196,0.0,0.0,0.0,0.0,0.0,0.0
2.1884497195317656,0.0,0.0,0.0,0.0,0.0,0.0
2.1922425266713357,0.0,0.0,0.0,0.0,0.0,0.0
2.1960353338109053,0.0,0.0,0.0,0.0,0.0,0.0
2.199828140950475,0.0,0.0,0.0,0.0,0.0,0.0
2.203620948090045,0.0,0.0,0.0,0.0,0.0,0.0
2.2074137552296147,0.0,0.0,0.0,0.0,0.0,0.0
2.2112065623691843,0.0,0.0,0.0,0.0,0.0,0.0
2.214999369508754,0.0,0.0,0.0,0.0,0.0,0.0
2.218792176648324,0.0,0.0,0.0,0.0,0.0,0.0
2.2225849837878937,0.0,0.0,0.0,0.0,0.0,0.0
2.2263777909274634,0.0,0.0,0.0,0.0,0.0,0.0
2.2301705980670334,0.0,0.0,0.0,0.0,0.0,0.0
2.233963405206603,0.0,0.0,0.0,0.0,0.0,0.0
2.2377562123461727,0.0,0.0,0.0,0.0,0.0,0.0
2.241549019485743,0.0,0.0,0.0,0.0,0.0,0.0
2.2453418266253125,0.0,0.0,0.0,0.0,0.0,0.0
2.249134633764882,0.0,0.0,0.0,0.0,0.0,0.0
2.252927440904452,0.0,0.0,0.0,0.0,0.0,0.0
2.256720248044022,0.0,0.0,0.0,0.0,0.0,0.0
2.2605130551835915,0.0,0.0,0.0,0.0,0.0,0.0
2.2643058623231616,0.0,0.0009893813150554213,0.0,0.0,0.0,0.0
2.268098669462731,0.0,0.002372685528472944,0.0,0.0,0.0,0.0
2.271891476602301,0.0,0.0037559897418904665,0.0,0.0,0.0,0.0
2.275684283741871,0.0,0.005139293955308152,0.0,0.0,0.0,0.0
2.2794770908814406,0.0,0.006522598168725674,0.0,0.0,0.0,0.0
2.28326989802101,0.0,0.007905902382143197,0.0,0.0,0.0,0.0
2.2870627051605803,0.0,0.009289206595560881,0.0,0.0,0.0,0.0
2.29085551230015,0.0,0.010672510808978405,0.0,0.0,0.0,0.0
2.2946483194397196,0.0,0.012055815022395926,0.0,0.0,0.0,0.0
2.2984411265792897,0.0,0.013439119235813611,0.0,0.0,0.0,0.0
2.3022339337188593,0.0,0.014822423449231134,0.0,0.0,0.0,0.0
2.306026740858429,0.0,0.016205727662648658,0.0,0.0,0.0,0.0
2.3098195479979986,0.0,0.01758903187606618,0.0,0.0,0.0,0.0
2.3136123551375687,0.0,0.019031582919592345,0.0,0.0,0.0,0.0
2.3174051622771383,0.0,0.02077768824108918,0.0,0.0,0.0,0.0
2.321197969416708,0.0,0.022523793562586013,0.0,0.0,0.0,0.0
2.324990776556278,0.0,0.024269898884083048,0.0,0.0,0.0,0.0
2.3287835836958477,0.0,0.026016004205579882,0.0,0.0,0.0,0.0
2.3325763908354173,0.0,0.027762109527076712,0.0,0.0,0.0,0.0
2.3363691979749874,0.0,0.02950821484857375,0.0,0.0,0.0,0.0
2.340162005114557,0.0,0.031254320170070585,0.0,0.0,0.0,0.0
2.3439548122541267,0.0,0.03300042549156741,0.0,0.0,0.0,0.0
2.347747619393697,0.0,0.03474653081306445,0.0,0.0,0.0,0.0
2.3515404265332664,0.0,0.03649263613456129,0.0,0.0,0.0036706741735375486,0.0
2.355333233672836,0.0,0.038238741456058115,0.0,0.0,0.02696756363261841,0.0
2.359126040812406,0.0,0.03998484677755515,0.0,0.0,0.050264453091701994,0.0
2.362918847951976,0.0,0.04173095209905199,0.0,0.0,0.07356134255078285,0.0
2.3667116550915455,0.0,0.04347705742054882,0.0,0.0,0.09685823200986371,0.0
2.3705044622311155,0.0,0.04522316274204585,0.0,0.0,0.1201551214689473,0.0
2.374297269370685,0.0,0.04696926806354269,0.0,0.0,0.14345201092802815,0.0
2.378090076510255,0.0,0.04871537338503952,0.0,0.0,0.16674890038710902,0.0
2.381882883649825,0.0,0.050461478706536556,0.0,0.0,0.1900457898461926,0.0
2.3856756907893946,0.0,0.052207584028033396,0.0,0.0,0.21334267930527345,0.0
2.389468497928964,0.0,0.05395368934953022,0.0,0.0,0.23663956876435432,0.0
2.3932613050685343,0.0,0.05569979467102726,0.0,0.0,0.2599364582234379,0.0
2.397054112208104,0.0,0.057445899992524085,0.0,0.0,0.2832333476825188,0.0
2.4008469193476736,0.0,0.059192005314020926,0.0,0.0,0.3065302371415996,0.0
2.4046397264872432,0.0,0.06093811063551775,0.0,0.0,0.3306807358432587,0.0
2.4084325336268133,0.0,0.06268421595701479,0.0,0.0,0.3552279225169005,0.0
2.412225340766383,0.0,0.06443032127851163,0.0,0.0,0.3797751091905394,0.0
2.4160181479059526,0.0,0.06617642660000846,0.0,0.0,0.40432229586417834,0.0
2.4198109550455227,0.0,0.06792253192150549,0.0,0.0,0.4288694825378201,0.0
2.4236037621850923,0.0,0.06966863724300233,0.0,0.0,0.45341666921145907,0.0
2.427396569324662,0.0,0.07141474256449916,0.0,0.0,0.47796385588509793,0.0
2.431189376464232,0.0,0.0731608478859962,0.0,0.0,0.5025110425587398,0.0
2.4349821836038017,0.0,0.07490695320749303,0.0,0.0,0.5270582292323787,0.0
2.4387749907433713,0.0,0.07665305852898986,0.0,0.0,0.5516054159060176,0.0
2.4425677978829414,0.0,0.0783991638504869,0.0,0.0,0.5761526025796594,0.0
2.446360605022511,0.0,0.08306443419800648,0.0,0.0,0.6031374419502723,0.0
2.4501534121620807,0.0,0.08856075794729366,0.0,0.0,0.6631861156191079,0.0
2.453946219301651,0.0,0.09405708169658149,0.0,0.0,0.7232347892879506,0.0
2.4577390264412204,0.0,0.09955340544586867,0.0,0.0,0.7832834629567862,0.0
2.46153183358079,0.0,0.10504972919515586,0.0,0.0,0.8433321366256219,0.0
2.46532464072036,0.0,0.11054605294444368,0.0,0.0,0.9033808102944645,0.0
2.46911744785993,0.0,0.11604237669373087,0.0,0.0,0.9634294839633002,0.0
2.4729102549994995,0.0,0.12153870044301805,0.0,0.0,1.0283990664238254,0.0
2.4767030621390695,0.0,0.1270350241923059,0.0,0.0,1.1265847419365551,0.0
2.480495869278639,0.0,0.13253134794159305,0.0,0.0,1.224770417449273,0.0
2.484288676418209,0.0,0.13802767169088023,0.0,0.0,1.322956092961991,0.0
2.4880814835577785,0.0,0.14352399544016742,0.0,0.0,1.4211417684747092,0.0
2.4918742906973486,0.0,0.14902031918945524,0.0,0.0,1.5078035795871731,0.0
2.495667097836918,0.0,0.15451664293874245,0.0,0.0,1.583491096849299,0.0
2.499459904976488,0.0,0.1600129666880296,0.0,0.0,1.6591786141114246,0.0
2.503252712116058,0.0,0.16550929043731744,0.0,0.0,1.7348661313735594,0.0
2.5070455192556276,0.0,0.17100561418660462,0.0,0.0,1.8105536486356852,0.0
2.510838326395197,0.0,0.1765019379358918,0.0,0.0,1.886241165897811,0.0
2.5146311335347673,0.0,0.18199826168517963,0.0,0.0,1.9619286831599458,0.0
2.518423940674337,0.0,0.18749458543446682,0.0,0.0,2.066192328497169,0.0
2.5222167478139066,0.0,0.192990909183754,0.0,0.0,2.1906715341165226,0.0
2.5260095549534767,0.0,0.19848723293304182,0.0,0.0,2.3151507397358904,0.0
2.5298023620930463,0.0,0.20398355668232904,0.0,0.0,2.4396299453552435,0.0
2.533595169232616,0.0,0.2114697862826229,0.0,0.0,2.5641091509745966,0.0
2.537387976372186,0.0,0.21922080798941482,0.0,0.0,2.6885364322744967,0.0
2.5411807835117557,0.0,0.22697182969620586,0.0,0.0,2.81296331731145,0.0
2.5449735906513253,0.0,0.23472285140299687,0.0,0.0,2.937390202348403,0.0
2.5487663977908954,0.0,0.24247387310978882,0.0,0.0,3.0618170873853705,0.0
2.552559204930465,0.0,0.25022489481657983,0.0,0.0,3.320449697427073,0.0
2.5563520120700347,0.0,0.2579759165233709,0.0,0.0,3.6072640625685164,0.0
2.560144819209605,0.0,0.2657269382301628,0.0,0.0,3.9305358457585386,0.0
2.5639376263491744,0.0,0.27347795993695384,0.0,0.0,4.1066459096616175,0.0
2.567730433488744,0.0,0.2812289816437449,0.0,0.0,4.282755973564697,0.0
2.571523240628314,0.0,0.2889800033505368,0.0,0.0,4.459553150409205,0.0
2.575316047767884,0.0,0.29673102505732785,0.0,0.0,4.636456503892783,0.0
2.5791088549074535,0.0,0.3044820467641189,0.0,0.0,4.809614959478105,0.0
2.582901662047023,0.0,0.3122330684709099,0.0,0.0,4.9801762026605605,0.0
2.586694469186593,0.0,0.31998409017770185,0.0,0.0,5.144676236791064,0.0
2.590487276326163,0.0,0.3277351118844929,0.0,0.0,5.295148124112262,0.0
2.5942800834657325,0.0,0.3354861335912839,0.0,0.0,5.445713461481079,0.0
2.5980728906053026,0.0,0.34323715529807586,0.0,0.0,5.605236262808834,0.0
2.601865697744872,0.0,0.35098817700486684,0.0,0.0,5.7647590641365705,0.0
2.605658504884442,0.0,0.3587391987116579,0.0,0.0,5.9378603100413505,0.0
2.609451312024012,0.0,0.3664902204184498,0.0,0.0,6.11613334527282,0.0
2.6132441191635816,0.0,0.37424124212524085,0.0,0.0,6.2898392518094886,0.0
2.617036926303151,0.0,0.40408770854271725,0.0,0.0,6.45768564027667,0.0
2.6208297334427213,0.0,0.5992431939978135,0.0,0.0,6.6408303695757,0.0
2.624622540582291,0.0,0.6129435468187245,0.0,0.0,6.9060489682842245,0.0
2.6284153477218606,0.0,0.6266438996396357,0.0,0.0,7.074444007359714,0.0
2.6322081548614307,0.0,0.6403442524605485,0.0,0.0,7.2184786339219675,0.0
2.6360009620010003,0.0,0.6540446052814596,0.0,0.0,7.365725334614283,0.0
2.63979376914057,0.0,0.6677449581023708,0.0,0.0,7.543101100591199,0.0
2.64358657628014,0.0,0.6814453109232835,0.0,0.0,7.682887333697688,0.0
2.6473793834197097,0.0,0.6951456637441946,0.0,0.0,7.8019979620571265,0.0
2.6511721905592793,0.0,0.7088460165651058,0.00042929341224958513,0.0,7.998688908197409,0.0
2.6549649976988494,0.0,0.7225463693860186,0.0009158973353216061,0.0,8.15105000180567,0.0
2.658757804838419,0.0,0.7362467222069298,0.0014025012583935702,0.0,8.258206863447052,0.0
2.6625506119779887,0.0,0.7499470750278409,0.0018891051814655343,0.0,8.34858517889686,0.0
2.6663434191175583,0.0,0.7636474278487521,0.002375709104537498,0.0,8.415005000446905,0.0
2.6701362262571284,0.0,0.7773477806696648,0.0028623130276095193,0.0,8.496238409428788,0.0
2.673929033396698,0.0,0.7910481334905759,0.0033489169506814836,0.0,8.704310228911119,0.0
2.6777218405362677,0.0,0.8075446293062168,0.0038355208737534474,0.0,8.849678739595127,0.0
2.681514647675838,0.0,0.8460099308889729,0.0043221247968254686,0.0,8.929136968056769,0.0
2.6853074548154074,0.0,0.8844752324717243,0.004808728719897432,0.0,8.978735952334832,0.0
2.689100261954977,0.0,0.9229405340544758,0.005295332642969397,0.0,9.028334936612895,0.0
2.692893069094547,0.0,0.9614058356372319,0.005781936566041417,0.0,9.104993017228578,0.0
2.696685876234117,0.0,0.9956403827529684,0.006268540489113382,0.0,9.202546447635791,0.0
2.7004786833736865,0.0,1.0266665302017701,0.006755144412185346,0.0,9.283752673222422,0.0
2.7042714905132565,0.0,1.0576926776505755,0.007241748335257367,0.0,9.34626830978563,0.0
2.708064297652826,0.0,1.0887188250993773,0.007728352258329331,0.0,9.405517334782411,0.0
2.711857104792396,0.0,1.120595067733605,0.008214956181401296,0.0,9.465434756040377,0.0
2.715649911931966,0.0,1.1862880067741624,0.008701560104473316,0.0,9.525477416880515,0.0
2.7194427190715356,0.0,1.2519809458147122,0.00918816402754528,0.0,9.646127561857611,0.0
2.723235526211105,0.0,1.2942274688777653,0.009674767950617244,0.0,9.704541333344372,0.0
2.7270283333506753,0.0,1.3290755723993177,0.010161371873689266,0.0,9.774398126848206,0.0
2.730821140490245,0.0,1.3624891053874402,0.010647975796761229,0.0,9.861497239217462,0.0
2.7346139476298146,0.0,1.3815011690300114,0.011134579719833193,0.0,9.910861358931797,0.0
2.7384067547693847,0.0,1.4005132326725849,0.011621183642905215,0.0,9.927552919032495,0.0
2.7421995619089543,0.0,1.419525296315156,0.012107787565977178,0.0,9.926881151812376,0.0
2.745992369048524,0.0,1.4385373599577271,0.012594391489049143,0.0,9.926209384592255,0.0
2.749785176188094,0.0,1.462118890067141,0.013080995412121163,0.0,9.925537617372134,0.0
2.7535779833276637,0.0,1.511897274540546,0.013567599335193128,0.0,9.924865850152013,0.0
2.7573707904672333,0.0,1.5546604628875436,0.014054203258265091,0.0,9.924194082931894,0.0
2.761163597606803,0.0,1.5944306125312815,0.014540807181337056,0.0,9.923522315711773,0.0
2.764956404746373,0.0,1.6347736819324372,0.015027411104409078,0.0,9.922850548491652,0.0
2.7687492118859427,0.0,1.6680741195777695,0.01551401502748104,0.0,9.922178781271532,0.0
2.7725420190255123,0.0,1.6985376412340036,0.016000618950553006,0.0,9.921507014051413,0.0
2.7763348261650824,0.0,1.727023579541051,0.016487222873625026,0.0,9.920835246831292,0.0
2.780127633304652,0.0,1.755476027534782,0.01697382679669699,0.0,9.92016347961117,0.0
2.7839204404442217,0.00021547130487994622,1.7838853124859104,0.017460430719768955,0.0,9.919491712391052,0.0
2.787713247583792,0.0035821717850589895,1.8219053766508901,0.017947034642840975,0.0,9.918819945170931,0.0
2.7915060547233614,0.006948872265237638,1.8692746267594873,0.01843363856591294,0.0,9.91814817795081,0.0
2.795298861862931,0.010315572745416286,1.9079690862956284,0.018920242488984905,0.0,9.897526658848392,0.0
2.799091669002501,0.01368227322559533,1.9277321627366573,0.019406846412056925,0.0,9.86177100149743,0.0
2.802884476142071,0.01704897370577398,1.952201674655093,0.01989345033512889,0.0,9.826015344146471,0.0
2.8066772832816405,0.020415674185952627,1.9964837283229024,0.020197561785320672,0.0,9.78672487525474,0.0
2.8104700904212105,0.02378237466613167,2.0476955831643497,0.02038703265533655,0.0,9.747387635814452,0.0
2.81426289756078,0.02714907514631032,2.0693840509983255,0.0205765035253524,0.0,9.708050396374169,0.0
2.81805570470035,0.030515775626488967,2.091072518832301,0.02076597439536825,0.0,9.663048231803348,0.0
2.82184851183992,0.03388247610666801,2.145539328315085,0.020955445265384124,0.0,9.617456820331963,0.0
2.8256413189794896,0.03724917658684666,2.1791930067385596,0.021144916135399976,0.0,9.577021313316523,0.0
2.829434126119059,0.04061587706702531,2.2054384560073133,0.021334387005415827,0.0,9.542045602186036,0.0
2.8332269332586293,0.04398257754720435,2.23168390527607,0.021523857875431703,0.0,9.507069891055545,0.0
2.837019740398199,0.047349278027383,2.3094622343028552,0.021713328745447555,0.0,9.44500843157136,0.0
2.8408125475377686,0.05071597850756165,2.326463707283808,0.021902799615463407,0.0,9.364242296158642,0.0
2.8446053546773387,0.05408267898774069,2.343465180264763,0.02209227048547928,0.0,9.287130318301653,0.0
2.8483981618169083,0.057449379467919344,2.360466653245716,0.02228174135549513,0.0,9.141725361449772,0.0
2.852190968956478,0.06081607994809799,2.3786769034613675,0.022471212225510982,0.0,9.045831278796346,0.0
2.8559837760960476,0.06418278042827665,2.4034903890343298,0.022660683095526834,0.0,8.958887483575568,0.0
2.8597765832356177,0.06754948090845568,2.428303874607295,0.02285015396554271,0.0,8.872777426117665,0.0
2.8635693903751873,0.07091618138863433,2.4683786693768774,0.02303962483555856,0.0,8.783514038350198,0.0
2.867362197514757,0.07428288186881297,2.5069240811369036,0.023229095705574413,0.0,8.689935773422988,0.0
2.871155004654327,0.07764958234899202,2.5266373540826854,0.023418566575590286,0.0,8.594998010438891,0.0
2.8749478117938967,0.08101628282917067,2.546350627028465,0.023608037445606137,0.0,8.48869930498491,0.0
2.8787406189334663,0.08438298330934932,2.5774521280492495,0.02379750831562199,0.0,8.395925637306565,0.0
2.8825334260730364,0.08774968378952837,2.6146984197189402,0.023986979185637865,0.0,8.30741093356576,0.0
2.886326233212606,0.09111638426970702,2.6489867200652184,0.024176450055653713,0.0,8.20003125828432,0.0
2.8901190403521757,0.09448308474988566,2.676809828986607,0.024365920925669568,0.0,8.118673831285813,0.0
2.893911847491746,0.0978497852300647,2.6995067805712787,0.02455539179568544,0.0,7.992784399047594,0.0
2.8977046546313154,0.10119805381419966,2.7222037321559474,0.024744862665701292,0.0,7.892294565069474,0.0
2.901497461770885,0.10306757737878758,2.7419145438954127,0.024934333535717144,0.0,7.816573872912637,0.0
2.905290268910455,0.10493710094337572,2.7614294351455446,0.025123804405733016,0.0,7.707952579528579,0.0
2.909083076050025,0.10680662450796362,2.7870659102202073,0.02531327527574887,0.0,7.613654855058153,0.0
2.9128758831895945,0.10867614807255153,2.825572691304709,0.02550274614576472,0.0,7.539561169449833,0.0
2.9166686903291645,0.11054567163713967,2.845425674893647,0.025692217015780595,0.0,7.443139694343676,0.0
2.920461497468734,0.11241519520172759,2.8652786584825827,0.025881687885796447,0.0,7.305171608128419,0.0
2.924254304608304,0.11428471876631549,2.8817187639517985,0.0260711587558123,0.0,7.130823070767151,0.0
2.928047111747874,0.11615424233090363,2.8974327122099672,0.02626062962582817,0.0,7.069764361006472,0.0
2.9318399188874436,0.11802376589549154,2.912434912682763,0.026450100495844023,0.0,6.995871011665202,0.0
2.935632726027013,0.11991479972884035,2.9245513539387384,0.026639571365859874,0.0,6.877555732358571,0.0
2.939425533166583,0.12203471166705321,2.936667795194714,0.026829042235875726,0.0,6.798337385011616,0.0
