# composition,0.718KCl-0.282CaCl2
# source,Walker, 2026
# temperature_K,921
# raw_file,0.718KCl-0.282CaCl2_Walker_2026_921.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
4.872730115057529,1.0618083164645613,0.45345275454449374,1.80580516463004,0.9632900995706636,0.5156266274624534,1.5914153707493441
4.877969609804903,1.061174823937537,0.4565761237472454,1.796900053292032,0.9609848458898329,0.516610433092132,1.5876774420622752
4.883209104552276,1.0605413314105125,0.4596994929499965,1.7879949419540255,0.9586795922090027,0.5175942387218103,1.5839395133752068
4.88844859929965,1.0599078388834882,0.46282286215274815,1.7790898306160174,0.956374338528172,0.5185780443514889,1.5802015846881377
4.8936880940470235,1.0592743463564638,0.4659462313554993,1.7701847192780111,0.9540690848473418,0.5195618499811673,1.5764636560010692
4.898927588794398,1.0586408538294394,0.4690696005582509,1.761279607940003,0.9517638311665111,0.5205456556108459,1.5727257273140003
4.904167083541771,1.0580073613024152,0.47219296976100206,1.7523744966019965,0.9494585774856807,0.5215294612405242,1.5689877986269318
4.909406578289145,1.0574662175142706,0.47534963078609344,1.743589392761352,0.9472185115753191,0.5224932077268866,1.5651888806372694
4.9146460730365185,1.0575696679235078,0.47873866873111576,1.7356419412523036,0.9454334563028309,0.5233169413929013,1.5609642573155063
4.919885567783893,1.0576731183327452,0.48212770667613863,1.7276944897432542,0.9436484010303424,0.5241406750589163,1.5567396339937423
4.925125062531266,1.0577765687419824,0.4855167446211609,1.7197470382342062,0.9418633457578542,0.524964408724931,1.5525150106719792
4.930364557278639,1.0578800191512197,0.4889057825661832,1.711799586725158,0.9400782904853661,0.5257881423909458,1.5482903873502158
4.935604052026013,1.0579834695604569,0.4922948205112061,1.7038521352161085,0.9382932352128776,0.5266118760569607,1.5440657640284519
4.940843546773387,1.058086919969694,0.49568385845622837,1.6959046837070604,0.9365081799403894,0.5274356097229755,1.5398411407066888
4.946083041520761,1.0581903703789313,0.49907289640125124,1.687957232198011,0.9347231246679009,0.5282593433889904,1.5356165173849248
4.951322536268134,1.0582938207881685,0.5024619343462735,1.680009780688963,0.9329380693954127,0.5290830770550052,1.5313918940631617
4.956562031015508,1.058397271197406,0.5058509722912964,1.6720623291799135,0.9311530141229242,0.5299068107210201,1.5271672707413977
4.961801525762882,1.058522708427281,0.50929462891886,1.6641419282437089,0.9294345442231953,0.530764419963323,1.5228961330135498
4.967041020510256,1.0588350336325794,0.5132025443480249,1.6564514571766749,0.9282820499919197,0.5319099716040754,1.5182296228339804
4.972280515257629,1.0591473588378777,0.5171104597771893,1.648760986109642,0.9271295557606442,0.5330555232448274,1.5135631126544118
4.977520010005003,1.059459684043176,0.5210183752063542,1.641070515042608,0.9259770615293684,0.5342010748855798,1.5088966024748425
4.9827595047523765,1.0597720092484741,0.5249262906355184,1.633380043975575,0.9248245672980929,0.5353466265263318,1.504230092295274
4.98799899949975,1.0600843344537725,0.5288342060646827,1.625689572908542,0.9236720730668174,0.5364921781670839,1.4995635821157054
4.993238494247124,1.0603966596590708,0.5327421214938476,1.617999101841508,0.9225195788355417,0.5376377298078362,1.494897071936136
4.998477988994497,1.0607089848643692,0.5366500369230119,1.6103086307744752,0.9213670846042662,0.5387832814485883,1.4902305617565677
5.003717483741871,1.0610213100696675,0.5405579523521769,1.6026181597074411,0.9202145903729905,0.5399288330893406,1.4855640515769983
5.008956978489245,1.0613336352749656,0.5444658677813411,1.5949276886404082,0.919062096141715,0.5410743847300927,1.48089754139743
5.014196473236619,1.0617151609521984,0.5482969698618602,1.5872683894660309,0.9179592879459417,0.542199882296063,1.4762226888557295
5.019435967983992,1.0628395740487246,0.5513034580525052,1.57994372972753,0.9173898739548263,0.5431100934709913,1.4714582786029187
5.024675462731366,1.0639639871452513,0.5543099462431509,1.5726190699890277,0.9168204599637108,0.5440203046459198,1.4666938683501072
5.02991495747874,1.0650884002417778,0.557316434433796,1.5652944102505266,0.9162510459725953,0.5449305158208481,1.4619294580972964
5.035154452226114,1.0662128133383044,0.5603229226244415,1.5579697505120245,0.9156816319814798,0.5458407269957765,1.4571650478444846
5.040393946973487,1.0673372264348309,0.5633294108150866,1.5506450907735234,0.9151122179903644,0.5467509381707047,1.4524006375916738
5.04563344172086,1.068461639531357,0.5663358990057317,1.5433204310350224,0.9145428039992489,0.547661149345633,1.447636227338863
5.0508729364682345,1.0695860526278838,0.5693423871963773,1.5359957712965202,0.9139733900081334,0.5485713605205615,1.4428718170860513
5.056112431215608,1.0707104657244102,0.5723488753870224,1.5286711115580192,0.913403976017018,0.5494815716954898,1.4381074068332405
5.061351925962982,1.0718348788209369,0.5753553635776679,1.521346451819517,0.9128345620259024,0.5503917828704182,1.433342996580429
5.066591420710355,1.0729479455181303,0.5784298975948263,1.5141039158219654,0.9122994356633366,0.5513101422967795,1.4285664676501835
5.0718309154577295,1.0738982350248947,0.5824806275077331,1.5080395396464947,0.9122562048949626,0.5523453977917772,1.4236160823090491
5.077070410205103,1.0748485245316588,0.5865313574206392,1.5019751634710252,0.9122129741265886,0.5533806532867745,1.418665696967916
5.082309904952477,1.0757988140384231,0.590582087333546,1.4959107872955546,0.9121697433582145,0.5544159087817722,1.4137153116267815
5.08754939969985,1.0767491035451875,0.5946328172464521,1.489846411120085,0.9121265125898406,0.5554511642767697,1.408764926285648
5.0927888944472235,1.0776993930519516,0.5986835471593582,1.4837820349446154,0.9120832818214666,0.556486419771767,1.4038145409445146
5.098028389194598,1.078649682558716,0.602734277072265,1.477717658769145,0.9120400510530926,0.5575216752667647,1.3988641556033803
5.103267883941971,1.07959997206548,0.6067850069851711,1.4716532825936752,0.9119968202847186,0.558556930761762,1.3939137702622468
5.108507378689345,1.0805502615722444,0.610835736898078,1.4655889064182046,0.9119535895163446,0.5595921862567597,1.3889633849211127
5.113746873436718,1.0815005510790086,0.6148864668109841,1.459524530242735,0.9119103587479706,0.560627441751757,1.3840129995799793
5.118986368184093,1.0823988524634123,0.6189854109064393,1.4534882759526266,0.9118749255102171,0.5616788205912516,1.379072280182709
5.124225862931466,1.0821967385911828,0.6241048885325021,1.4480472682360188,0.9120045400039312,0.5630714768892642,1.3743361565972299
5.12946535767884,1.0819946247189531,0.6292243661585657,1.44260626051941,0.9121341544976452,0.564464133187277,1.3696000330117497
5.134704852426213,1.0817925108467235,0.6343438437846284,1.437165252802802,0.9122637689913593,0.5658567894852895,1.3648639094262704
5.1399443471735875,1.0815903969744938,0.639463321410692,1.4317242450861933,0.9123933834850734,0.5672494457833023,1.3601277858407903
5.145183841920961,1.081388283102264,0.6445827990367547,1.4262832373695853,0.9125229979787874,0.5686421020813148,1.355391662255311
5.150423336668334,1.0811861692300346,0.6497022766628174,1.4208422296529775,0.9126526124725015,0.5700347583793274,1.3506555386698316
5.155662831415708,1.080984055357805,0.654821754288881,1.4154012219363685,0.9127822269662156,0.5714274146773402,1.3459194150843516
5.1609023261630815,1.0807819414855753,0.6599412319149438,1.4099602142197607,0.9129118414599295,0.5728200709753527,1.3411832914988722
5.166141820910456,1.0805798276133456,0.6650607095410074,1.404519206503152,0.9130414559536436,0.5742127272733655,1.3364471679133922
5.171381315657829,1.0803721044141839,0.6701560110238556,1.3990994093936433,0.9131843995473761,0.5756114571932648,1.3317099834974793
5.176620810405203,1.07994617839736,0.6743108605356618,1.3945047049002932,0.9138458451318218,0.5772464510045568,1.3269315327776998
5.1818603051525765,1.0795202523805365,0.6784657100474674,1.389910000406944,0.9145072907162674,0.5788814448158488,1.322153082057921
5.187099799899951,1.079094326363713,0.6826205595592736,1.385315295913594,0.915168736300713,0.5805164386271409,1.3173746313381414
5.192339294647324,1.0786684003468892,0.6867754090710791,1.3807205914202447,0.9158301818851585,0.5821514324384328,1.3125961806183628
5.197578789394698,1.0782424743300656,0.6909302585828855,1.3761258869268949,0.9164916274696042,0.583786426249725,1.3078177298985831
5.202818284142071,1.077816548313242,0.695085108094691,1.3715311824335457,0.9171530730540498,0.5854214200610168,1.3030392791788044
5.208057778889445,1.0773906222964185,0.6992399576064966,1.3669364779401962,0.9178145186384954,0.5870564138723087,1.2982608284590258
5.213297273636819,1.0769646962795947,0.7033948071183028,1.3623417734468464,0.9184759642229411,0.5886914076836008,1.2934823777392461
5.218536768384192,1.0765387702627711,0.7075496566301085,1.3577470689534972,0.9191374098073866,0.5903264014948927,1.2887039270194673
5.223776263131566,1.076112266168343,0.7117024651427007,1.353155829574748,0.9197985559630993,0.5919623654739116,1.2839268821306182
5.22901575787894,1.0755710136694523,0.7154501353113348,1.349252415444227,0.9204002655153277,0.5937909077466842,1.2794288946814238
5.234255252626314,1.0750297611705615,0.7191978054799695,1.3453490013137055,0.9210019750675561,0.5956194500194572,1.2749309072322286
5.239494747373687,1.074488508671671,0.7229454756486035,1.3414455871831847,0.9216036846197845,0.5974479922922297,1.2704329197830342
5.244734242121061,1.07394725617278,0.7266931458172381,1.3375421730526633,0.922205394172013,0.5992765345650026,1.2659349323338391
5.2499737368684345,1.0734060036738893,0.7304408159858722,1.3336387589221426,0.9228071037242412,0.6011050768377753,1.2614369448846448
5.255213231615809,1.0728647511749985,0.7341884861545068,1.3297353447916211,0.9234088132764697,0.6029336191105481,1.2569389574354497
5.260452726363182,1.0723234986761079,0.7379361563231408,1.3258319306611002,0.924010522828698,0.6047621613833207,1.2524409699862553
5.265692221110555,1.071782246177217,0.7416838264917748,1.3219285165305794,0.9246122323809264,0.6065907036560934,1.247942982537061
5.270931715857929,1.0712409936783263,0.7454314966604094,1.318025102400058,0.9252139419331549,0.6084192459288662,1.2434449950878657
5.276171210605303,1.0706997411794357,0.7491791668290435,1.3141216882695372,0.9258156514853831,0.6102477882016388,1.2389470076386713
5.281410705352677,1.0693902572529135,0.7536960133425721,1.3105415578945299,0.9264728274287279,0.6125736949947109,1.2345364599588684
5.28665020010005,1.0680690446023058,0.7582246030064036,1.306966363149378,0.9271308501872042,0.6149071951392375,1.2301272472373774
5.291889694847424,1.0667478319516976,0.762753192670236,1.3033911684042259,0.9277888729456806,0.6172406952837646,1.2257180345158858
5.297129189594798,1.0654266193010897,0.7672817823340675,1.299815973659074,0.9284468957041568,0.6195741954282912,1.2213088217943948
5.302368684342172,1.0641054066504818,0.7718103719978998,1.2962407789139219,0.9291049184626332,0.6219076955728181,1.2168996090729032
5.307608179089545,1.062784193999874,0.7763389616617314,1.2926655841687702,0.9297629412211095,0.6242411957173448,1.2124903963514122
5.312847673836918,1.061462981349266,0.780867551325563,1.2890903894236183,0.9304209639795857,0.6265746958618714,1.2080811836299212
5.3180871685842925,1.060141768698658,0.7853961409893953,1.2855151946784662,0.931078986738062,0.6289081960063984,1.2036719709084296
5.323326663331666,1.0588205560480501,0.7899247306532269,1.2819399999333143,0.9317370094965383,0.6312416961509251,1.1992627581869386
5.32856615807904,1.0574993433974422,0.7944533203170592,1.2783648051881622,0.9323950322550146,0.633575196295452,1.194853545465447
5.333805652826413,1.0548659269133644,0.7995723032795401,1.2754932127404284,0.9327881809847605,0.6358959721807658,1.1910384683258004
5.3390451475737875,1.052184793926251,0.8047127550892454,1.272647205830782,0.9331716979316435,0.6382162853657448,1.187244996116402
5.344284642321161,1.0495036609391382,0.80985320689895,1.2698011989211362,0.9335552148785264,0.6405365985507235,1.1834515239070043
5.349524137068535,1.0468225279520247,0.8149936587086555,1.26695519201149,0.9339387318254094,0.6428569117357026,1.179658051697606
5.354763631815908,1.0441413949649119,0.8201341105183599,1.2641091851018442,0.9343222487722924,0.6451772249206813,1.1758645794882083
5.360003126563282,1.0414602619777984,0.8252745623280654,1.261263178192198,0.9347057657191754,0.6474975381056604,1.17207110727881
5.365242621310656,1.0387791289906856,0.8304150141377699,1.258417171282552,0.9350892826660583,0.6498178512906391,1.1682776350694124
5.370482116058029,1.0360979960035726,0.8355554659474744,1.2555711643729062,0.9354727996129413,0.6521381644756178,1.1644841628600147
5.375721610805403,1.0334168630164593,0.8406959177571798,1.2527251574632599,0.9358563165598243,0.6544584776605968,1.1606906906506163
5.380961105552776,1.0307357300293463,0.8458363695668843,1.2498791505536142,0.9362398335067071,0.6567787908455756,1.1568972184412185
5.386200600300151,1.028077041216337,0.8508129295915543,1.2473176279982883,0.9364530101429083,0.659779535413441,1.1533357283929557
5.391440095047524,1.0254196621429308,0.8557799256393778,1.2447727066519683,0.9366562464957274,0.6628199868524557,1.149787775765237
5.396679589794898,1.0227622830695244,0.8607469216872021,1.2422277853056478,0.9368594828485466,0.665860438291471,1.1462398231375177
5.401919084542271,1.0201049039961183,0.8657139177350256,1.239682863959328,0.9370627192013657,0.6689008897304857,1.142691870509799
5.4071585792896455,1.0174475249227117,0.87068091378285,1.2371379426130076,0.9372659555541849,0.671941341169501,1.1391439178820797
5.412398074037019,1.0147901458493056,0.8756479098306735,1.2345930212666876,0.9374691919070041,0.6749817926085157,1.135595965254361
5.417637568784393,1.012132766775899,0.8806149058784978,1.2320480999203671,0.9376724282598232,0.6780222440475309,1.132048012626642
5.422877063531766,1.009475387702493,0.8855819019263214,1.2295031785740471,0.9378756646126424,0.6810626954865456,1.1285000599989232
5.4281165582791395,1.006818008629087,0.8905488979741448,1.2269582572277271,0.9380789009654615,0.6841031469255604,1.1249521073712045
5.433356053026514,1.0041606295556804,0.8955158940219692,1.2244133358814067,0.9382821373182807,0.6871435983645756,1.1214041547434852
5.438595547773887,1.0002555227897367,0.9013221494528056,1.221754752774269,0.9383706229167792,0.6899126648472258,1.1179696248326054
5.443835042521261,0.9962489747479764,0.9071966373538067,1.2190869288735684,0.9384497791856582,0.6926596675122858,1.1145443162808177
5.449074537268634,0.9922424267062168,0.9130711252548067,1.2164191049728683,0.9385289354545372,0.6954066701773454,1.1111190077290307
5.454314032016009,0.9882358786644564,0.9189456131558078,1.2137512810721678,0.9386080917234162,0.6981536728424055,1.107693699177243
5.459553526763382,0.9842293306226968,0.9248201010568079,1.2110834571714677,0.9386872479922952,0.700900675507465,1.1042683906254558
5.464793021510756,0.9802227825809365,0.9306945889578089,1.208415633270767,0.9387664042611742,0.703647678172525,1.100843082073668
5.470032516258129,0.9762162345391769,0.936569076858809,1.2057478093700669,0.9388455605300532,0.7063946808375846,1.0974177735218809
5.475272011005503,0.9722096864974172,0.942443564759809,1.2030799854693668,0.9389247167989322,0.7091416835026442,1.0939924649700938
5.480511505752877,0.968203138455657,0.94831805266081,1.2004121615686663,0.9390038730678112,0.7118886861677043,1.0905671564183061
