r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
3.830070660330165,1.1176819073698918,0.16724577028431462,0.008327314492664141,0.053288815586909725,0.060709781783055895,0.11601763372838149,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.835310155077539,1.1119705314896526,0.16581750827423333,0.008493488993448234,0.05421758557575048,0.06104661568861196,0.11600712176031742,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.8405496498249128,1.1062591556094135,0.16438924626415205,0.008659663494232327,0.05514635556459122,0.061383449594167985,0.11599660979225332,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.8457891445722874,1.100547779729174,0.16296098425407077,0.00882583799501642,0.05607512555343197,0.06172028349972405,0.11598609782418927,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.85102863931966,1.0948364038489353,0.16153272224398948,0.008992012495800516,0.05700389554227271,0.0620571174052801,0.11597558585612519,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.856268134067034,1.089125027968696,0.16010446023390826,0.009158186996584609,0.057932665531113474,0.062393951310836145,0.1159650738880611,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.8615076288144072,1.0829091260530765,0.15876680505005597,0.009341863209863532,0.0588666922089617,0.06275062008765013,0.11590817631224369,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.866747123561781,1.0762391507056144,0.15751069600980958,0.009541290964387833,0.05980544990691683,0.06312514024859633,0.11580953168944826,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.8719866183091542,1.0695691753581522,0.1562545869695632,0.009740718718912135,0.060744207604871966,0.06349966040954251,0.11571088706665286,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.877226113056528,1.06289920001069,0.1549984779293168,0.009940146473436435,0.061682965302827096,0.06387418057048871,0.11561224244385744,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.882465607803902,1.0562292246632279,0.15374236888907047,0.010139574227960736,0.06262172300078224,0.06424870073143492,0.11551359782106203,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.887705102551276,1.0495592493157657,0.1524862598488241,0.010339001982485033,0.06356048069873736,0.06462322089238112,0.11541495319826664,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.8929445972986496,1.0428892739683036,0.1512301508085777,0.010538429737009336,0.06449923839669248,0.06499774105332731,0.11531630857547122,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.8981840920460233,1.0362192986208416,0.14997404176833135,0.010737857491533637,0.06543799609464762,0.0653722612142735,0.11521766395267581,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.903423586793397,1.0295493232733792,0.148717932728085,0.010937285246057934,0.06637675379260276,0.06574678137521969,0.11511901932988038,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.908663081540771,1.022879347925917,0.14746182368783864,0.011136713000582237,0.0673155114905579,0.0661213015361659,0.11502037470708497,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.913902576288145,1.0162169531808307,0.14629649686475835,0.011347584171202124,0.06824685540556913,0.06652518978145079,0.11490263436302289,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.919142071035518,1.0095619513994483,0.1452197051742609,0.011569615505043917,0.06917096904711519,0.06695771917829368,0.11476627096406218,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.924381565782892,1.0029069496180651,0.14414291348376332,0.011791646838885736,0.07009508268866131,0.0673902485751366,0.11462990756510145,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.929621060530265,0.996251947836682,0.14306612179326578,0.012013678172727547,0.07101919633020747,0.06782277797197953,0.11449354416614073,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.934860555277639,0.9895969460552986,0.14198933010276824,0.012235709506569362,0.0719433099717536,0.06825530736882247,0.11435718076718,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.9401000500250127,0.9829419442739156,0.14091253841227067,0.01245774084041118,0.07286742361329974,0.0686878367656654,0.11422081736821928,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.9453395447723865,0.9762869424925325,0.13983574672177315,0.012679772174252993,0.07379153725484588,0.06912036616250831,0.11408445396925855,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.95057903951976,0.969631940711149,0.13875895503127558,0.012901803508094807,0.07471565089639202,0.06955289555935124,0.11394809057029781,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.955818534267134,0.9629769389297659,0.137682163340778,0.013123834841936625,0.07563976453793816,0.06998542495619418,0.11381172717133708,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.961058029014508,0.9563219371483829,0.13660537165028047,0.01334586617577844,0.0765638781794843,0.0704179543530371,0.11367536377237636,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.9662975237618814,0.9495565870843434,0.13565351008441953,0.013579786458544935,0.07746899385109189,0.07091292279020546,0.11346976537293747,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.971537018509255,0.9426746318762607,0.13483366231005606,0.013826269805896761,0.07835403434827985,0.07147387062565583,0.11319100627711708,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.976776513256629,0.9357926766681771,0.13401381453569255,0.01407275315324861,0.07923907484546787,0.07203481846110622,0.11291224718129667,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.982016008004002,0.928910721460094,0.133193966761329,0.014319236500600458,0.08012411534265589,0.0725957662965566,0.11263348808547623,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.987255502751376,0.9220287662520104,0.1323741189869655,0.014565719847952309,0.08100915583984392,0.073156714132007,0.11235472898965583,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.9924949974987496,0.915146811043927,0.13155427121260196,0.014812203195304154,0.08189419633703192,0.0737176619674574,0.11207596989383539,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
3.9977344922461233,0.9082648558358436,0.1307344234382384,0.015058686542656005,0.08277923683421995,0.07427860980290779,0.11179721079801497,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.002973986993497,0.9013829006277608,0.12991457566387493,0.015305169890007832,0.08366427733140788,0.07483955763835813,0.11151845170219457,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.008213481740871,0.8945009454196767,0.12909472788951135,0.015551653237359702,0.08454931782859598,0.07540050547380858,0.11123969260637413,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.013452976488244,0.887618990211594,0.12827488011514787,0.01579813658471153,0.08543435832578393,0.07596145330925891,0.11096093351055372,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.018692471235618,0.8808236915233715,0.1274624943721765,0.016055085918077996,0.08628269234400081,0.07646608781942159,0.1106883723499553,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.023931965982992,0.8741276285272499,0.1266586538587028,0.016324020493493397,0.08708899152339569,0.07690623448933527,0.11042290882485305,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.029171460730366,0.8674315655311269,0.125854813345229,0.01659295506890884,0.08789529070279072,0.07734638115924904,0.11015744529975076,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.034410955477739,0.8607355025350053,0.1250509728317553,0.016861889644324238,0.0887015898821856,0.07778652782916272,0.10989198177464853,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.039650450225113,0.8540394395388825,0.12424713231828148,0.01713082421973968,0.08950788906158062,0.07822667449907648,0.10962651824954622,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.044889944972486,0.8473433765427607,0.1234432918048078,0.017399758795155082,0.09031418824097551,0.07866682116899018,0.10936105472444398,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.050129439719861,0.8406473135466379,0.12263945129133397,0.01766869337057053,0.09112048742037053,0.07910696783890395,0.10909559119934169,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.055368934467234,0.8339512505505161,0.12183561077786027,0.017937627945985926,0.0919267865997654,0.07954711450881763,0.10883012767423945,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.060608429214607,0.8272551875543944,0.12103177026438659,0.018206562521401324,0.09273308577916027,0.07998726117873133,0.10856466414913721,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.065847923961981,0.8205591245582716,0.12022792975091277,0.018475497096816767,0.09353938495855531,0.08042740784864508,0.1082992006240349,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.071087418709355,0.813932534873868,0.11945788664418307,0.018743886478918836,0.09428752835833407,0.08087259315038507,0.10803513336919619,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.076326913456729,0.807392201379855,0.11872980548627583,0.01901159896370496,0.09496346711038733,0.08132403428152743,0.1077727996858644,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.081566408204102,0.8008518678858432,0.11800172432836874,0.019279311448491043,0.09563940586244048,0.08177547541266972,0.10751046600253265,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.086805902951476,0.7943115343918303,0.1172736431704615,0.019547023933277168,0.09631534461449373,0.08222691654381209,0.10724813231920086,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.09204539769885,0.7877712008978183,0.1165455620125544,0.01981473641806325,0.09699128336654689,0.08267835767495438,0.1069857986358691,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.097284892446224,0.7812308674038053,0.11581748085464715,0.020082448902849374,0.09766722211860016,0.08312979880609675,0.1067234649525373,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.102524387193597,0.7746905339097934,0.11508939969674005,0.020350161387635454,0.09834316087065331,0.08358123993723902,0.10646113126920556,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.10776388194097,0.7681502004157814,0.11436131853883294,0.02061787387242154,0.09901909962270646,0.08403268106838133,0.10619879758587382,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.1130033766883445,0.7616098669217684,0.1136332373809257,0.02088558635720766,0.09969503837475974,0.08448412219952368,0.105936463902542,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.118242871435718,0.7550695334277565,0.1129051562230186,0.02115329884199374,0.10037097712681288,0.08493556333066599,0.10567413021921024,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.123482366183092,0.7487626551787961,0.11223963756537184,0.021434282595493896,0.10100815431097097,0.08538828089989045,0.10540617267896027,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.128721860930465,0.742770254877584,0.11165839427572312,0.02173314352861466,0.10159311738308198,0.08584271790629605,0.10513063947262645,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.133961355677839,0.7367778545763709,0.11107715098607429,0.02203200446173547,0.10217808045519305,0.0862971549127017,0.10485510626629257,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.139200850425213,0.7307854542751586,0.11049590769642556,0.02233086539485623,0.10276304352730407,0.08675159191910731,0.10457957305995876,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.144440345172587,0.7247930539739457,0.10991466440677673,0.02262972632797704,0.10334800659941518,0.08720602892551296,0.10430403985362488,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.14967983991996,0.7188006536727335,0.109333421117128,0.0229285872610978,0.1039329696715262,0.08766046593191856,0.10402850664729107,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.154919334667334,0.7128082533715204,0.10875217782747916,0.02322744819421861,0.10451793274363728,0.08811490293832423,0.10375297344095721,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.160158829414708,0.7068158530703083,0.10817093453783044,0.02352630912733937,0.10510289581574829,0.08856933994472982,0.10347744023462338,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.165398324162081,0.7008234527690962,0.1075896912481817,0.023825170060460137,0.1056878588878593,0.08902377695113542,0.10320190702828957,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.170637818909455,0.6948310524678831,0.10700844795853288,0.024124030993580948,0.1062728219599704,0.08947821395754108,0.1029263738219557,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.175877313656828,0.689142510481217,0.10647481511808272,0.024423411619926675,0.10680480493856069,0.09000777136192753,0.10263350618827259,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.1811168084042025,0.6838985019547192,0.10601083460146002,0.024723552538212686,0.10725928000255595,0.09064722712632306,0.10231527892939328,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.186356303151576,0.6786544934282224,0.10554685408483738,0.02502369345649864,0.10771375506655112,0.09128668289071852,0.101997051670514,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.19159579789895,0.6734104849017246,0.10508287356821468,0.02532383437478465,0.10816823013054638,0.09192613865511406,0.10167882441163466,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.196835292646323,0.6681664763752276,0.10461889305159205,0.025623975293070606,0.10862270519454158,0.09256559441950951,0.10136059715275539,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.202074787393697,0.66292246784873,0.10415491253496935,0.025924116211356617,0.10907718025853683,0.09320505018390506,0.10104236989387606,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.207314282141071,0.657678459322233,0.10369093201834671,0.02622425712964258,0.109531655322532,0.0938445059483005,0.10072414263499678,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.212553776888445,0.6524344507957353,0.103226951501724,0.026524398047928586,0.10998613038652726,0.09448396171269605,0.10040591537611747,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.217793271635818,0.6471904422692384,0.10276297098510138,0.026824538966214544,0.11044060545052248,0.09512341747709148,0.10008768811723819,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.223032766383192,0.6419464337427415,0.10229899046847876,0.027124679884500503,0.11089508051451762,0.09576287324148691,0.09976946085835889,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.228272261130566,0.6367997800732857,0.10184547362867405,0.0274380437825178,0.11130329426554997,0.09634972852997269,0.09944600643291875,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
4.233511755877939,0.6318080091309431,0.10140860354744352,0.027772444239198456,0.11163791047323221,0.09685290124314734,0.09911423606067737,0.00588123431290415,0.1531245029152293,2.9437194209603414,0
