r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Rb-Cl,g(r)_weighted_Rb-Rb,S_i_Rb-Cl,Average_SCL,SCL_BC
5.02991495747874,0.5014752106064757,0.15737134648460713,0.5152227790636379,0.5754147539523617,5.114819313208746,0
5.035154452226114,0.5004642586608403,0.15745688787780376,0.5143401249431985,0.5754147539523617,5.114819313208746,0
5.040393946973487,0.4994533067152052,0.15754242927100032,0.513457470822759,0.5754147539523617,5.114819313208746,0
5.04563344172086,0.49844235476957005,0.15762797066419693,0.5125748167023197,0.5754147539523617,5.114819313208746,0
5.0508729364682345,0.49743140282393467,0.15771351205739353,0.5116921625818802,0.5754147539523617,5.114819313208746,0
5.056112431215608,0.4964204508782995,0.15779905345059012,0.5108095084614409,0.5754147539523617,5.114819313208746,0
5.061351925962982,0.4954094989326641,0.15788459484378672,0.5099268543410013,0.5754147539523617,5.114819313208746,0
5.066591420710355,0.4943948669442427,0.15797192940266214,0.5090409691454844,0.5754147539523617,5.114819313208746,0
5.0718309154577295,0.49332744049584965,0.15808498899223722,0.5081087304498147,0.5754147539523617,5.114819313208746,0
5.077070410205103,0.49226001404745673,0.1581980485818123,0.5071764917541453,0.5754147539523617,5.114819313208746,0
5.082309904952477,0.4911925875990637,0.15831110817138738,0.5062442530584756,0.5754147539523617,5.114819313208746,0
5.08754939969985,0.4901251611506708,0.1584241677609625,0.5053120143628063,0.5754147539523617,5.114819313208746,0
5.092788894447224,0.4890577347022778,0.15853722735053755,0.5043797756671368,0.5754147539523617,5.114819313208746,0
5.098028389194598,0.48799030825388484,0.15865028694011266,0.5034475369714672,0.5754147539523617,5.114819313208746,0
5.103267883941971,0.48692288180549204,0.15876334652968777,0.5025152982757977,0.5754147539523617,5.114819313208746,0
5.108507378689345,0.4858554553570989,0.15887640611926285,0.501583059580128,0.5754147539523617,5.114819313208746,0
5.113746873436718,0.484788028908706,0.15898946570883793,0.5006508208844587,0.5754147539523617,5.114819313208746,0
5.118986368184093,0.48371947476444094,0.1591039974468834,0.49971436129392743,0.5754147539523617,5.114819313208746,0
5.124225862931466,0.482627051057552,0.1592496896608843,0.4986885594288264,0.5754147539523617,5.114819313208746,0
5.12946535767884,0.48153462735066277,0.15939538187488525,0.49766275756372513,0.5754147539523617,5.114819313208746,0
5.134704852426213,0.4804422036437739,0.15954107408888618,0.496636955698624,0.5754147539523617,5.114819313208746,0
5.139944347173588,0.47934977993688466,0.15968676630288714,0.49561115383352267,0.5754147539523617,5.114819313208746,0
5.145183841920961,0.4782573562299957,0.1598324585168881,0.49458535196842157,0.5754147539523617,5.114819313208746,0
5.150423336668334,0.4771649325231067,0.159978150730889,0.4935595501033204,0.5754147539523617,5.114819313208746,0
5.155662831415708,0.47607250881621754,0.16012384294488996,0.49253374823821916,0.5754147539523617,5.114819313208746,0
5.1609023261630815,0.4749800851093285,0.1602695351588909,0.4915079463731181,0.5754147539523617,5.114819313208746,0
5.166141820910456,0.47388766140243943,0.16041522737289185,0.4904821445080168,0.5754147539523617,5.114819313208746,0
5.171381315657829,0.47279494309751297,0.16056283885085015,0.48945474304134207,0.5754147539523617,5.114819313208746,0
5.176620810405203,0.4716907649289289,0.1607851096967504,0.48836511707345287,0.5754147539523617,5.114819313208746,0
5.1818603051525765,0.47058658676034515,0.16100738054265062,0.4872754911055639,0.5754147539523617,5.114819313208746,0
5.187099799899951,0.46948240859176116,0.16122965138855086,0.4861858651376747,0.5754147539523617,5.114819313208746,0
5.192339294647324,0.4683782304231773,0.16145192223445104,0.4850962391697856,0.5754147539523617,5.114819313208746,0
5.197578789394698,0.46727405225459334,0.1616741930803513,0.4840066132018964,0.5754147539523617,5.114819313208746,0
5.202818284142071,0.46616987408600946,0.1618964639262515,0.4829169872340074,0.5754147539523617,5.114819313208746,0
5.208057778889445,0.46506569591742564,0.16211873477215172,0.48182736126611836,0.5754147539523617,5.114819313208746,0
5.213297273636819,0.4639615177488417,0.16234100561805195,0.4807377352982292,0.5754147539523617,5.114819313208746,0
5.218536768384192,0.4628573395802578,0.16256327646395216,0.4796481093303402,0.5754147539523617,5.114819313208746,0
5.223776263131566,0.46175321595536684,0.16278593263392716,0.478558160466072,0.5754147539523617,5.114819313208746,0
5.22901575787894,0.4606599192535341,0.1630850756327371,0.47740411667058164,0.5754147539523617,5.114819313208746,0
5.234255252626314,0.4595666225517011,0.16338421863154717,0.476250072875091,0.5754147539523617,5.114819313208746,0
5.239494747373687,0.4584733258498684,0.16368336163035715,0.4750960290796007,0.5754147539523617,5.114819313208746,0
5.244734242121061,0.45738002914803544,0.1639825046291672,0.4739419852841101,0.5754147539523617,5.114819313208746,0
5.2499737368684345,0.45628673244620277,0.1642816476279772,0.4727879414886198,0.5754147539523617,5.114819313208746,0
5.255213231615809,0.45519343574436977,0.1645807906267872,0.4716338976931292,0.5754147539523617,5.114819313208746,0
5.260452726363182,0.45410013904253704,0.1648799336255972,0.47047985389763874,0.5754147539523617,5.114819313208746,0
5.265692221110555,0.4530068423407043,0.16517907662440717,0.46932581010214847,0.5754147539523617,5.114819313208746,0
5.270931715857929,0.4519135456388713,0.16547821962321724,0.4681717663066579,0.5754147539523617,5.114819313208746,0
5.276171210605303,0.4508202489370386,0.16577736262202722,0.4670177225111676,0.5754147539523617,5.114819313208746,0
5.281410705352677,0.44975036407867386,0.1660872499288105,0.46590918852527896,0.5754147539523617,5.114819313208746,0
5.28665020010005,0.448680836653034,0.16639730127082997,0.46480134934564404,0.5754147539523617,5.114819313208746,0
5.291889694847424,0.4476113092273939,0.16670735261284947,0.4636935101660089,0.5754147539523617,5.114819313208746,0
5.297129189594798,0.44654178180175397,0.16701740395486897,0.46258567098637393,0.5754147539523617,5.114819313208746,0
5.302368684342172,0.44547225437611393,0.16732745529688847,0.46147783180673896,0.5754147539523617,5.114819313208746,0
5.307608179089545,0.44440272695047406,0.16763750663890792,0.46036999262710393,0.5754147539523617,5.114819313208746,0
5.312847673836918,0.44333319952483424,0.16794755798092742,0.459262153447469,0.5754147539523617,5.114819313208746,0
5.3180871685842925,0.44226367209919415,0.16825760932294692,0.4581543142678338,0.5754147539523617,5.114819313208746,0
5.323326663331666,0.4411941446735542,0.16856766066496642,0.4570464750881989,0.5754147539523617,5.114819313208746,0
5.32856615807904,0.4401246172479143,0.16887771200698592,0.4559386359085638,0.5754147539523617,5.114819313208746,0
5.333805652826413,0.43907518688739755,0.16928655532054673,0.4548531823316625,0.5754147539523617,5.114819313208746,0
5.339045147573788,0.4380264873292488,0.16969899106943637,0.4537685427766787,0.5754147539523617,5.114819313208746,0
5.344284642321161,0.4369777877711003,0.17011142681832594,0.452683903221695,0.5754147539523617,5.114819313208746,0
5.349524137068535,0.4359290882129515,0.17052386256721558,0.4515992636667112,0.5754147539523617,5.114819313208746,0
5.354763631815908,0.43488038865480294,0.17093629831610516,0.4505146241117275,0.5754147539523617,5.114819313208746,0
5.360003126563282,0.43383168909665415,0.17134873406499476,0.44942998455674366,0.5754147539523617,5.114819313208746,0
5.365242621310656,0.43278298953850564,0.17176116981388434,0.44834534500175993,0.5754147539523617,5.114819313208746,0
5.370482116058029,0.4317342899803571,0.1721736055627739,0.4472607054467763,0.5754147539523617,5.114819313208746,0
5.375721610805403,0.43068559042220833,0.17258604131166355,0.4461760658917924,0.5754147539523617,5.114819313208746,0
5.380961105552776,0.42963689086405976,0.1729984770605531,0.44509142633680876,0.5754147539523617,5.114819313208746,0
5.386200600300151,0.4286745104972923,0.1734048323487366,0.44399327958903184,0.5754147539523617,5.114819313208746,0
5.391440095047524,0.4277171673247173,0.17381083280897425,0.442894344623108,0.5754147539523617,5.114819313208746,0
5.396679589794898,0.426759824152142,0.174216833269212,0.44179540965718395,0.5754147539523617,5.114819313208746,0
5.401919084542271,0.42580248097956674,0.17462283372944964,0.4406964746912601,0.5754147539523617,5.114819313208746,0
5.4071585792896455,0.4248451378069914,0.17502883418968734,0.4395975397253361,0.5754147539523617,5.114819313208746,0
5.412398074037019,0.4238877946344163,0.17543483464992504,0.43849860475941227,0.5754147539523617,5.114819313208746,0
5.417637568784393,0.42293045146184094,0.17584083511016274,0.4373996697934882,0.5754147539523617,5.114819313208746,0
5.422877063531766,0.4219731082892658,0.17624683557040044,0.4363007348275644,0.5754147539523617,5.114819313208746,0
5.42811655827914,0.42101576511669064,0.1766528360306381,0.4352017998616405,0.5754147539523617,5.114819313208746,0
5.433356053026514,0.4200584219441153,0.17705883649087584,0.4341028648957165,0.5754147539523617,5.114819313208746,0
5.438595547773887,0.41913119311684005,0.1775022847731024,0.43303405624616775,0.5754147539523617,5.114819313208746,0
5.443835042521261,0.4182064126103207,0.17794877759370212,0.431967696890633,0.5754147539523617,5.114819313208746,0
5.449074537268634,0.4172816321038016,0.1783952704143018,0.4309013375350985,0.5754147539523617,5.114819313208746,0
5.454314032016009,0.41635685159728225,0.17884176323490153,0.42983497817956373,0.5754147539523617,5.114819313208746,0
5.459553526763382,0.4154320710907631,0.17928825605550117,0.42876861882402917,0.5754147539523617,5.114819313208746,0
5.464793021510756,0.41450729058424374,0.1797347488761009,0.42770225946849455,0.5754147539523617,5.114819313208746,0
5.470032516258129,0.4135825100777247,0.18018124169670058,0.42663590011295993,0.5754147539523617,5.114819313208746,0
5.475272011005503,0.4126577295712055,0.18062773451730021,0.4255695407574254,0.5754147539523617,5.114819313208746,0
5.480511505752877,0.41173294906468616,0.18107422733789993,0.42450318140189075,0.5754147539523617,5.114819313208746,0
5.48575100050025,0.41080816855816693,0.18152072015849963,0.42343682204635613,0.5754147539523617,5.114819313208746,0
5.490990495247624,0.40997332520366936,0.18205593131150147,0.4224250528504593,0.5754147539523617,5.114819313208746,0
5.496229989994998,0.40914794891780587,0.18260048123633504,0.42141902998715597,0.5754147539523617,5.114819313208746,0
5.501469484742372,0.4083225726319422,0.1831450311611687,0.42041300712385254,0.5754147539523617,5.114819313208746,0
5.506708979489745,0.4074971963460787,0.1836895810860023,0.4194069842605493,0.5754147539523617,5.114819313208746,0
5.511948474237119,0.4066718200602151,0.184234131010836,0.4184009613972458,0.5754147539523617,5.114819313208746,0
5.5171879689844925,0.40584644377435153,0.18477868093566954,0.4173949385339426,0.5754147539523617,5.114819313208746,0
5.522427463731867,0.4050210674884878,0.18532323086050323,0.4163889156706391,0.5754147539523617,5.114819313208746,0
5.52766695847924,0.40419569120262433,0.18586778078533683,0.4153828928073358,0.5754147539523617,5.114819313208746,0
5.532906453226613,0.4033703149167608,0.1864123307101704,0.41437686994403256,0.5754147539523617,5.114819313208746,0
5.538145947973987,0.40254493863089713,0.18695688063500407,0.41337084708072913,0.5754147539523617,5.114819313208746,0
5.543385442721361,0.40177453387428064,0.1875827556604576,0.41240414010437904,0.5754147539523617,5.114819313208746,0
5.548624937468735,0.4010112925464045,0.18821922829109117,0.41144255644474226,0.5754147539523617,5.114819313208746,0
5.553864432216108,0.40024805121852836,0.1888557009217246,0.41048097278510565,0.5754147539523617,5.114819313208746,0
5.559103926963482,0.39948480989065216,0.1894921735523582,0.4095193891254688,0.5754147539523617,5.114819313208746,0
5.564343421710856,0.3987215685627761,0.19012864618299166,0.4085578054658322,0.5754147539523617,5.114819313208746,0
5.56958291645823,0.3979583272348999,0.19076511881362523,0.4075962218061955,0.5754147539523617,5.114819313208746,0
5.574822411205603,0.3971950859070238,0.19140159144425867,0.40663463814655887,0.5754147539523617,5.114819313208746,0
5.580061905952977,0.3964318445791476,0.19203806407489224,0.40567305448692204,0.5754147539523617,5.114819313208746,0
5.585301400700351,0.3956686032512714,0.19267453670552573,0.4047114708272855,0.5754147539523617,5.114819313208746,0
5.590540895447724,0.39490536192339537,0.1933110093361592,0.4037498871676488,0.5754147539523617,5.114819313208746,0
5.595780390195098,0.3941599019621679,0.19400707423092267,0.40283517710955397,0.5754147539523617,5.114819313208746,0
5.601019884942471,0.39341722517137256,0.19471246661050634,0.4019278037890919,0.5754147539523617,5.114819313208746,0
5.606259379689845,0.3926745483805769,0.19541785899009012,0.4010204304686296,0.5754147539523617,5.114819313208746,0
5.611498874437219,0.3919318715897815,0.1961232513696738,0.4001130571481676,0.5754147539523617,5.114819313208746,0
5.616738369184593,0.39118919479898584,0.19682864374925757,0.39920568382770527,0.5754147539523617,5.114819313208746,0
5.621977863931966,0.3904465180081905,0.19753403612884127,0.39829831050724335,0.5754147539523617,5.114819313208746,0
5.62721735867934,0.3897038412173949,0.19823942850842505,0.3973909371867811,0.5754147539523617,5.114819313208746,0
5.632456853426714,0.38896116442659945,0.19894482088800872,0.396483563866319,0.5754147539523617,5.114819313208746,0
5.637696348174088,0.3882184876358038,0.1996502132675925,0.39557619054585685,0.5754147539523617,5.114819313208746,0
5.642935842921461,0.38747581084500854,0.20035560564717617,0.39466881722539476,0.5754147539523617,5.114819313208746,0
5.648175337668834,0.3867924160616798,0.20107001827016294,0.39384728891113485,0.5754147539523617,5.114819313208746,0
5.653414832416209,0.38611992776043685,0.20178609040380557,0.3930415540401523,0.5754147539523617,5.114819313208746,0
5.658654327163582,0.385447439459194,0.20250216253744807,0.39223581916916983,0.5754147539523617,5.114819313208746,0
5.663893821910956,0.3847749511579511,0.20321823467109074,0.3914300842981873,0.5754147539523617,5.114819313208746,0
5.669133316658329,0.3841024628567083,0.20393430680473326,0.3906243494272049,0.5754147539523617,5.114819313208746,0
5.674372811405704,0.3834299745554653,0.2046503789383759,0.3898186145562224,0.5754147539523617,5.114819313208746,0
5.679612306153077,0.3827574862542225,0.2053664510720184,0.38901287968523995,0.5754147539523617,5.114819313208746,0
5.684851800900451,0.38208499795297957,0.20608252320566106,0.38820714481425744,0.5754147539523617,5.114819313208746,0
5.690091295647824,0.38141250965173673,0.2067985953393036,0.38740140994327504,0.5754147539523617,5.114819313208746,0
5.6953307903951975,0.38074002135049395,0.2075146674729461,0.3865956750722926,0.5754147539523617,5.114819313208746,0
5.700570285142572,0.380122941358857,0.20833882823378616,0.38583844927384636,0.5754147539523617,5.114819313208746,0
5.705809779889945,0.379517650369264,0.20918598657488088,0.3850915445546633,0.5754147539523617,5.114819313208746,0
5.711049274637319,0.3789123593796709,0.21003314491597574,0.38434463983548006,0.5754147539523617,5.114819313208746,0
5.716288769384692,0.3783070683900779,0.21088030325707047,0.38359773511629713,0.5754147539523617,5.114819313208746,0
5.721528264132067,0.3777017774004848,0.21172746159816536,0.38285083039711393,0.5754147539523617,5.114819313208746,0
