r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,S_i_K-Cl,Average_SCL,SCL_BC
4.710305777888944,0.5363725928524956,0.1563982182089556,0.5357595533336462,0.5914387624826418,4.924331945232455,4.47675
4.715545272636319,0.5353921331611634,0.15630302813882208,0.534930009348372,0.5914387624826418,4.924331945232455,4.47675
4.720784767383692,0.5344116734698312,0.15620783806868851,0.5341004653630979,0.5914387624826418,4.924331945232455,4.47675
4.726024262131066,0.533431213778499,0.15611264799855495,0.5332709213778235,0.5914387624826418,4.924331945232455,4.47675
4.731263756878439,0.5324507540871669,0.1560174579284214,0.5324413773925493,0.5914387624826418,4.924331945232455,4.47675
4.736503251625813,0.5314702943958346,0.15592226785828786,0.531611833407275,0.5914387624826418,4.924331945232455,4.47675
4.741742746373187,0.5304898347045026,0.1558270777881543,0.5307822894220009,0.5914387624826418,4.924331945232455,4.47675
4.746982241120561,0.5295093750131703,0.15573188771802077,0.5299527454367267,0.5914387624826418,4.924331945232455,4.47675
4.752221735867934,0.5285069160648213,0.15566076948445412,0.5290949340558602,0.5914387624826418,4.924331945232455,4.47675
4.757461230615308,0.5274078387579522,0.15569537215472867,0.5281129753294864,0.5914387624826418,4.924331945232455,4.47675
4.762700725362682,0.5263087614510831,0.1557299748250032,0.5271310166031131,0.5914387624826418,4.924331945232455,4.47675
4.767940220110055,0.525209684144214,0.1557645774952777,0.5261490578767397,0.5914387624826418,4.924331945232455,4.47675
4.773179714857429,0.5241106068373447,0.15579918016555222,0.5251670991503661,0.5914387624826418,4.924331945232455,4.47675
4.778419209604802,0.5230115295304757,0.15583378283582677,0.5241851404239928,0.5914387624826418,4.924331945232455,4.47675
4.7836587043521765,0.5219124522236065,0.15586838550610133,0.5232031816976191,0.5914387624826418,4.924331945232455,4.47675
4.78889819909955,0.5208133749167374,0.15590298817637585,0.5222212229712457,0.5914387624826418,4.924331945232455,4.47675
4.794137693846924,0.5197142976098682,0.15593759084665038,0.5212392642448721,0.5914387624826418,4.924331945232455,4.47675
4.799377188594297,0.5186152203029992,0.15597219351692487,0.5202573055184987,0.5914387624826418,4.924331945232455,4.47675
4.804616683341672,0.517509976120792,0.15600936548308547,0.5192529995729837,0.5914387624826418,4.924331945232455,4.47675
4.809856178089045,0.51637361724938,0.15605950071485286,0.5181359417490733,0.5914387624826418,4.924331945232455,4.47675
4.815095672836419,0.5152372583779679,0.15610963594662025,0.5170188839251626,0.5914387624826418,4.924331945232455,4.47675
4.820335167583792,0.5141008995065558,0.15615977117838764,0.5159018261012522,0.5914387624826418,4.924331945232455,4.47675
4.8255746623311655,0.512964540635144,0.15620990641015506,0.5147847682773419,0.5914387624826418,4.924331945232455,4.47675
4.83081415707854,0.5118281817637318,0.15626004164192248,0.5136677104534313,0.5914387624826418,4.924331945232455,4.47675
4.836053651825913,0.5106918228923198,0.15631017687368987,0.5125506526295208,0.5914387624826418,4.924331945232455,4.47675
4.841293146573287,0.5095554640209077,0.15636031210545726,0.5114335948056102,0.5914387624826418,4.924331945232455,4.47675
4.84653264132066,0.5084191051494957,0.15641044733722465,0.5103165369816998,0.5914387624826418,4.924331945232455,4.47675
4.851772136068035,0.5072827462780836,0.15646058256899206,0.5091994791577893,0.5914387624826418,4.924331945232455,4.47675
4.857011630815408,0.5061399029420133,0.1565191160187133,0.5080633963442819,0.5914387624826418,4.924331945232455,4.47675
4.862251125562782,0.504958935425797,0.15662702519812877,0.5068154597126268,0.5914387624826418,4.924331945232455,4.47675
4.867490620310155,0.5037779679095807,0.1567349343775442,0.5055675230809719,0.5914387624826418,4.924331945232455,4.47675
4.872730115057529,0.5025970003933646,0.15684284355695968,0.5043195864493168,0.5914387624826418,4.924331945232455,4.47675
4.877969609804903,0.5014160328771482,0.15695075273637515,0.5030716498176617,0.5914387624826418,4.924331945232455,4.47675
4.883209104552276,0.500235065360932,0.15705866191579063,0.5018237131860068,0.5914387624826418,4.924331945232455,4.47675
4.88844859929965,0.49905409784471566,0.1571665710952061,0.5005757765543517,0.5914387624826418,4.924331945232455,4.47675
4.893688094047024,0.4978731303284996,0.15727448027462154,0.4993278399226968,0.5914387624826418,4.924331945232455,4.47675
4.898927588794398,0.4966921628122832,0.15738238945403704,0.4980799032910417,0.5914387624826418,4.924331945232455,4.47675
4.904167083541771,0.495511195296067,0.15749029863345249,0.4968319666593866,0.5914387624826418,4.924331945232455,4.47675
4.909406578289145,0.4943240964025194,0.15761388330775827,0.4955835607560788,0.5914387624826418,4.924331945232455,4.47675
4.914646073036519,0.4930942004952,0.15784688293639831,0.4943318793366347,0.5914387624826418,4.924331945232455,4.47675
4.919885567783893,0.4918643045878804,0.1580798825650384,0.49308019791719027,0.5914387624826418,4.924331945232455,4.47675
4.925125062531266,0.49063440868056096,0.1583128821936785,0.49182851649774617,0.5914387624826418,4.924331945232455,4.47675
4.930364557278639,0.4894045127732415,0.15854588182231855,0.4905768350783021,0.5914387624826418,4.924331945232455,4.47675
4.935604052026013,0.4881746168659219,0.15877888145095864,0.4893251536588577,0.5914387624826418,4.924331945232455,4.47675
4.940843546773387,0.48694472095860253,0.15901188107959874,0.4880734722394136,0.5914387624826418,4.924331945232455,4.47675
4.946083041520761,0.48571482505128283,0.15924488070823883,0.4868217908199693,0.5914387624826418,4.924331945232455,4.47675
4.951322536268134,0.48448492914396346,0.15947788033687887,0.48557010940052514,0.5914387624826418,4.924331945232455,4.47675
4.956562031015508,0.48325503323664376,0.15971087996551897,0.4843184279810808,0.5914387624826418,4.924331945232455,4.47675
4.961801525762882,0.48202107679368245,0.15994842001726456,0.4830623125424843,0.5914387624826418,4.924331945232455,4.47675
4.967041020510256,0.48075260579776435,0.16022455366540683,0.48176850794109227,0.5914387624826418,4.924331945232455,4.47675
4.972280515257629,0.4794841348018466,0.16050068731354905,0.48047470333970044,0.5914387624826418,4.924331945232455,4.47675
4.977520010005003,0.4782156638059285,0.16077682096169132,0.47918089873830844,0.5914387624826418,4.924331945232455,4.47675
4.9827595047523765,0.47694719281001063,0.16105295460983354,0.47788709413691666,0.5914387624826418,4.924331945232455,4.47675
4.98799899949975,0.47567872181409276,0.1613290882579758,0.4765932895355248,0.5914387624826418,4.924331945232455,4.47675
4.993238494247124,0.4744102508181748,0.16160522190611806,0.47529948493413277,0.5914387624826418,4.924331945232455,4.47675
4.998477988994497,0.473141779822257,0.1618813555542603,0.47400568033274104,0.5914387624826418,4.924331945232455,4.47675
5.003717483741871,0.47187330882633893,0.16215748920240255,0.472711875731349,0.5914387624826418,4.924331945232455,4.47675
5.008956978489245,0.4706048378304211,0.1624336228505448,0.4714180711299572,0.5914387624826418,4.924331945232455,4.47675
5.014196473236619,0.46932977357815214,0.16272173290367387,0.47012650801505407,0.5914387624826418,4.924331945232455,4.47675
5.019435967983992,0.46798392877976336,0.16313841318680783,0.4688590079168691,0.5914387624826418,4.924331945232455,4.47675
5.024675462731366,0.46663808398137424,0.16355509346994185,0.4675915078186839,0.5914387624826418,4.924331945232455,4.47675
5.02991495747874,0.46529223918298546,0.1639717737530758,0.4663240077204989,0.5914387624826418,4.924331945232455,4.47675
5.035154452226114,0.4639463943845964,0.16438845403620983,0.46505650762231376,0.5914387624826418,4.924331945232455,4.47675
5.040393946973487,0.4626005495862076,0.1648051343193438,0.4637890075241289,0.5914387624826418,4.924331945232455,4.47675
5.04563344172086,0.4612547047878188,0.16522181460247776,0.4625215074259439,0.5914387624826418,4.924331945232455,4.47675
5.0508729364682345,0.4599088599894297,0.16563849488561178,0.46125400732775873,0.5914387624826418,4.924331945232455,4.47675
5.056112431215608,0.45856301519104076,0.16605517516874574,0.45998650722957374,0.5914387624826418,4.924331945232455,4.47675
5.061351925962982,0.45721717039265186,0.16647185545187979,0.4587190071313886,0.5914387624826418,4.924331945232455,4.47675
5.066591420710355,0.4558765131585544,0.16688909210603908,0.45744820169912503,0.5914387624826418,4.924331945232455,4.47675
5.0718309154577295,0.45461027751986754,0.1673143105445235,0.4561299774356573,0.5914387624826418,4.924331945232455,4.47675
5.077070410205103,0.453344041881181,0.16773952898300787,0.4548117531721898,0.5914387624826418,4.924331945232455,4.47675
5.082309904952477,0.45207780624249416,0.1681647474214923,0.45349352890872197,0.5914387624826418,4.924331945232455,4.47675
5.08754939969985,0.4508115706038076,0.16858996585997665,0.4521753046452544,0.5914387624826418,4.924331945232455,4.47675
5.092788894447224,0.44954533496512095,0.169015184298461,0.4508570803817869,0.5914387624826418,4.924331945232455,4.47675
5.098028389194598,0.44827909932643417,0.1694404027369454,0.4495388561183191,0.5914387624826418,4.924331945232455,4.47675
5.103267883941971,0.44701286368774756,0.1698656211754298,0.4482206318548515,0.5914387624826418,4.924331945232455,4.47675
5.108507378689345,0.4457466280490608,0.17029083961391422,0.4469024075913838,0.5914387624826418,4.924331945232455,4.47675
5.113746873436718,0.44448039241037424,0.17071605805239856,0.4455841833279162,0.5914387624826418,4.924331945232455,4.47675
5.118986368184093,0.44321672064150897,0.17114314486112658,0.4442696700291944,0.5914387624826418,4.924331945232455,4.47675
5.124225862931466,0.44200731745053107,0.17160977884000989,0.44303370548426313,0.5914387624826418,4.924331945232455,4.47675
5.12946535767884,0.4407979142595531,0.17207641281889333,0.4417977409393317,0.5914387624826418,4.924331945232455,4.47675
5.134704852426213,0.4395885110685753,0.17254304679777668,0.4405617763944004,0.5914387624826418,4.924331945232455,4.47675
5.139944347173588,0.43837910787759726,0.17300968077666012,0.43932581184946895,0.5914387624826418,4.924331945232455,4.47675
5.145183841920961,0.43716970468661953,0.17347631475554348,0.4380898473045377,0.5914387624826418,4.924331945232455,4.47675
5.150423336668334,0.43596030149564174,0.17394294873442684,0.43685388275960646,0.5914387624826418,4.924331945232455,4.47675
5.155662831415708,0.4347508983046638,0.17440958271331025,0.43561791821467494,0.5914387624826418,4.924331945232455,4.47675
5.1609023261630815,0.433541495113686,0.1748762166921936,0.43438195366974364,0.5914387624826418,4.924331945232455,4.47675
5.166141820910456,0.43233209192270805,0.17534285067107702,0.4331459891248122,0.5914387624826418,4.924331945232455,4.47675
5.171381315657829,0.43112287074085925,0.17581152445811482,0.4319114947918844,0.5914387624826418,4.924331945232455,4.47675
5.176620810405203,0.4299207297141293,0.17635954678236032,0.43073419170589183,0.5914387624826418,4.924331945232455,4.47675
5.1818603051525765,0.42871858868739965,0.17690756910660577,0.4295568886198995,0.5914387624826418,4.924331945232455,4.47675
5.187099799899951,0.4275164476606697,0.17745559143085124,0.42837958553390687,0.5914387624826418,4.924331945232455,4.47675
5.192339294647324,0.42631430663394,0.17800361375509666,0.4272022824479145,0.5914387624826418,4.924331945232455,4.47675
5.197578789394698,0.4251121656072101,0.17855163607934216,0.426024979361922,0.5914387624826418,4.924331945232455,4.47675
5.202818284142071,0.4239100245804804,0.17909965840358757,0.42484767627592956,0.5914387624826418,4.924331945232455,4.47675
5.208057778889445,0.42270788355375066,0.179647680727833,0.42367037318993717,0.5914387624826418,4.924331945232455,4.47675
5.213297273636819,0.4215057425270208,0.1801957030520785,0.42249307010394466,0.5914387624826418,4.924331945232455,4.47675
5.218536768384192,0.42030360150029106,0.1807437253763239,0.42131576701795226,0.5914387624826418,4.924331945232455,4.47675
5.223776263131566,0.4191021144067597,0.18129163094581108,0.42013873110711375,0.5914387624826418,4.924331945232455,4.47675
5.22901575787894,0.41803043305315196,0.18181636069576934,0.4190147294643626,0.5914387624826418,4.924331945232455,4.47675
5.234255252626314,0.416958751699544,0.1823410904457277,0.4178907278216112,0.5914387624826418,4.924331945232455,4.47675
5.239494747373687,0.41588707034593614,0.18286582019568598,0.41676672617886,0.5914387624826418,4.924331945232455,4.47675
5.244734242121061,0.41481538899232817,0.18339054994564433,0.41564272453610873,0.5914387624826418,4.924331945232455,4.47675
5.2499737368684345,0.4137437076387203,0.18391527969560262,0.4145187228933576,0.5914387624826418,4.924331945232455,4.47675
5.255213231615809,0.41267202628511235,0.18444000944556097,0.41339472125060617,0.5914387624826418,4.924331945232455,4.47675
5.260452726363182,0.41160034493150455,0.18496473919551926,0.412270719607855,0.5914387624826418,4.924331945232455,4.47675
5.265692221110555,0.41052866357789675,0.1854894689454775,0.4111467179651039,0.5914387624826418,4.924331945232455,4.47675
5.270931715857929,0.40945698222428883,0.1860141986954359,0.4100227163223525,0.5914387624826418,4.924331945232455,4.47675
5.276171210605303,0.4083853008706809,0.18653892844539413,0.4088987146796013,0.5914387624826418,4.924331945232455,4.47675
5.281410705352677,0.40734648884271163,0.18715754671471066,0.4078781202881131,0.5914387624826418,4.924331945232455,4.47675
5.28665020010005,0.4063081786365077,0.1877775983965364,0.4068591046332857,0.5914387624826418,4.924331945232455,4.47675
5.291889694847424,0.4052698684303038,0.1883976500783622,0.405840088978458,0.5914387624826418,4.924331945232455,4.47675
5.297129189594798,0.40423155822410006,0.1890177017601879,0.4048210733236306,0.5914387624826418,4.924331945232455,4.47675
5.302368684342172,0.40319324801789613,0.18963775344201372,0.4038020576688029,0.5914387624826418,4.924331945232455,4.47675
5.307608179089545,0.4021549378116923,0.1902578051238394,0.4027830420139754,0.5914387624826418,4.924331945232455,4.47675
5.312847673836918,0.40111662760548855,0.19087785680566516,0.401764026359148,0.5914387624826418,4.924331945232455,4.47675
5.3180871685842925,0.4000783173992846,0.19149790848749096,0.40074501070432034,0.5914387624826418,4.924331945232455,4.47675
5.323326663331666,0.39904000719308086,0.19211796016931665,0.3997259950494929,0.5914387624826418,4.924331945232455,4.47675
5.32856615807904,0.39800169698687693,0.19273801185114248,0.3987069793946652,0.5914387624826418,4.924331945232455,4.47675
5.333805652826413,0.397111567461034,0.1933926050709594,0.3977573922828902,0.5914387624826418,4.924331945232455,4.47675
5.339045147573788,0.3962268263235676,0.1940484543467034,0.3968103298454078,0.5914387624826418,4.924331945232455,4.47675
5.344284642321161,0.3953420851861014,0.1947043036224473,0.39586326740792566,0.5914387624826418,4.924331945232455,4.47675
5.349524137068535,0.39445734404863503,0.1953601528981913,0.3949162049704432,0.5914387624826418,4.924331945232455,4.47675
5.354763631815908,0.39357260291116886,0.19601600217393517,0.39396914253296106,0.5914387624826418,4.924331945232455,4.47675
5.360003126563282,0.39268786177370246,0.1966718514496792,0.3930220800954787,0.5914387624826418,4.924331945232455,4.47675
5.365242621310656,0.3918031206362363,0.19732770072542308,0.39207501765799646,0.5914387624826418,4.924331945232455,4.47675
5.370482116058029,0.3909183794987701,0.19798355000116696,0.39112795522051425,0.5914387624826418,4.924331945232455,4.47675
5.375721610805403,0.3900336383613037,0.198639399276911,0.3901808927830319,0.5914387624826418,4.924331945232455,4.47675
