r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
4.416894072036018,0.5190498588593877,0.13221950184406364,0.18225661485163433,0.1323574116954142,0.05492550866119149,0.0168616053621682,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.422133566783392,0.5162349362655049,0.13188307033374666,0.18305212448246821,0.13186014168934457,0.05515693733889516,0.01686990411947013,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.427373061530766,0.5134200136716225,0.13154663882342973,0.183847634113302,0.131362871683275,0.055388366016598786,0.01687820287677206,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.43261255627814,0.5106050910777395,0.13121020731311275,0.1846431437441359,0.13086560167720543,0.055619794694302456,0.016886501634073986,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.437852051025513,0.5078850525636465,0.13090344368792642,0.1854211172989485,0.13035039304895046,0.05584368015708605,0.016893122826258298,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.443091545772886,0.5053804475749762,0.13066404075274976,0.18615927533689333,0.1297944549260614,0.05605043881222334,0.0168959351205936,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.4483310405202605,0.5028758425863056,0.13042463781757302,0.18689743337483836,0.12923851680317225,0.056257197467360666,0.016898747414928902,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.453570535267634,0.5003712375976355,0.13018523488239633,0.18763559141278321,0.1286825786802832,0.05646395612249796,0.016901559709264203,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.458810030015008,0.4978666326089648,0.1299458319472196,0.1883737494507282,0.12812664055739406,0.056670714777635287,0.016904372003599503,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.464049524762381,0.49536202762029463,0.1297064290120429,0.18911190748867307,0.127570702434505,0.05687747343277258,0.016907184297934804,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.469289019509755,0.4928574226316238,0.1294670260768662,0.18985006552661804,0.12701476431161587,0.05708423208790991,0.016909996592270105,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.474528514257129,0.49035281764295363,0.12922762314168948,0.1905882235645629,0.1264588261887268,0.0572909907430472,0.01691280888660541,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.479768009004503,0.487848212654283,0.12898822020651277,0.19132638160250787,0.12590288806583766,0.05749774939818454,0.01691562118094071,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.485007503751876,0.48534360766561285,0.12874881727133608,0.19206453964045275,0.12534694994294862,0.05770450805332183,0.01691843347527601,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.4902469984992495,0.48298282873167636,0.12850793818889839,0.1927479596592316,0.12478813228131155,0.05795920606671481,0.01692059708468058,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.495486493246624,0.48098161493457353,0.12826336873830824,0.19329453463009563,0.12422211577280426,0.058333752475747076,0.01692113898175832,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.500725987993997,0.4789804011374711,0.1280187992877181,0.19384110960095957,0.1236560992642971,0.05870829888477929,0.01692168087883606,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.505965482741371,0.47697918734036826,0.1277742298371279,0.19438768457182362,0.12309008275578984,0.059082845293811546,0.016922222775913803,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.511204977488744,0.4749779735432659,0.1275296603865378,0.19493425954268753,0.12252406624728267,0.05945739170284375,0.016922764672991544,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.516444472236119,0.47297675974616304,0.12728509093594761,0.19548083451355158,0.12195804973877543,0.05983193811187601,0.016923306570069283,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.521683966983492,0.4709755459490606,0.1270405214853575,0.19602740948441552,0.12139203323026826,0.06020648452090821,0.016923848467147024,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.526923461730866,0.4689743321519579,0.12679595203476732,0.19657398445527954,0.12082601672176099,0.06058103092994047,0.016924390364224766,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.532162956478239,0.4669731183548555,0.12655138258417717,0.19712055942614345,0.12026000021325382,0.06095557733897267,0.016924932261302508,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.5374024512256135,0.46497190455775267,0.12630681313358702,0.19766713439700753,0.11969398370474657,0.06133012374800494,0.016925474158380246,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.542641945972987,0.4630839410651139,0.12607351560384292,0.19819082880315103,0.11913104628347089,0.06167897130799256,0.016925979808787798,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.54788144072036,0.46150901850839826,0.1258713753647393,0.19865127787473727,0.11857661992407106,0.06195678337014947,0.016926385267927748,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.553120935467734,0.45993409595168244,0.12566923512563566,0.1991117269463236,0.11802219356467114,0.06223459543230642,0.016926790727067702,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.558360430215108,0.4583591733949667,0.12546709488653204,0.19957217601790983,0.11746776720527129,0.06251240749446331,0.01692719618620765,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.563599924962482,0.45678425083825086,0.1252649546474284,0.20003262508949612,0.11691334084587134,0.06279021955662026,0.016927601645347602,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.568839419709855,0.45520932828153515,0.12506281440832479,0.20049307416108236,0.1163589144864715,0.06306803161877715,0.01692800710448755,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.574078914457229,0.4536344057248192,0.12486067416922113,0.20095352323266868,0.11580448812707156,0.0633458436809341,0.016928412563627503,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.579318409204602,0.45205948316810357,0.12465853393011753,0.20141397230425495,0.11525006176767173,0.063623655743091,0.01692881802276745,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.584557903951977,0.45048456061138764,0.12445639369101388,0.20187442137584125,0.11469563540827178,0.06390146780524794,0.016929223481907403,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.58979739869935,0.448909638054672,0.12425425345191025,0.20233487044742746,0.11414120904887194,0.06417927986740485,0.01692962894104735,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.595036893446724,0.4473600013234118,0.12408074332412966,0.2027636398738808,0.11359962208165106,0.06447188383292522,0.016929076233240574,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.600276388194097,0.44588802819890877,0.1239951685382698,0.20309510753313995,0.11309747039040889,0.06480992007306174,0.01692558058409741,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.605515882941471,0.44441605507440557,0.12390959375240998,0.20342657519239907,0.11259531869916668,0.06514795631319827,0.016922084934954246,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.610755377688845,0.44294408194990215,0.12382401896655013,0.20375804285165827,0.11209316700792442,0.06548599255333483,0.01691858928581108,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.615994872436218,0.441472108825399,0.12373844418069027,0.20408951051091742,0.11159101531668224,0.06582402879347135,0.01691509363666792,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.621234367183592,0.44000013570089563,0.12365286939483042,0.20442097817017665,0.11108886362543997,0.06616206503360793,0.016911597987524753,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.6264738619309655,0.4385281625763925,0.12356729460897059,0.20475244582943578,0.1105867119341978,0.06650010127374445,0.01690810233838159,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.63171335667834,0.43705618945188907,0.12348171982311071,0.20508391348869495,0.11008456024295556,0.06683813751388104,0.016904606689238426,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.636952851425713,0.435584216327386,0.12339614503725088,0.20541538114795407,0.10958240855171335,0.06717617375401756,0.016901111040095264,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.642192346173087,0.43411224320288266,0.12331057025139104,0.20574684880721328,0.10908025686047108,0.06751420999415414,0.0168976153909521,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.6474318409204605,0.43271086459788205,0.12324265789314816,0.20604487266497093,0.1085783130943208,0.06786194652306747,0.01689369760435823,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.652671335667835,0.4315518605098403,0.1232353865363902,0.2062280728042401,0.1080770832043193,0.06824298737678125,0.01688833047918359,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.657910830415208,0.43039285642179875,0.12322811517963221,0.20641127294350928,0.10757585331431789,0.06862402823049496,0.01688296335400895,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.663150325162581,0.42923385233375727,0.12322084382287425,0.20659447308277842,0.1070746234243165,0.06900506908420868,0.01687759622883431,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.668389819909955,0.4280748482457155,0.12321357246611629,0.20677767322204763,0.10657339353431498,0.06938610993792245,0.01687222910365967,0.5293930989519808,0.9331444527650186,4.693240124615451,3.91988
4.673629314657329,0.4269158441576739,0.12320630110935833,0.20696087336131677,0.1060721636443136,0.06976715079163617,0.01686686197848503,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.678868809404703,0.42575684006963216,0.12319902975260034,0.207144073500586,0.1055709337543121,0.07014819164534997,0.01686149485331039,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.684108304152076,0.42459783598159057,0.12319175839584237,0.20732727363985512,0.10506970386431068,0.07052923249906368,0.01685612772813575,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.68934779889945,0.42343883189354886,0.12318448703908441,0.20751047377912432,0.10456847397430918,0.07091027335277746,0.01685076060296111,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.694587293646824,0.4222798278055072,0.12317721568232645,0.20769367391839347,0.10406724408430777,0.07129131420649117,0.016845393477786474,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.699826788394198,0.4211251508181056,0.12317861708176216,0.2078476582774329,0.1035802512851781,0.07169285970900005,0.016839449307239986,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.705066283141571,0.4199872017685438,0.12321354608745883,0.20788869870558424,0.10314829699588209,0.0721736731830704,0.0168312743637316,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.710305777888944,0.41884925271898205,0.1232484750931555,0.20792973913373552,0.10271634270658614,0.07265448665714073,0.016823099420223215,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.715545272636319,0.4177113036694201,0.12328340409885218,0.20797077956188684,0.10228438841729011,0.07313530013121115,0.01681492447671483,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.720784767383692,0.4165733546198584,0.12331833310454884,0.20801181999003812,0.10185243412799412,0.0736161136052815,0.016806749533206447,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.726024262131066,0.4154354055702964,0.12335326211024551,0.20805286041818943,0.10142047983869806,0.07409692707935192,0.01679857458969806,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.731263756878439,0.4142974565207347,0.12338819111594218,0.20809390084634072,0.1009885255494021,0.07457774055342224,0.016790399646189676,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.736503251625813,0.41315950747117275,0.12342312012163884,0.20813494127449203,0.10055657126010606,0.07505855402749267,0.01678222470268129,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.741742746373187,0.412021558421611,0.12345804912733553,0.20817598170264334,0.10012461697081007,0.07553936750156301,0.016774049759172904,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.746982241120561,0.4108836093720491,0.1234929781330322,0.20821702213079468,0.09969266268151403,0.07602018097563343,0.01676587481566452,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.752221735867934,0.4097736068454804,0.12355156932322851,0.20823822491393842,0.09927387219247762,0.07646900245397727,0.016757575676682384,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.757461230615308,0.4087863424266515,0.12371408226967337,0.2081723029048195,0.09891289569106747,0.07677731854568458,0.01674873108460608,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.762700725362682,0.4077990780078228,0.12387659521611817,0.2081063808957006,0.0985519191896574,0.07708563463739182,0.016739886492529776,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.767940220110055,0.40681181358899404,0.12403910816256299,0.2080404588865817,0.09819094268824731,0.07739395072909908,0.016731041900453474,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.773179714857429,0.4058245491701651,0.12420162110900781,0.20797453687746278,0.09782996618683719,0.07770226682080639,0.01672219730837717,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.778419209604802,0.40483728475133635,0.12436413405545262,0.2079086148683439,0.0974689896854271,0.07801058291251364,0.016713352716300867,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.7836587043521765,0.40385002033250744,0.12452664700189744,0.207842692859225,0.09710801318401696,0.07831889900422094,0.01670450812422456,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.78889819909955,0.40286275591367865,0.12468915994834229,0.2077767708501061,0.0967470366826069,0.0786272150959282,0.016695663532148255,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.794137693846924,0.40187549149484975,0.12485167289478712,0.2077108488409872,0.09638606018119675,0.07893553118763551,0.016686818940071953,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.799377188594297,0.400888227076021,0.12501418584123192,0.2076449268318683,0.09602508367978667,0.07924384727934275,0.016677974347995648,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
4.804616683341672,0.39991454818891864,0.1251689087910544,0.20756075823421175,0.09566393843337137,0.07954161456446014,0.016668948879589196,0.5293930989519808,2.289737184580739e-11,4.693240124615451,3.91988
