r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
4.902171085542771,0.39175360625783995,0.04487314329289225,0.004658062258018029,0.011716453802472557,0.009047629694673803,0.18995281899466035,0.034476885446759226,0.013904635412746962,0.09349083380227385,0.006691456610557605,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.90616308154077,0.3920091347540282,0.044909990483705114,0.004663853832269398,0.011675446097529543,0.00899159415275068,0.1898897781274212,0.03441631875254228,0.01388505398088888,0.09419144928387368,0.006693400323930234,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.910155077538769,0.3922646632502164,0.044946837674517987,0.0046696454065207685,0.011634438392586528,0.008935558610827557,0.18982673726018207,0.034355752058325334,0.013865472549030797,0.0948920647654735,0.006695344037302861,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.9141470735367685,0.39252019174640473,0.044983684865330865,0.004675436980772141,0.011593430687643503,0.008879523068904422,0.1897636963929429,0.03429518536410837,0.013845891117172712,0.09559268024707347,0.00669728775067549,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.918139069534767,0.39277572024259294,0.04502053205614374,0.004681228555023511,0.011552422982700488,0.008823487526981299,0.18970065552570378,0.03423461866989142,0.013826309685314626,0.09629329572867329,0.0066992314640481184,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.922131065532766,0.3930312487387812,0.04505737924695661,0.004687020129274881,0.011511415277757474,0.008767451985058178,0.18963761465846457,0.034174051975674476,0.013806728253456543,0.09699391121027312,0.0067011751774207476,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.926123061530765,0.39328677723496935,0.04509422643776948,0.004692811703526251,0.011470407572814457,0.008711416443135054,0.1895745737912255,0.03411348528145752,0.013787146821598461,0.09769452669187292,0.006703118890793377,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.930115057528764,0.3935423057311576,0.045131073628582354,0.004698603277777622,0.011429399867871443,0.008655380901211932,0.18951153292398631,0.03405291858724058,0.013767565389740378,0.09839514217347274,0.006705062604166004,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.934107053526764,0.3937978342273459,0.04516792081939523,0.004704394852028993,0.01138839216292842,0.008599345359288798,0.1894484920567472,0.03399235189302362,0.01374798395788229,0.09909575765507271,0.006707006317538633,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.938099049524762,0.39405336272353414,0.045204768010208105,0.004710186426280365,0.011347384457985403,0.008543309817365674,0.18938545118950803,0.03393178519880667,0.013728402526024207,0.09979637313667253,0.006708950030911261,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.942091045522761,0.3943196910393754,0.04525493288942457,0.004681736966510597,0.011318154992117892,0.008485838187099998,0.18944966354789214,0.033894300600543915,0.013685231101405081,0.10010267995908632,0.006710365310379582,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.94608304152076,0.3945958373730831,0.04531720475809886,0.004622159293994327,0.011299633016319024,0.008427061021977452,0.18962956065684283,0.03387779972587589,0.01362061422882136,0.10005052436405817,0.00671130019538944,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.950075037518759,0.3948719837067908,0.04537947662677315,0.0045625816214780535,0.011281111040520157,0.008368283856854909,0.1898094577657936,0.03386129885120786,0.013555997356237637,0.09999836876903,0.006712235080399298,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.954067033516759,0.39514813004049854,0.04544174849544746,0.004503003948961769,0.011262589064721284,0.008309506691732351,0.18998935487474436,0.03384479797653983,0.013491380483653902,0.09994621317400179,0.006713169965409157,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.958059029514757,0.39542427637420624,0.04550402036412174,0.004443426276445496,0.011244067088922418,0.008250729526609806,0.19016925198369514,0.0338282971018718,0.013426763611070182,0.09989405757897361,0.006714104850419015,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.962051025512756,0.395700422707914,0.04556629223279604,0.004383848603929224,0.011225545113123549,0.008191952361487263,0.1903491490926458,0.03381179622720378,0.013362146738486461,0.09984190198394542,0.006715039735428872,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.966043021510755,0.39597656904162165,0.045628564101470336,0.004324270931412952,0.011207023137324683,0.008133175196364719,0.19052904620159658,0.033795295352535754,0.013297529865902737,0.09978974638891722,0.00671597462043873,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.970035017508754,0.39625271537532936,0.04569083597014462,0.00426469325889668,0.011188501161525814,0.008074398031242174,0.1907089433105473,0.03377879447786773,0.013232912993319015,0.09973759079388905,0.0067169095054485884,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.9740270135067535,0.3965288617090371,0.04575310783881893,0.004205115586380395,0.01116997918572694,0.008015620866119613,0.1908888404194981,0.0337622936031997,0.01316829612073528,0.09968543519886088,0.006717844390458446,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.978019009504752,0.3968050080427449,0.04581537970749321,0.004145537913864123,0.011151457209928075,0.007956843700997071,0.19106873752844877,0.03374579272853167,0.013103679248151558,0.09963327960383268,0.006718779275468304,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.982011005502751,0.3973013775310876,0.045901909355987945,0.004060184233342674,0.011135265313465736,0.007892588784156555,0.19117795499278495,0.03372535804034367,0.013039808966321632,0.0994814770227178,0.006713931259908561,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.98600300150075,0.3980146832613099,0.04601233472788789,0.0039494392613534214,0.011121368719036398,0.007822937873086397,0.19121754773257538,0.03370104825227031,0.012976674132099918,0.0992315147239652,0.006703386655728014,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.989994997498749,0.39872798899153217,0.04612276009978782,0.00383869428936417,0.011107472124607057,0.00775328696201624,0.1912571404723658,0.03367673846419696,0.012913539297878208,0.09898155242521257,0.006692842051547468,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.9939869934967485,0.39944129472175455,0.04623318547168779,0.0037279493173748937,0.011093575530177717,0.007683636050946065,0.19129673321215623,0.0336524286761236,0.012850404463656486,0.09873159012645992,0.006682297447366918,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
4.997978989494747,0.4001546004519768,0.046343610843587735,0.0036172043453856413,0.011079678935748379,0.007613985139875907,0.19133632595194666,0.03362811888805024,0.012787269629434772,0.09848162782770734,0.006671752843186372,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.001970985492746,0.4008679061821991,0.04645403621548769,0.0035064593733963897,0.011065782341319039,0.0075443342288057475,0.19137591869173715,0.033603809099976886,0.012724134795213062,0.09823166552895474,0.006661208239005825,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.005962981490745,0.40158121191242135,0.04656446158738763,0.0033957144014071378,0.0110518857468897,0.007474683317735588,0.19141551143152757,0.033579499311903536,0.012660999960991353,0.09798170323020212,0.006650663634825277,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.009954977488744,0.40229451764264357,0.046674886959287565,0.003284969429417886,0.011037989152460364,0.007405032406665429,0.191455104171318,0.03355518952383018,0.012597865126769643,0.09773174093144954,0.0066401190306447306,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.013946973486744,0.40300782337286606,0.04678531233118753,0.0031742244574286095,0.01102409255803102,0.007335381495595256,0.19149469691110843,0.033530879735756816,0.012534730292547916,0.09748177863269689,0.006629574426464181,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.017938969484742,0.40372112910308827,0.04689573770308748,0.0030634794854393576,0.011010195963601681,0.007265730584525097,0.19153428965089886,0.03350656994768346,0.012471595458326207,0.09723181633394427,0.006619029822283635,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.021930965482741,0.40434396159402286,0.04699968237582197,0.003029987216076663,0.010993848478277099,0.007203131996618615,0.19144930548282985,0.03349315637739228,0.012415423279330238,0.09700975613100386,0.006609249923662212,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.02592296148074,0.40487022679328244,0.047096709825613044,0.0030789511992583584,0.010974885016142051,0.007148060758824657,0.19123135321621643,0.03349137296701368,0.01236668274269957,0.09681747743965571,0.006600286239264517,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.029914957478739,0.40539649199254213,0.047193737275404116,0.0031279151824400537,0.010955921554007002,0.007092989521030697,0.19101340094960303,0.03348958955663508,0.012317942206068902,0.09662519874830756,0.0065913225548668245,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.033906953476738,0.4059227571918018,0.04729076472519521,0.0031768791656217594,0.010936958091871948,0.0070379182832367255,0.1907954486829896,0.03348780614625648,0.012269201669438222,0.09643292005695937,0.006582358870469128,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.037898949474737,0.40644902239106145,0.047387792174986273,0.0032258431488034547,0.0109179946297369,0.006982847045442767,0.1905774964163762,0.03348602273587788,0.012220461132807552,0.09624064136561122,0.006573395186071434,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.041890945472736,0.4069752875903211,0.047484819624777345,0.0032748071319851496,0.01089903116760185,0.006927775807648808,0.19035954414976286,0.03348423932549928,0.012171720596176884,0.09604836267426307,0.00656443150167374,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.045882941470735,0.4075015527895807,0.04758184707456841,0.0033237711151668453,0.010880067705466802,0.006872704569854848,0.19014159188314944,0.033482455915120675,0.012122980059546215,0.09585608398291492,0.006555467817276047,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.049874937468734,0.4080278179888403,0.047678874524359476,0.0033727350983485407,0.010861104243331752,0.006817633332060889,0.18992363961653605,0.03348067250474208,0.012074239522915546,0.09566380529156679,0.006546504132878353,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.053866933466733,0.4085540831881001,0.04777590197415057,0.0034216990815302464,0.0108421407811967,0.006762562094266918,0.18970568734992263,0.033478889094363466,0.012025498986284867,0.09547152660021857,0.006537540448480658,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.057858929464732,0.4090803483873597,0.04787292942394163,0.0034706630647119417,0.01082317731906165,0.006707490856472959,0.18948773508330924,0.03347710568398487,0.0119767584496542,0.09527924790887043,0.006528576764082963,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.061850925462731,0.4096153450481833,0.04796704749182461,0.0034771114843900074,0.010803307491354535,0.006648679889089194,0.18919991724281934,0.03345049135320606,0.011931788707057705,0.09514157467920997,0.006523919686975057,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.06584292146073,0.4101604418861674,0.04805780011252738,0.0034343797387179397,0.010782389219147839,0.006585542964233979,0.18883128192768311,0.03339515368747782,0.011891180855938578,0.09506706668631257,0.00652424430694831,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.069834917458729,0.4107055387241515,0.04814855273323017,0.0033916479930458715,0.010761470946941142,0.006522406039378764,0.18846264661254697,0.03333981602174959,0.011850573004819452,0.09499255869341516,0.006524568926921563,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.073826913456728,0.4112506355621357,0.04823930535393297,0.0033489162473737937,0.01074055267473444,0.006459269114523535,0.18809401129741063,0.033284478356021344,0.011809965153700312,0.09491805070051773,0.006524893546894816,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.077818909454727,0.41179573240011985,0.04833005797463574,0.003306184501701725,0.010719634402527744,0.00639613218966832,0.18772537598227443,0.033229140690293105,0.011769357302581187,0.09484354270762034,0.006525218166868069,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.081810905452726,0.41234082923810395,0.04842081059533854,0.003263452756029657,0.010698716130321048,0.006332995264813104,0.1873567406671382,0.03317380302456487,0.011728749451462057,0.09476903471472294,0.006525542786841322,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.085802901450725,0.41288592607608804,0.04851156321604132,0.0032207210103575887,0.01067779785811435,0.006269858339957889,0.18698810535200197,0.03311846535883664,0.01168814160034293,0.09469452672182553,0.0065258674068145745,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.089794897448724,0.41343102291407213,0.048602315836744105,0.0031779892646855205,0.010656879585907653,0.006206721415102674,0.1866194700368658,0.0330631276931084,0.011647533749223804,0.09462001872892813,0.006526192026787827,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.093786893446723,0.41397611975205634,0.0486930684574469,0.0031352575190134427,0.010635961313700952,0.006143584490247445,0.18625083472172949,0.033007790027380156,0.011606925898104668,0.09454551073603068,0.006526516646761082,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
5.097778889444722,0.4145212165900405,0.04878382107814969,0.003092525773341374,0.010615043041494255,0.00608044756539223,0.18588219940659326,0.032952452361651924,0.01156631804698554,0.09447100274313328,0.0065268412667343345,3.451026621975275e-07,6.936779890399611e-07,1.6857528589381136e-23,2.41696051355229,0
