r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
4.867490620310155,0.4920532014886651,0.09830556935306403,0.1361010315388936,0.12165839655746791,0.10921029711481722,0.11098684596081797,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.872730115057529,0.4905224292666499,0.09842769256116808,0.13583440344138484,0.12136031310369634,0.10959176748704878,0.11074622966733903,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.877969609804903,0.4889916570446343,0.09854981576927213,0.135567775343876,0.1210622296499247,0.10997323785928037,0.11050561337386008,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.883209104552276,0.4874608848226192,0.09867193897737617,0.13530114724636724,0.12076414619615314,0.1103547082315119,0.11026499708038115,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.88844859929965,0.48593011260060376,0.09879406218548023,0.13503451914885842,0.1204660627423815,0.11073617860374352,0.11002438078690217,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.893688094047024,0.4843993403785885,0.0989161853935843,0.13476789105134965,0.12016797928860992,0.11111764897597505,0.10978376449342324,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.898927588794398,0.48286856815657303,0.09903830860168834,0.1345012629538408,0.1198698958348383,0.11149911934820665,0.10954314819994426,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.904167083541771,0.48133779593455783,0.09916043180979238,0.13423463485633202,0.11957181238106672,0.1118805897204382,0.10930253190646536,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.909406578289145,0.4798171595718667,0.09928632261493778,0.13396396855588671,0.1192769424436156,0.11226744934064876,0.10906216016250138,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.914646073036519,0.4783672715072598,0.09943851124743172,0.13366511559894484,0.11900450285008182,0.11269192591175248,0.1088234953741523,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.919885567783893,0.47691738344265266,0.09959069987992566,0.13336626264200288,0.11873206325654792,0.11311640248285625,0.10858483058580316,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.925125062531266,0.4754674953780458,0.09974288851241958,0.13306740968506098,0.11845962366301416,0.11354087905395996,0.10834616579745404,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.930364557278639,0.4740176073134389,0.09989507714491351,0.1327685567281191,0.11818718406948032,0.11396535562506367,0.10810750100910495,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.935604052026013,0.47256771924883173,0.10004726577740745,0.13246970377117712,0.11791474447594646,0.11438983219616745,0.10786883622075583,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.940843546773387,0.47111783118422484,0.10019945440990137,0.1321708508142352,0.11764230488241266,0.11481430876727117,0.1076301714324067,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.946083041520761,0.4696679431196177,0.10035164304239533,0.13187199785729323,0.11736986528887881,0.11523878533837494,0.10739150664405757,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.951322536268134,0.46821805505501074,0.10050383167488926,0.13157314490035135,0.11709742569534501,0.11566326190947865,0.10715284185570847,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.956562031015508,0.46676816699040363,0.10065602030738321,0.1312742919434094,0.11682498610181113,0.11608773848058242,0.10691417706735935,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.961801525762882,0.46531412566100944,0.10081712065372579,0.13097943165906617,0.11655446238413444,0.1165164909981139,0.1066767968266916,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.967041020510256,0.4638247815809226,0.10105397056778201,0.1307185090918115,0.11630022361124315,0.11698158906028139,0.1064503352413153,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.972280515257629,0.4623354375008361,0.1012908204818382,0.13045758652455688,0.11604598483835189,0.11744668712244878,0.10622387365593902,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.977520010005003,0.4608460934207492,0.10152767039589441,0.13019666395730223,0.11579174606546062,0.11791178518461627,0.10599741207056272,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.9827595047523765,0.4593567493406629,0.1017645203099506,0.12993574139004763,0.11553750729256937,0.11837688324678369,0.10577095048518648,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.98799899949975,0.45786740526057623,0.1020013702240068,0.12967481882279303,0.11528326851967811,0.11884198130895109,0.10554448889981022,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.993238494247124,0.4563780611804895,0.10223822013806301,0.12941389625553837,0.11502902974678682,0.11930707937111858,0.10531802731443392,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
4.998477988994497,0.4548887171004029,0.10247507005211919,0.12915297368828374,0.11477479097389556,0.119772177433286,0.10509156572905765,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.003717483741871,0.4533993730203161,0.10271191996617542,0.12889205112102908,0.1145205522010043,0.12023727549545347,0.10486510414368135,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.008956978489245,0.4519100289402295,0.1029487698802316,0.12863112855377445,0.11426631342811304,0.12070237355762088,0.1046386425583051,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.014196473236619,0.4504323657112722,0.10318724652550704,0.12836657108699787,0.11401317097451905,0.12117496396590084,0.10441446523691694,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.019435967983992,0.44908009985473296,0.10344318660887102,0.12806299190476547,0.1137717978310285,0.12172798691332905,0.10421481016128431,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.024675462731366,0.44772783399819344,0.10369912669223504,0.12775941272253302,0.11353042468753793,0.12228100986075736,0.10401515508565161,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.02991495747874,0.4463755681416543,0.10395506677559901,0.12745583354030057,0.11328905154404743,0.12283403280818557,0.10381550001001896,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.035154452226114,0.4450233022851148,0.10421100685896303,0.12715225435806815,0.11304767840055682,0.12338705575561389,0.10361584493438625,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.040393946973487,0.44367103642857564,0.10446694694232701,0.12684867517583573,0.1128063052570663,0.12394007870304209,0.1034161898587536,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.04563344172086,0.4423187705720364,0.10472288702569096,0.1265450959936033,0.11256493211357575,0.12449310165047031,0.10321653478312096,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.0508729364682345,0.440966504715497,0.104978827109055,0.12624151681137086,0.11232355897008518,0.12504612459789863,0.10301687970748825,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.056112431215608,0.4396142388589576,0.10523476719241896,0.12593793762913844,0.11208218582659464,0.12559914754532683,0.10281722463185558,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.061351925962982,0.4382619730024183,0.10549070727578298,0.12563435844690599,0.11184081268310407,0.12615217049275512,0.10261756955622289,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.066591420710355,0.4369085125232288,0.10574738034356046,0.12532853419505652,0.11159995915572106,0.12669936784043975,0.10241773289669627,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.0718309154577295,0.43553791380371093,0.10601456891850085,0.12499050182908542,0.11136656012095777,0.12716299023795674,0.10221529120669057,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.077070410205103,0.4341673150841932,0.10628175749344118,0.12465246946311435,0.11113316108619457,0.12762661263547365,0.1020128495166849,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.082309904952477,0.4327967163646752,0.10654894606838157,0.12431443709714325,0.11089976205143129,0.12809023503299063,0.10181040782667919,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.08754939969985,0.4314261176451575,0.10681613464332192,0.12397640473117218,0.11066636301666807,0.1285538574305075,0.10160796613667356,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.092788894447224,0.43005551892563976,0.10708332321826226,0.12363837236520114,0.11043296398190483,0.12901747982802442,0.10140552444666791,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.098028389194598,0.42868492020612187,0.10735051179320264,0.12330033999923003,0.11019956494714157,0.12948110222554143,0.1012030827566622,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.103267883941971,0.4273143214866041,0.10761770036814299,0.12296230763325897,0.10996616591237833,0.12994472462305834,0.10100064106665654,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.108507378689345,0.42594372276708614,0.10788488894308337,0.12262427526728786,0.10973276687761507,0.1304083470205753,0.10079819937665087,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.113746873436718,0.4245731240475684,0.1081520775180237,0.1222862429013168,0.10949936784285183,0.1308719694180922,0.10059575768664519,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.118986368184093,0.4232064411531055,0.10842031371795134,0.12195000699357678,0.10926752551649946,0.13133494603313353,0.10039341013807297,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.124225862931466,0.4219226432223054,0.10871072464677521,0.12165179611839483,0.10906863351817754,0.13178425358577348,0.10019305524984211,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.12946535767884,0.42063884529150497,0.10900113557559918,0.12135358524321281,0.10886974151985554,0.13223356113841347,0.09999270036161119,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.134704852426213,0.4193550473607049,0.10929154650442306,0.12105537436803085,0.10867084952153361,0.1326828686910534,0.09979234547338035,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.139944347173588,0.4180712494299046,0.10958195743324702,0.12075716349284885,0.10847195752321163,0.13313217624369342,0.09959199058514948,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.145183841920961,0.4167874514991045,0.10987236836207091,0.12045895261766687,0.1082730655248897,0.13358148379633333,0.09939163569691863,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.150423336668334,0.4155036535683044,0.1101627792908948,0.12016074174248492,0.10807417352656777,0.13403079134897328,0.09919128080868775,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.155662831415708,0.4142198556375041,0.11045319021971876,0.11986253086730292,0.1078752815282458,0.13448009890161328,0.09899092592045687,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.1609023261630815,0.412936057706704,0.11074360114854263,0.11956431999212094,0.10767638952992385,0.1349294064542532,0.09879057103222601,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.166141820910456,0.4116522597759037,0.1110340120773666,0.11926610911693895,0.10747749753160188,0.13537871400689322,0.09859021614399509,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.171381315657829,0.41037231152805126,0.11132343313137508,0.11896765996950602,0.10727811317718615,0.13583035874351476,0.09839013643997974,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.176620810405203,0.4092421159468614,0.11157434805506421,0.11865994203151112,0.10705957617072101,0.13637291993702064,0.09820076140194665,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.1818603051525765,0.4081119203656717,0.11182526297875331,0.11835222409351627,0.10684103916425593,0.13691548113052643,0.09801138636391364,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.187099799899951,0.40698172478448175,0.11207617790244244,0.11804450615552135,0.1066225021577908,0.13745804232403233,0.0978220113258806,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.192339294647324,0.40585152920329204,0.11232709282613154,0.11773678821752646,0.10640396515132569,0.13800060351753812,0.09763263628784755,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.197578789394698,0.4047213336221022,0.11257800774982067,0.11742907027953157,0.1061854281448606,0.13854316471104403,0.09744326124981452,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.202818284142071,0.4035911380409125,0.11282892267350977,0.11712135234153673,0.10596689113839548,0.13908572590454985,0.09725388621178145,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.208057778889445,0.4024609424597228,0.11307983759719886,0.11681363440354187,0.1057483541319304,0.1396282870980556,0.09706451117374842,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.213297273636819,0.401330746878533,0.113330752520888,0.11650591646554695,0.10552981712546528,0.1401708482915615,0.09687513613571537,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.218536768384192,0.4002005512973433,0.1135816674445771,0.1161981985275521,0.10531128011900019,0.14071340948506733,0.09668576109768234,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.223776263131566,0.39907059811624135,0.11383268016613644,0.11589068375611751,0.10509294216648266,0.1412560624830209,0.0964963043349231,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.22901575787894,0.39798876135258837,0.11410310576493168,0.1156234975469087,0.10491411642255975,0.14181693866383852,0.09629062521401939,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.234255252626314,0.3969069245889353,0.11437353136372698,0.11535631133769982,0.10473529067863681,0.14237781484465625,0.09608494609311564,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.239494747373687,0.3958250878252825,0.11464395696252223,0.11508912512849098,0.10455646493471389,0.1429386910254739,0.09587926697221193,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.244734242121061,0.39474325106162944,0.11491438256131752,0.11482193891928211,0.10437763919079095,0.14349956720629164,0.09567358785130818,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.2499737368684345,0.3936614142979765,0.11518480816011277,0.11455475271007327,0.10419881344686804,0.14406044338710927,0.09546790873040448,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.255213231615809,0.39257957753432354,0.11545523375890805,0.11428756650086441,0.1040199877029451,0.144621319567927,0.09526222960950073,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
5.260452726363182,0.39149774077067057,0.11572565935770329,0.1140203802916556,0.10384116195902218,0.14518219574874464,0.09505655048859703,0.47708186496274335,0.702794358611618,4.525317602856723,4.32778
