r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
3.4810205102551275,0.5603571983917677,0.14312918113737055,0.18817942290279702,0.05787323009330734,0.008918692584278416,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.4850125062531263,0.5583450614880757,0.14341784068453542,0.18842379451066416,0.058559816864954005,0.009026123038636022,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.4890045022511256,0.5563329245843834,0.1437065002317003,0.18866816611853124,0.05924640363660074,0.009133553492993638,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.4929964982491244,0.5543207876806914,0.1439951597788652,0.18891253772639835,0.0599329904082474,0.00924098394735125,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.496988494247123,0.5523086507769993,0.14428381932603007,0.18915690933426543,0.06061957717989405,0.009348414401708862,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5009804902451225,0.5503609169749342,0.14461398063093883,0.18936164531057675,0.06133967899281429,0.009463209644486624,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5049724862431213,0.5486109926992953,0.14507161162034654,0.18944464327568108,0.06216271986107447,0.009600625308840536,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.508964482241121,0.5468610684236563,0.14552924260975436,0.18952764124078544,0.06298576072933472,0.009738040973194457,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5129564782391194,0.5451111441480174,0.14598687359916207,0.18961063920588977,0.06380880159759489,0.00987545663754837,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.516948474237118,0.5433612198723786,0.1464445045885698,0.1896936371709941,0.06463184246585509,0.010012872301902275,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.520940470235117,0.5416112955967395,0.14690213557797757,0.1897766351360984,0.06545488333411537,0.010150287966256201,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5249324662331163,0.5398613713211006,0.1473597665673853,0.18985963310120277,0.06627792420237553,0.010287703630610115,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.528924462231116,0.5381114470454618,0.14781739755679307,0.1899426310663071,0.0671009650706358,0.010425119294964041,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5329164582291144,0.5363615227698226,0.1482750285462008,0.19002562903141143,0.06792400593889598,0.010562534959317948,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.536908454227113,0.5346115984941838,0.14873265953560852,0.19010862699651573,0.06874704680715615,0.01069995062367186,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5409004502251125,0.5329450275472697,0.14914423627854034,0.1901721760407986,0.06953465691655875,0.010815686994636035,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5448924462231117,0.5315646363623114,0.14939769344190462,0.1901689504569277,0.07020062142054984,0.010856991124962065,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5488844422211105,0.5301842451773526,0.14965115060526893,0.19016572487305675,0.07086658592454101,0.010898295255288102,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5528764382191094,0.5288038539923943,0.1499046077686332,0.19016249928918588,0.0715325504285321,0.010939599385614132,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.556868434217108,0.5274234628074358,0.1501580649319975,0.19015927370531496,0.0721985149325232,0.010980903515940168,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5608604302151075,0.5260430716224772,0.1504115220953618,0.19015604812144404,0.07286447943651438,0.0110222076462662,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5648524262131063,0.5246626804375188,0.15066497925872607,0.19015282253757315,0.07353044394050545,0.01106351177659223,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.568844422211105,0.5232822892525603,0.15091843642209038,0.19014959695370223,0.07419640844449663,0.011104815906918265,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5728364182091044,0.5219018980676019,0.1511718935854547,0.1901463713698313,0.07486237294848772,0.011146120037244297,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.576828414207103,0.5205215068826434,0.15142535074881897,0.19014314578596042,0.07552833745247882,0.011187424167570332,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5808204102051024,0.5191084824056013,0.15169544743495217,0.1901095134720345,0.0761748148673877,0.01124721541984897,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5848124062031013,0.5175693023969673,0.1520298700810578,0.18995833318948135,0.07674595804767345,0.011378475180163902,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5888044022011005,0.5160301223883331,0.1523642927271635,0.1898071529069282,0.07731710122795929,0.01150973494047885,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5927963981991,0.5144909423796992,0.15269871537326912,0.18965597262437509,0.07788824440824506,0.011640994700793782,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.5967883941970986,0.5129517623710651,0.15303313801937482,0.18950479234182196,0.07845938758853088,0.01177225446110873,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.600780390195097,0.5114125823624311,0.15336756066548046,0.18935361205926882,0.07903053076881665,0.011903514221423663,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.604772386193096,0.5098734023537973,0.1537019833115861,0.1892024317767157,0.07960167394910242,0.012034773981738597,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.608764382191096,0.5083342223451631,0.1540364059576918,0.18905125149416255,0.08017281712938826,0.01216603374205355,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6127563781890943,0.5067950423365292,0.15437082860379744,0.18890007121160943,0.08074396030967403,0.012297293502368484,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6167483741870936,0.5052558623278952,0.15470525124990314,0.18874889092905628,0.08131510348995984,0.01242855326268343,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.620740370185093,0.5038393586917014,0.15496546362426072,0.18862500170727328,0.08185956708331256,0.012553846738123337,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6247323661830912,0.5029616364209553,0.15489975250783297,0.18862097187400778,0.08228685681513498,0.012652936935395884,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6287243621810905,0.5020839141502087,0.1548340413914052,0.18861694204074222,0.08271414654695744,0.012752027132668441,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.632716358179089,0.5012061918794625,0.15476833027497738,0.18861291220747672,0.08314143627877986,0.012851117329940986,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6367083541770886,0.500328469608716,0.15470261915854963,0.18860888237421117,0.0835687260106023,0.01295020752721354,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.640700350175088,0.49945074733796974,0.15463690804212185,0.18860485254094567,0.08399601574242471,0.013049297724486084,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6446923461730862,0.4985730250672235,0.1545711969256941,0.18860082270768017,0.08442330547424713,0.013148387921758629,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6486843421710855,0.49769530279647706,0.1545054858092663,0.1885967928744146,0.0848505952060696,0.013247478119031183,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.652676338169084,0.4968175805257308,0.15443977469283854,0.18859276304114908,0.085277884937892,0.013346568316303728,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.656668334167084,0.4959398582549843,0.15437406357641073,0.18858873320788355,0.08570517466971446,0.013445658513576287,0.0,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6606603301650815,0.4949796591594677,0.1543590121311065,0.18852994792043684,0.08613537317857985,0.013578384463017153,1.818361616243778e-05,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.664652326163081,0.49360332699351944,0.1545995617537439,0.188194896477803,0.08658024778979848,0.013880818071125546,0.0001281118411444885,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.668644322161081,0.492226994827571,0.15484011137638132,0.18785984503516914,0.08702512240101717,0.014183251679233967,0.0002380400661265521,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6726363181590793,0.4908506626616227,0.1550806609990187,0.18752479359253535,0.0874699970122358,0.014485685287342351,0.00034796829110860373,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.676628314157079,0.48947433049567424,0.15532121062165613,0.18718974214990147,0.08791487162345446,0.01478811889545077,0.00045789651609066733,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.680620310155077,0.488097998329726,0.15556176024429352,0.18685469070726768,0.0883597462346731,0.015090552503559163,0.000567824741072718,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.684612306153076,0.48672166616377766,0.15580230986693092,0.18651963926463383,0.08880462084589175,0.01539298611166755,0.0006777529660547697,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.688604302151076,0.48534533399782925,0.15604285948956834,0.18618458782199998,0.08924949545711043,0.01569541971977597,0.0007876811910368333,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6925962981490734,0.483969001831881,0.15628340911220573,0.18584953637936616,0.08969437006832906,0.01599785332788436,0.000897609416018884,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.6965882941470736,0.48259266966593256,0.15652395873484312,0.1855144849367323,0.09013924467954774,0.01630028693599278,0.0010075376410009476,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.700580290145072,0.48136242963081216,0.15676450835748054,0.18517909025759505,0.0905330285279937,0.01657451855054693,0.001105962279385304,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.704572286143071,0.48099111057176724,0.15700505798011793,0.18484167758453218,0.09062643392634506,0.016682941892652764,0.0011367537620831736,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7085642821410714,0.4806197915127223,0.15724560760275536,0.18450426491146932,0.0907198393246964,0.016791365234758604,0.0011675452447810458,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.712556278139069,0.4802484724536774,0.15748615722539275,0.18416685223840648,0.09081324472304776,0.016899788576864434,0.0011983367274789156,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.716548274137069,0.4798771533946324,0.15772670684803017,0.1838294395653436,0.0909066501213991,0.017008211918970274,0.0012291282101767889,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7205402701350674,0.47950583433558747,0.15796725647066756,0.18349202689228075,0.09100005551975045,0.01711663526107611,0.0012599196928746574,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.724532266133066,0.47913451527654255,0.15820780609330495,0.18315461421921791,0.0910934609181018,0.017225058603181936,0.0012907111755725267,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7285242621310655,0.4787631962174976,0.1584483557159424,0.18281720154615502,0.09118686631645315,0.01733348194528778,0.0013215026582703994,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.732516258129064,0.47839187715845266,0.1586889053385798,0.18247978887309219,0.0912802717148045,0.017441905287393613,0.0013522941409682687,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.736508254127064,0.4780205580994077,0.15892945496121721,0.18214237620002935,0.09137367711315585,0.017550328629499456,0.0013830856236661411,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7405002501250624,0.47761351153468984,0.15919059077321168,0.18179736139433592,0.0914667104719405,0.017649047053765535,0.0014043098022804622,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.744492246123061,0.4769570869803748,0.1595954181869185,0.18139928370288103,0.09155714699454963,0.01768002515151006,0.001358754198391563,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.748484242121061,0.4763006624260597,0.16000024560062537,0.18100120601142608,0.09164758351715875,0.017711003249254585,0.001313198594502659,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7524762381190593,0.47564423787174454,0.16040507301433224,0.18060312831997116,0.09173802003976789,0.017741981346999107,0.0012676429906137595,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7564682341170585,0.4749878133174294,0.1608099004280391,0.18020505062851622,0.09182845656237702,0.017772959444743632,0.0012220873867248548,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.760460230115058,0.4743313887631143,0.16121472784174595,0.1798069729370613,0.09191889308498616,0.017803937542488157,0.0011765317828359553,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.764452226113056,0.4736749642087992,0.16161955525545277,0.1794088952456064,0.09200932960759528,0.017834915640232683,0.001130976178947056,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.768444222111056,0.47301853965448404,0.16202438266915967,0.17901081755415144,0.09209976613020442,0.017865893737977204,0.0010854205750581512,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7724362181090543,0.4723621151001689,0.1624292100828665,0.17861273986269655,0.09219020265281354,0.01789687183572173,0.001039864971169252,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7764282141070535,0.4717056905458538,0.16283403749657338,0.17821466217124163,0.09228063917542269,0.017927849933466255,0.000994309367280348,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.780420210105053,0.4710903518092242,0.16325430455229803,0.17781517301381414,0.09236232532742318,0.017948481095729305,0.0009523246334946919,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.784412206103051,0.4708242425229213,0.16380580856517402,0.17740368639561993,0.09236963332925018,0.01788116330639986,0.0009406922955866087,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.7884042021010496,0.4705581332366185,0.16435731257805006,0.17699219977742564,0.09237694133107716,0.017813845517070413,0.0009290599576785227,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.792396198099049,0.47029202395031566,0.16490881659092604,0.17658071315923143,0.09238424933290416,0.017746527727740963,0.0009174276197704387,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.796388194097049,0.4700259146640127,0.16546032060380209,0.17616922654103712,0.09239155733473116,0.017679209938411516,0.0009057952818623537,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.800380190095048,0.4697598053777099,0.16601182461667804,0.17575773992284294,0.09239886533655818,0.01761189214908207,0.0008941629439542695,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
3.804372186093046,0.46949369609140706,0.16656332862955406,0.1753462533046487,0.09240617333838518,0.017544574359752627,0.0008825306060461864,0.3254801561543369,0.00037504587549491296,2.7834982998295312,0
