r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
5.357258629314657,0.4599986802841363,0.057099172572370356,0.0031062868049391134,0.009086662506368649,0.003970883490607327,0.17812369563613786,0.03301118981622504,0.010727745733710105,0.09153481917922643,0.008273795290114126,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.361250625312656,0.4611624235951622,0.05716250186594656,0.003081294903006569,0.009084360987971173,0.003964102515084297,0.17779880453253713,0.033018046874804405,0.01074905003516403,0.09148915299003124,0.008322304495042574,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.365242621310655,0.4623261669061881,0.05722583115952277,0.0030563030010740248,0.009082059469573696,0.003957321539561266,0.17747391342893634,0.03302490393338378,0.01077035433661795,0.09144348680083605,0.008370813699971022,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.369234617308655,0.4634899102172142,0.05728916045309899,0.003031311099141475,0.009079757951176217,0.003950540564038234,0.1771490223253355,0.033031760991963144,0.010791658638071877,0.09139782061164087,0.00841932290489948,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.373226613306653,0.4646536535282401,0.05735248974667519,0.0030063191972089305,0.00907745643277874,0.003943759588515204,0.17682413122173476,0.03303861805054251,0.010812962939525798,0.09135215442244568,0.008467832109827928,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.377218609304652,0.465817396839266,0.057415819040251385,0.002981327295276386,0.009075154914381264,0.003936978612992174,0.17649924011813398,0.03304547510912188,0.010834267240979719,0.0913064882332505,0.008516341314756376,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.381210605302651,0.46688020488949056,0.05745388214301667,0.002943762275030772,0.009074445334731767,0.003926619462643906,0.17613891140739765,0.03306864127721772,0.01083963326916308,0.09122860572522486,0.008539517045301388,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.38520260130065,0.467711112092585,0.05743389565036511,0.0028773102556856993,0.009077393267247054,0.003908039381705419,0.17569716406208527,0.03312927796139272,0.010808380785204155,0.09107670555905982,0.00850448859503155,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.3891945972986495,0.46854201929567957,0.05741390915771353,0.0028108582363406114,0.009080341199762343,0.0038894593007669283,0.17525541671677283,0.03318991464556773,0.010777128301245222,0.09092480539289476,0.0084694601447617,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.393186593296648,0.46937292649877393,0.05739392266506196,0.0027444062169955387,0.00908328913227763,0.0038708792198284413,0.17481366937146048,0.033250551329742736,0.010745875817286293,0.09077290522672969,0.00843443169449186,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.397178589294647,0.47020383370186825,0.05737393617241038,0.002677954197650466,0.009086237064792916,0.0038522991388899547,0.17437192202614815,0.033311188013917734,0.010714623333327367,0.09062100506056467,0.00839940324422202,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.401170585292646,0.47103474090496267,0.05735394967975881,0.002611502178305394,0.009089184997308205,0.0038337190579514676,0.17393017468083577,0.03337182469809274,0.010683370849368438,0.09046910489439963,0.00836437479395218,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.405162581290645,0.47186564810805703,0.057333963187107234,0.002545050158960321,0.009092132929823492,0.003815138977012981,0.17348842733552347,0.033432461382267735,0.010652118365409512,0.09031720472823461,0.008329346343682341,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.4091545772886445,0.4726965553111516,0.057313976694455655,0.0024785981396152337,0.00909508086233878,0.0037965588960744896,0.17304667999021103,0.03349309806644275,0.010620865881450578,0.09016530456206952,0.008294317893412492,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.413146573286643,0.47352746251424604,0.05729399020180408,0.002412146120270161,0.009098028794854067,0.0037779788151360034,0.17260493264489865,0.03355373475061775,0.010589613397491652,0.09001340439590445,0.008259289443142654,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.417138569284642,0.4743583697173404,0.05727400370915252,0.0023456941009250883,0.009100976727369354,0.003759398734197517,0.1721631852995863,0.033614371434792754,0.010558360913532724,0.08986150422973943,0.008224260992872812,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.421130565282641,0.47514303947017034,0.0572543463057458,0.002314200167651323,0.009106587015832661,0.0037477743089928133,0.17172389827835788,0.033670193518827995,0.010534868098287074,0.08957768714711736,0.00820242242911495,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.42512256128064,0.4758106834639239,0.05723552181848094,0.002371184222133286,0.009118935656518385,0.0037537544637868967,0.1712908382720675,0.033713829977730744,0.010531014798545844,0.08895999185116144,0.008213967117944927,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.42911455727864,0.47647832745767765,0.057216697331216086,0.002428168276615261,0.00913128429720411,0.003759734618580982,0.17085777826577703,0.0337574664366335,0.010527161498804614,0.08834229655520538,0.008225511806774907,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.433106553276638,0.47714597145143123,0.05719787284395123,0.0024851523310972234,0.009143632937889836,0.003765714773375065,0.17042471825948668,0.03380110289553625,0.010523308199063382,0.08772460125924944,0.008237056495604885,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.437098549274637,0.4778136154451848,0.057179048356686385,0.002542136385579186,0.009155981578575561,0.0037716949281691482,0.16999165825319626,0.03384473935443899,0.010519454899322152,0.08710690596329351,0.008248601184434864,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.441090545272636,0.4784812594389384,0.05716022386942153,0.002599120440061149,0.009168330219261285,0.0037776750829632316,0.16955859824690592,0.03388837581334174,0.010515601599580919,0.08648921066733758,0.008260145873264842,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.445082541270635,0.4791489034326919,0.05714139938215667,0.002656104494543112,0.00918067885994701,0.003783655237757315,0.16912553824061555,0.03393201227224449,0.010511748299839689,0.08587151537138167,0.008271690562094819,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.449074537268634,0.4798165474264457,0.057122574894891816,0.002713088549025087,0.009193027500632738,0.0037896353925513998,0.16869247823432507,0.033975648731147244,0.010507895000098456,0.08525382007542559,0.0082832352509248,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.453066533266633,0.4804841914201992,0.05710375040762696,0.0027700726035070496,0.009205376141318463,0.003795615547345483,0.16825941822803467,0.03401928519004999,0.010504041700357224,0.08463612477946968,0.008294779939754778,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.457058529264632,0.4811518354139528,0.0570849259203621,0.0028270566579890123,0.009217724782004187,0.0038015957021395666,0.16782635822174435,0.03406292164895274,0.010500188400615996,0.08401842948351373,0.008306324628584756,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.461050525262631,0.481920558969045,0.057049007722276834,0.0028777587760976365,0.009230132119634098,0.0038072145844243507,0.16739358145426697,0.034108046308592335,0.010487725628021761,0.08356271633510468,0.00830442441582703,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.46504252126063,0.48297230529588536,0.05696522713389436,0.002910871472360907,0.009242703808707725,0.003811821903683096,0.16696159775546607,0.03415733793029509,0.010451156331439117,0.08356055319982703,0.00826487847862372,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.469034517258629,0.484024051622726,0.05688144654551188,0.0029439841686241847,0.009255275497781355,0.003816429222941843,0.16652961405666503,0.03420662955199785,0.010414587034856463,0.08355839006454935,0.008225332541420402,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.473026513256628,0.4850757979495664,0.056797665957129415,0.0029770968648874553,0.009267847186854984,0.0038210365422005894,0.16609763035786415,0.034255921173700604,0.010378017738273819,0.08355622692927167,0.008185786604217092,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.477018509254627,0.4861275442764068,0.05671388536874695,0.0030102095611507255,0.009280418875928611,0.003825643861459335,0.16566564665906322,0.034305212795403356,0.010341448441691175,0.08355406379399401,0.008146240667013782,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.481010505252626,0.48717929060324716,0.05663010478036448,0.003043322257413996,0.00929299056500224,0.0038302511807180814,0.16523366296026232,0.03435450441710611,0.010304879145108529,0.08355190065871634,0.008106694729810472,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.485002501250625,0.48823103693008757,0.05654632419198201,0.0030764349536772664,0.009305562254075868,0.0038348584999768278,0.16480167926146136,0.03440379603880886,0.010268309848525885,0.08354973752343867,0.008067148792607164,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.488994497248624,0.4892827832569282,0.056462543603599515,0.003109547649940544,0.009318133943149499,0.003839465819235574,0.16436969556266037,0.03445308766051163,0.010231740551943232,0.083547574388161,0.008027602855403843,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.492986493246623,0.4903345295837686,0.05637876301521704,0.0031426603462038146,0.009330705632223126,0.00384407313849432,0.16393771186385947,0.034502379282214383,0.010195171255360586,0.08354541125288335,0.007988056918200535,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.496978489244622,0.49138627591060896,0.056294982426834596,0.0031757730424670848,0.009343277321296755,0.0038486804577530665,0.1635057281650585,0.034551670903917135,0.010158601958777942,0.08354324811760568,0.007948510980997225,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.500970485242621,0.49237551440741806,0.056204280771280354,0.0031996940995494935,0.009357547938853206,0.003849233509662596,0.1631912292283828,0.034609238433075395,0.010131742613533772,0.08353179452413044,0.007902855015568292,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.50496248124062,0.4931701408973257,0.05609203105092326,0.003194997888254361,0.009377108003851026,0.0038371639972477546,0.1632425075923444,0.03469257218956934,0.010135114250807348,0.08349141599894734,0.007838176075663695,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.508954477238619,0.4939647673872334,0.05597978133056613,0.003190301676959227,0.00939666806884885,0.0038250944848329106,0.16329378595630603,0.0347759059460633,0.01013848588808093,0.08345103747376421,0.0077734971357590835,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.512946473236618,0.4947593938771409,0.05586753161020907,0.003185605465664094,0.009416228133846672,0.0038130249724180696,0.1633450643202676,0.03485923970255724,0.010141857525354505,0.0834106589485811,0.007708818195854486,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.516938469234617,0.49555402036704843,0.05575528188985196,0.003180909254368961,0.009435788198844493,0.003800955460003228,0.1633963426842292,0.034942573459051184,0.010145229162628082,0.083370280423398,0.00764413925594989,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.520930465232616,0.496348646856956,0.05564303216949487,0.0031762130430738277,0.009455348263842313,0.0037888859475883867,0.16344762104819077,0.035025907215545125,0.01014860079990166,0.08332990189821488,0.007579460316045293,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.524922461230615,0.49714327334686353,0.05553078244913779,0.0031715168317786946,0.009474908328840135,0.0037768164351735458,0.16349889941215237,0.03510924097203907,0.010151972437175237,0.08328952337303178,0.007514781376140697,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.528914457228614,0.4979378998367713,0.055418532728780674,0.0031668206204835607,0.009494468393837958,0.0037647469227587017,0.163550177776114,0.03519257472853303,0.010155344074448814,0.08324914484784866,0.007450102436236085,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.532906453226613,0.4987325263266788,0.05530628300842357,0.0031621244091884276,0.009514028458835777,0.0037526774103438603,0.1636014561400756,0.03527590848502697,0.01015871571172239,0.08320876632266555,0.007385423496331487,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.536898449224612,0.4995271528165864,0.05519403328806649,0.0031574281978932945,0.009533588523833599,0.0037406078979290193,0.16365273450403722,0.03535924224152092,0.010162087348995968,0.08316838779748242,0.007320744556426891,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.540890445222611,0.5003113115873765,0.05509126489096029,0.003145098809118842,0.009547604495993796,0.0037316899147093853,0.1636693386569021,0.035444277530159544,0.010162698643390528,0.08313326320320766,0.007292269400544946,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.54488244122061,0.501059009763488,0.055021521327649404,0.0031061819482253936,0.009542309582989229,0.003733749168012392,0.1635651674677447,0.035535239503796494,0.010153695260341303,0.08311643881771469,0.0073898973126071505,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
5.548874437218609,0.5018067079395997,0.054951777764338496,0.003067265087331937,0.009537014669984663,0.003735808421315398,0.16346099627858732,0.03562620147743346,0.010144691877292078,0.0830996144322217,0.007487525224669378,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
